Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__Unnamed: 0__capitalization_ratio,edge_GES__Unnamed: 0__rect_turn,edge_GES__leverage_ratio__capitalization_ratio,edge_GES__leverage_ratio__rect_turn,edge_GES__asset_liabilities__Unnamed: 0,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__asset_turnover,edge_GES__asset_liabilities__capitalization_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__roe__Unnamed: 0,edge_GES__roe__leverage_ratio,edge_GES__roe__asset_turnover,edge_GES__roe__totaldebt_invcap,edge_GES__roe__rect_turn,edge_GES__asset_turnover__Unnamed: 0,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__Unnamed: 0,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__asset_liabilities,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__roe,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__Unnamed: 0,edge_GES__roa__leverage_ratio,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__longtermdebt_invcap__leverage_ratio,edge_GES__longtermdebt_invcap__capitalization_ratio,edge_GES__longtermdebt_invcap__totaldebt_invcap,edge_GES__totaldebt_invcap__Unnamed: 0,edge_GES__totaldebt_invcap__leverage_ratio,edge_GES__totaldebt_invcap__asset_turnover,edge_GES__totaldebt_invcap__capitalization_ratio,edge_GES__cash_debt__Unnamed: 0,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
16880,-0.6112284976604968,0.1856091902365374,0.0390581050138438,-0.9347975335903632,-0.2759902553060339,-0.5242564399502151,-0.0777989929569034,-0.5897903703652472,-0.5563536165939966,-0.4596334879673178,0.1461478040768601,-0.1848624226240288,-0.208860076201953,0,-483.98219241765804,-83.8531967326724,0.034146534186014765,0.021907979269211692,-626.0591582226813,-0.07988107229302929,-0.0004413561730485298,-0.009684341773517926,-0.008253833188386468,-0.025339765601483884,-66.13831360860026,0.002498586472476254,0.005348179203191425,-0.0025590104367520018,0.0006374155299569374,4085.9503079844612,0.06770786798022643,0.04895567239052732,2062.842220938708,0.21622514677629004,0.04686132770928946,0.00043522188043975134,-0.005413657499629198,0.026119945605707823,0.009301967408694265,-0.012780320919488046,-0.004996169025603899,-0.0002921386171706633,0.006527303049372669,0.007840250697217638,0.11988560110974594,0.1737616233285362,0.1548100160681944,37.0810653002137,-0.002640566434690535,0.04171212034542621,-0.00804919996573902,0.0031925619817958456,0.018129300024480436,0.22845885703627963,-0.04004013142165246,1810.2375436888624,0.05727704077232501,0.1202379555995607,-0.07612198715638938,-123.55629669441747,0.0012346793058531024,0.004194469846597889,0.008649523545619108,-0.002064879390187013,0.004194797363114459,-0.0006006327347210116,-0.00015584557897917168,0.031017229826976234,-0.0017817527485141237
656,0.9596952592522944,-0.5197855071054109,0.1795071164880798,0.046347001847365,0.7969658608184473,1.3098628670134742,-0.4186771583728296,1.780653591789486,1.46700549025044,0.2892081667141996,1.8700511862803608,0.6272051611739102,-0.0863571986771698,0,56.786165294363194,-1.347392528282934,0.16186693667421276,-0.014222475363371997,68.13518824619767,-0.35123544082595926,0.005680471657510244,-0.0013446178904078841,-0.06978500921312092,0.02934069501826806,-11.812858889255665,-0.01802995493964005,-0.0012186543419033151,0.007400165772694381,0.0012112568778619589,-7.872788148264457,0.005270756841273412,-0.0010035758940076637,-231.49594000032596,0.9803517436012096,0.3789529124856792,-0.005776000111360638,0.0841282855685844,0.2277193842165005,-0.011106159270172094,-0.05013644898353959,-0.034957781962078036,0.0033546060641738173,0.04709359049935043,-0.10541861321758317,0.9043381337396478,1.1447660612144996,0.24337726245710034,7.75512660126633,0.022311673498296054,-0.011129397309393793,0.027255672276051898,0.007103751222982631,0.07505707139444709,1.8187398640255759,-0.06643167570240767,-44.265548944664175,0.05658602883426359,0.003750978373404589,-0.14460748370478907,-61.44088740533074,-0.04424254068471417,-0.15498306533112985,-0.27652566253569333,0.06966854056554224,-0.03377311163477571,-0.003177703053048868,0.0024301102202508498,0.2629335758989026,0.03253222093922747
17215,-0.5324151459106201,0.0230333167553731,-0.119710342739641,-0.3180781113152196,-0.1846748411677825,-0.8071305619197393,0.0585522732094673,-0.5489206468798207,-0.5214681147518511,-0.7681562496961032,0.3147905262489416,-0.3219013354227421,-0.1142964514459802,0,-459.3839908520405,-46.798455864892034,0.027682501130497923,0.010443028024622186,-79.23315722900631,-0.008634708828414396,0.00016786753559877102,-0.0004089246946261906,-0.0009532889973227456,-0.001720825814042116,206.7322385538623,-0.006670550816784849,-0.005577539857421606,0.01310781997038194,-0.0010691052465997516,1417.8944136413586,0.020067911265237083,0.009115837208924444,1407.7144946779194,0.12602798533072104,0.0038912181519460483,-0.0008925760150611711,0.002726305673538804,0.01626665078095857,0.003406168391489556,-0.017139122567965678,-0.0009545400275072738,0.0013785086410760625,0.006724310833412105,-0.009084473304187922,0.17178250531614866,0.2507441020137894,0.3983244628440014,-28.46142053982076,0.0017310662566691808,-0.01068189434662143,0.010124192802559441,-0.0013148809632514376,0.014801464451460172,0.19929515083708302,-0.0627206055413081,3085.375721921389,0.08338065155942455,0.06837474423166072,-0.11840223798777148,-271.4118635264995,0.00033002020706598625,0.0060453356930457265,0.028682801187833153,-0.004168702395679216,0.01510004532710998,-0.000707971331861861,0.0008317429538655127,0.08315285486834324,0.002335024064827739
19227,-0.3367175860571135,-0.0154593400630667,-0.3334370993308708,-0.5984051214402849,0.0207848406432913,-1.0170049104777734,-0.4186771583728296,-0.934912479797737,-0.8509422988165583,-0.9493759301290304,-0.1161853193019333,-0.3538703936549456,-0.1744733035634174,0,-873.8597700811557,-79.78702281379931,0.029818247458719825,0.010081800013273936,59.39445908594808,0.003665199051075921,-0.00031382203210010085,0.00051634422770191,0.0010897338503943553,0.0017630621418846617,643.1243476820888,-0.011750580977107865,-0.029227148439910044,0.045123352776994405,-0.00454568087300033,2979.270308957481,0.0238769630592971,0.026179076121979356,-176.9530475500244,-0.008970597201170905,0.00029394021982998816,0.000279812055909693,0.002194062625644473,-0.00311816073686422,-0.0005851959564828175,-0.013657878344599944,0.0008072496640644093,0.004838057164893665,-0.0009535994750454857,0.08184921490482738,0.3686545348940044,0.515563707030627,0.6203044335727944,227.29850482095688,-0.007828248361978932,0.14369620650798604,-0.08947146794765233,0.014352190234884371,0.015275394594156283,0.5538988659498666,-0.12649438404896368,4258.936898372861,0.06517324280133278,0.1589812403530734,-0.24923552806882598,111.88269743481753,8.175317068830705e-05,0.0002511244445307979,-0.013339219610453224,0.0025107463947656055,-0.006888053340348989,0.0003988793114255014,0.0025467881838963703,0.11518021181910977,-0.018354743460157863
8592,0.2274435250564088,-0.4337754010636839,0.0329516262540944,-0.0377511011901545,0.4317042042654341,-1.080879712212827,0.1267279062926526,-0.8395497916650754,-0.7695427945182188,-0.9943064294099216,2.019955828211098,-0.4051011438764265,-0.0734621589377189,0,-350.67111105807487,-15.012385402721572,-0.018086952337704715,-0.002867349023035959,744.7365061334335,-0.06946712307663738,0.0008702025138640061,0.0009140029940977027,0.027458063949916473,0.020829377575279723,-28.401457490683445,-0.0007843863943718154,0.00018221482227152568,-0.004670316641307772,0.0001891457468059758,83.98988240382934,-0.0010174690057322565,0.0006953818349923912,-1642.4054130040884,0.12585448991854034,0.17130599553824732,-0.0005743398300693071,-0.01379372586337206,-0.05815855115948835,-0.0051177091311848015,0.009804948883467866,0.024073329369848726,-0.0005081456882991206,-0.02105037795144692,-0.026330664865860238,0.35184339063361725,0.49552927517806117,0.6904643049672992,-30.744845356267874,-0.0016005357022770006,-0.002743927408347513,0.02836348464168485,-0.001829135494315872,-0.00933110078105202,0.44981987548395613,-0.11980803341391091,1993.269302918102,-0.04610617984211695,0.010504181919332774,-0.2344053298806343,-869.233162977724,-0.03988128942514155,-0.09068160220346268,0.24647640718608727,-0.039475362638132734,0.12542067946485783,-0.0029198922894547517,-0.0002881210576945777,0.1401365523244623,0.0063600503106427475
18282,-0.0675499525384678,-0.2772922433734122,0.3565950005208136,0.4948702180474694,0.2262445224543627,-0.934880165389847,0.3994304386253869,-1.2981989107793055,-1.161035648524518,-0.7367049001994794,2.1323843096591544,-0.3742021796436273,-0.019732826690007,0,-1153.783191600977,-8.580345103361221,0.008306377161132271,0.00022874817852971355,1012.9893525948075,0.013188748454698982,0.006019931255251419,-0.007659177132532804,0.027141728112593126,0.0035766357072244026,-653.9860140281618,0.002521041062345489,-0.025849002734909737,-0.03744708651175794,0.0005498200729886005,-2342.7076904019905,-0.003961269160372497,-0.002448559431020558,-1831.4775486988312,-0.019588987070999948,0.05739012354786516,-0.0032573102623117455,-0.022784645884152178,-0.04713029480752084,-0.0007204320219138701,-0.002518693868154158,0.013310290668762452,-0.004756256003347124,-0.009541799213587176,-0.07178096677992148,0.4705684002083084,0.6466371862253952,0.44247946776757635,-206.19144708404104,0.001498254994442788,0.11337132149015171,0.06623717384749109,-0.001548604043302268,0.00418116329348092,1.0494124244443916,-0.13392819905548556,3142.4525280781836,0.010145744502226038,-0.10202280017685399,-0.26855644264531836,-1952.4922969648233,-0.026913216086953438,-0.05016890080937169,0.22504923498637933,-0.06287275812049402,0.09809933556638555,-0.0008279727642888917,-0.0028801575206793034,0.11196256838024497,0.018517071003391426
2265,0.3316374477087878,-0.3619896388021124,0.5092569695145492,0.2425759089349108,0.5001907648691245,0.2878660392526115,0.6039573378749497,-0.0312374827310859,-0.0795850914180086,0.852337091034701,-0.5471611648528085,-0.1009269245457539,-0.0584179459083595,0,-3.439564819135566,-3.1470688046530246,-0.000981261933597553,-0.0033247051885136668,163.8354207916926,-0.08452798566407341,0.011223070259150746,-0.004901137439024724,0.0008525712882048562,0.013822611672422208,-115.71101248325108,-0.017675844270790483,-0.018095136891925673,0.06187249007857992,0.002324552199813769,-142.27184192212215,0.00953299176739001,-0.003553235393797125,-501.65332660707,0.21262194719136512,0.16563540496713836,-0.010284388034321933,-0.07616667263726198,-0.002507220560404427,-0.004715281059481445,-0.00380757430508271,-0.005350328464870419,0.0020915171985335535,0.006495646105029877,0.03342018847808999,-0.0034865189908925166,-0.013648386971802231,0.15763238228767046,-38.626045990534294,-0.0111221655453591,0.08402812310873685,-0.11587366094188511,-0.006932062575867249,-0.0014070897840134766,0.0017308807791252014,0.010621259585701226,-450.43388798586625,0.05762889160324329,0.05785906588791948,0.007476325368826003,62.070267648797746,0.009015167581214581,0.028460463497656713,0.01778123062015754,0.0011058557097494658,0.029122837200310548,0.0006289596995157786,-0.0011093758276160468,-0.009298396595981539,0.007551585146213296
19559,1.3381774569211928,-0.649147023216814,0.2955302129233195,-0.2339800082777,0.9111101284912648,1.720486592453106,-0.4186771583728296,0.1867343758578549,0.106470918406767,3.826736143429689,0.0149812423874633,0.8669730979154365,-0.0992522384166206,0,177.5538868456006,-46.17200204674674,0.023669187068877603,-0.022792780823000704,2537.074213466106,-0.6116424157553112,0.011679480261699645,0.008477638544258453,-0.009139572416286426,0.042114443383226015,-579.8531749238173,-0.04138998007316085,0.010128796902310605,0.1612054166400188,0.0022919135717191586,1185.027637322044,-0.03710312144740139,0.005823030863311793,-7890.732892699964,1.5627641574196556,0.5410473937882746,-0.010871227027031853,0.09617743600136973,0.027300838852884396,-0.01459273909921523,-0.09182467350995802,-0.0573440331867527,0.007254161259481846,0.0707161195672062,-0.1384658770038909,0.12456646518442063,0.10912932488005743,4.2298350300260035,231.22335547891484,0.031110895061488144,0.05618608261120609,0.360640805538917,0.00816449839545605,0.0075957600336182,0.01384250475596173,-0.06379585089116944,-17463.31257450409,1.0440169323846533,-0.25056455346450696,-0.20065665549688774,-14.675558017312394,-0.00044264269293021796,-0.001419416140549158,-0.002909747074150512,4.050702151605574e-05,-0.003580002896539311,-2.9258321791635798e-05,0.005530217167743354,0.4773836140245284,0.044968635648600735
20223,-0.9434022852616706,0.9176590323790464,-0.3395435780906202,-0.6825032244778045,-0.7553961795318671,-0.3326320347450545,-0.6913796907055709,0.0005500799798012,0.5561062754833088,-0.2619392911313971,-0.003756837853879,0.1354969684476338,-0.1185947980257969,0,0.5407925296206751,-57.0430805528795,-4.915504762903479e-05,0.019200204683045896,-3708.2617383760867,-0.6095636812935007,0.01896947995890459,-0.03495740009736995,3.8059731196808785e-05,-0.07113685625817437,688.8277089467159,-0.03352525315986755,-0.03394512816182915,0.012677843727876593,-0.003146423667836481,3573.9903028821373,0.07629913561917506,0.02029552907365671,6764.258359919827,0.9134411362981355,0.6341288215838967,-0.01035562008159671,-0.131678373836413,-6.667783124917888e-05,0.014456596416401511,-0.012515706991589833,-0.015672536451935785,0.0016113638629945888,0.01133535460569132,0.04420718802029056,-7.094396957643363e-05,-0.11019986032736569,0.055976834966071164,394.7916736256614,-0.03621871771783351,0.27064004627716776,-0.04076470877981876,0.016109875637023704,-0.02796927739319827,0.0002129820690600239,0.022808218226596875,1235.9408658273705,0.050380547918686076,0.050028527215074226,4.046012903374365e-05,3.805118439643934,-0.00015691562596093566,-0.0002951129513238797,-0.00014107259024685566,-5.3055660666460964e-05,-6.145116604627942e-05,8.766966807927231e-06,-0.0009930240741149543,-0.014424615478496864,0.011605691401406172
18313,-0.7169808764209241,0.4435534747363836,-1.7867790441512326,-0.2900454103027131,-0.4129633765134173,0.689364793015808,-0.8277309568719415,1.0132110063409228,0.8119332889923753,-0.1765713424977042,-0.0224949180952214,0.7946079912057206,-0.1293406644753393,0,902.0251717099347,-56.33604214381936,-0.06881020143981265,0.015914241883573533,-1623.1136714936301,-0.22392076726034893,0.04824978656458704,-0.007180671469883076,0.03388476036067022,-0.03749978334980398,3282.463093374252,-0.1340781607080035,-0.07591263598942584,0.04497180249941151,-0.018057681037846073,1375.3985855738626,0.02464288533140982,0.009406566176814565,3348.658459670356,0.3795141458644941,0.16756329385599192,-0.029791213405199638,-0.0861834328128204,-0.06714169169229048,0.008619305204666777,0.01971292467907669,0.015699613389495506,-0.017573326429266456,-0.012842716389422184,-0.10968582288802796,0.27081615765704564,0.3334483884834808,-0.07820111354497233,428.01055402849414,-0.03295461928852104,0.13769745994290983,-0.032898530180296134,0.021034597966386858,-0.031035192689203052,0.5727691960332658,0.022447784397851667,754.4512404437755,0.02581030316709451,0.014331728723902494,0.05023667583486544,20.63212963637214,-0.00045414318432434724,-0.0009660219364478858,0.0017506109177585288,-0.00046382723251477836,-0.00024803425538686097,5.72506965928055e-05,-0.030644917496701365,0.17531239454167993,0.08148298834097305
18035,0.1608751855840552,-0.3069754010843328,0.3138496492025678,0.4668375170349628,0.3860464971963071,1.820861280893905,0.1949035393758377,1.4219082411951869,1.1607883074138297,0.6995733934796713,-0.6595896463008629,0.4315117210328487,-0.0734621589377189,0,1246.657002484324,-31.51168188292406,0.02166735957024068,-0.0020281311859757923,1106.275200200356,-0.03477230273179579,0.005865483041761345,-0.007998755097995715,-0.03291043940078225,0.014740592757978366,-567.8155741705829,-0.005284334851383278,-0.02146172483279768,0.03129710426913659,0.0018015294852355584,-2180.1429839516154,0.008899647347831443,-0.008599228075596583,-3082.872644166524,0.07960448464542363,0.1084088048624286,-0.0048917816982532655,-0.018970657995407484,0.08808298627458454,-0.004576452265794248,-0.01168315969045831,-0.02869949858112224,0.00815328334111956,0.03171120401171856,0.068219540083923,1.0038619798674058,1.2591836084191292,0.8183776563804201,-99.25254628043753,-0.0017411184410307764,0.05218626434888116,-0.030691639463469547,-0.0028131529374190037,0.009955626889072323,1.1491692670886557,-0.12715083729732213,-2943.7497864153747,0.022944978723825397,0.09139267664735999,-0.2793223142989978,595.785765379112,0.00921594351047208,0.02647917684928847,0.13558348972122944,-0.019443674153250365,0.028814702675724616,0.000953451900056502,0.0029231353314447053,0.2514664505438839,-0.010419266453150673
1304,-0.5600220826817633,0.0733211764089254,0.4176597881183079,0.0743797028598716,-0.2075036947023434,-0.3600069497743623,0.7403086040413203,-0.6760708977233696,-0.630000787149637,-0.217008791850506,-0.2473518809913301,-0.2575619337085585,-0.0283295198496409,0,-42.85772322325101,-0.8786351122491739,0.035862680923971116,0.00272262395265684,-19.105150820033074,-0.028911817404310525,-0.0018643637441218134,0.0003043945956174852,-0.0037374913827018554,-0.0013577390950233767,-54.634850782381754,0.02447977587902281,-0.004550449794812802,-0.012919604478294919,0.0009245234200097165,-25.115111517825166,-0.004936027582669734,-0.0005283523978531681,119.81280796095407,0.14894977251093022,0.013917993306490907,0.0034990834637331387,0.038731265151914676,0.022511214078521927,0.0009486165143635076,-0.00804100677291953,-0.0013552960783316,-0.0021451989462810952,0.003370023838683349,-0.051231359641854164,0.0943688581167451,0.13511736040265623,0.0501916915617622,-27.258137191119193,0.023021704645514576,0.03158187930377369,0.0361623965483991,-0.004120614066509926,0.01880930595175786,0.2965464575268494,-0.021406779564257093,66.02469185944175,0.02477694724168039,-0.004516938013112895,-0.0411974511334156,16.154478958755476,-0.0008254809218649344,-0.005337428685659518,-0.010052688350214441,0.0039573803144437635,-0.0033519657736003905,0.0001378845805890021,-0.002321875979458553,0.0296758492018012,0.023622143077922642
6979,0.4948300658801418,-0.4130666142179405,0.7413031623850271,0.186510506909895,0.5915061790073785,0.1601164357825047,0.6039573378749497,1.2357239453171336,1.0018654656885009,-0.1361338931449022,0.7082902113171321,-0.1214593531593239,-0.0799096788074446,0,419.2508226696608,-13.264299908910557,0.05791924607429268,-0.006785764124101654,576.0454463111,-0.14391862131687203,0.01864208604410774,-0.004300079365466783,-0.03848576212153484,0.021575812783677262,-518.9894829668602,-0.03839118818637559,-0.02025239454808397,-0.014385048908824067,0.004628617333500958,-337.054074261524,0.010936475097602061,-0.003737082774415383,-1827.8994628910862,0.3751666481523172,0.22351194898644505,-0.017703573673193584,-0.09007174994756424,0.11729016320032093,-0.00762753666561647,-0.003159994919822176,-0.0033958608136730683,0.0016934243229396924,0.004272592306381224,0.018588929337355845,0.07671546999919247,0.09556623938144808,-0.01400379670363143,-119.0159712882732,-0.016595176291347543,0.06460710754217064,0.01850715256075721,-0.00948234117611094,0.026429686549132463,0.8619662783404366,0.021355443106690103,221.67204378237193,-0.013733703235043035,-0.007105291985344546,0.04723767387132699,-247.5737439876798,-0.013316611613017513,-0.04356739163830818,-0.012802750168552974,0.018020719479395507,0.006021220526221009,-0.0011137094280294561,-0.0019433968504528245,-0.006224113044060724,0.009087868785408397
20027,-0.6971662201900228,0.3051309305824204,0.2039330315270781,-0.009718400177648,-0.3901345229788513,-0.350881978097926,0.5357817047917642,0.2139808581814725,0.129727919634864,-0.5375130200541957,0.089933563352831,-0.2263285651009454,-0.1250423178955224,0,208.32917095283008,-59.561367833627486,-0.0141304703878629,0.014960174055578934,-1221.0841274013753,-0.14978329674173543,-0.003788369829161932,-0.0001655137527514002,0.004922885020423809,-0.0249396832974044,-409.7066179096875,0.014880020600396029,0.00029030838357970497,-0.015625207345957542,0.0019925105531775305,50.39805271135208,0.0008028771549928546,0.00030470657359864587,3459.633563138736,0.3486258424424478,0.1088985209310216,0.0032122383446694922,0.05270178380014712,-0.013395846122398634,0.007872216536234036,-0.009756449244789352,-0.005497195328171469,-0.001020898731787746,0.006175493937445376,-0.03613775279673977,-0.029111297419975885,-0.0271177524562718,0.12116959879697932,-302.97693116840094,0.020741671152383127,-0.002986437233104665,0.06482521212194405,-0.013162998304820882,-0.004821657037982382,0.019327148577679355,0.010918308415818478,2511.633973206036,0.07639952161424855,0.0014618275054156932,0.03229718640052431,-90.20650268262227,0.0012490229941811005,0.00364860810245681,0.0035623696406010706,0.00029628300088611507,0.003018685154519846,-0.00022127894300221033,-0.0009962346046577938,0.025416223834190486,0.015022841030146549
11643,-0.0586444890639053,-0.1935487756687425,0.2711042978843218,-0.0938165032151676,0.2490733759889262,1.0817385751025674,-0.009623359873718,1.3447098746116035,1.0948934706008884,0.176881918511972,0.089933563352831,0.285912056238901,-0.1228931446056141,0,761.1193344604627,-34.03175171182836,-0.007469665588131142,0.001236796247207904,450.2967168862791,0.007992054760004542,0.003194518382117927,0.0010134976454092485,-0.0196235491064574,0.015547686344556569,-316.64366681417323,0.0016639613357140076,0.003725571207084029,0.006835480805084567,0.002603275308994963,282.8441622177345,0.0006519652300100417,0.002890925691188955,-1284.0798350465398,-0.018722479862725044,0.04410005191120481,-0.0027262740766464642,0.0006043340811567612,0.053744836232481524,-0.004939472793154781,0.0025301362840273616,-0.010749954300651296,0.004184010310667752,0.012154745746313395,-0.0020010652226242548,0.5639965985735964,0.7055915295599522,0.12292759240006614,3.163715404251389,-3.133815775341048e-05,0.0005178174742818013,0.0003831574243796456,0.0002323615763551163,-0.0034231473910002475,1.025084971835771,-0.030324121054623596,-480.50708983872045,-0.002114832430265687,-0.004643816434930289,-0.06679021026005323,-52.44291759793135,-0.000792272585556709,-0.0023293789301202933,-0.010982475303809925,0.002500605297867303,-0.000993372814413393,-0.00021747569621405623,0.0016730293094810121,0.09898408658158105,0.00034086626163161096
12874,-0.3948257352286324,-0.0127713832644339,0.1550812014490828,-0.009718400177648,-0.047701719960399,1.1821132635433664,-0.0777989929569034,1.4491547235188045,1.1840453086419267,-0.0492682612018463,-0.8657085289556292,0.3753317860641229,-0.0713129856478104,0,906.9587276315004,-21.8360396180255,-0.054195792058724865,0.004831893650098461,32.85450267120505,0.003550456585171935,0.00012058010438493574,6.927647642564717e-06,-0.0013954401961274226,0.0005953251671217909,-200.28211446069318,0.006408320601091791,0.00022076547668200538,-0.001089119709802291,0.0008641394174700509,32.39748991890681,0.0004546929467292957,0.00017377745290989862,271.92389003531827,0.024140616075560666,-0.0005573055159611768,0.0002986750874342373,-0.0009356880145006338,-0.01109250511784466,0.0005489443140757699,0.018614823976800865,-0.0007751591911162712,0.0026154852404602466,-0.0025438376045820725,-0.01767849402015208,0.6642008402654171,0.833847416047459,-0.03741708445188995,28.28090252813692,-0.0017056854973012477,0.0004336501362151688,-0.0008627963295966816,0.0010900653247268297,-0.02492299902340711,1.1946549444027716,0.00913415700601822,147.98994286321036,0.003965865694614526,0.00013399061358848954,0.020048540791193274,558.1942356076379,0.0005032363840026847,-0.004294343387140937,0.11552790645852051,-0.0260310386685999,-0.0026634586602907917,0.0012147910591619078,0.0012563457651889372,0.14199891615303428,0.0036175466702854982
14387,-0.8516760114736789,0.3713056619124306,0.3932338730793102,0.5509356200724825,-0.5955942047899226,0.2513661525468674,1.4902405679563582,0.6499245753593547,0.5018399392844157,-0.3218466235059186,0.464695168179681,-0.2074012774864818,0.0060572527888947,0,454.56130742783506,2.0727059380847197,-0.05243034703710662,-0.0008853060014839479,-1067.4444165527236,-0.2226623571337926,-0.008889166746577392,0.011417880615211444,0.018195042097630246,0.0014701273437055084,-567.532413519349,0.03505136674839959,-0.03173430541538026,-0.01804052216034596,-0.0001861155494997065,-2052.4575146342963,-0.05560236361303369,0.0008367709230516616,3794.2026946828078,0.6501801948168847,0.2023035016407409,0.009455994005973047,0.2237844459110915,-0.062114681829589714,-0.0005821726451033422,0.008538382447350753,0.004792170286487657,0.0014102358312881088,-0.006753882728854348,0.07200710982853817,0.06334251903414877,0.07515038250867923,-0.05197558352430501,-605.3860512440726,0.0704774732447577,0.4708992159639893,0.107962371902373,0.0017735441755233363,-0.022785898749963878,0.22708455020235638,0.025289899007290992,1080.3653912000477,0.05588415478456854,-0.04962061834051131,0.05873712602685006,-334.84093553861265,0.007853479731389982,0.02878125015906712,-0.013186546527813389,0.005922224388776965,0.009339511111205918,5.5386653637743826e-05,-0.0017603418977879845,-0.01668510018601676,0.03829064047010127
9127,-1.0740899617508723,0.629558231476166,-0.1136038639798916,-0.8787321315653501,-0.983684714877502,0.0323668323123969,-0.1459746260400885,-1.1483432579994084,-1.0331221417699843,0.0360996874318467,0.0149812423874633,0.0003976010228408,-0.1895175165927767,0,-509.5174218006333,-41.140461276741334,0.1168309050385413,0.034932792916943775,-1148.173216562829,-0.4761210471401535,0.0043541919479730745,-0.03087773870069092,-0.054508742818912076,-0.07798892761500056,104.01372737182861,-0.012770661162426094,-0.014622675232091343,-0.0005845824460782692,-0.001682280843410569,2076.7663486352703,0.11184463363614972,0.04175763498830174,3975.427108053819,1.3542705638276615,0.5665173235854339,-0.0045118518450860045,-0.036203982559395435,0.18126271913509232,0.03008367672236786,0.0013865490781424191,0.001046236764689183,-5.24598841787787e-05,-0.001436323860848362,-0.0009082172983671813,-0.014411112101132766,-0.01992099575220553,0.0007506668855670423,37.61934300308711,-0.008706378781715355,0.07357065318827817,0.0011861726091586156,0.005435464432070414,0.059158731542161724,0.8260052375253539,0.005839666247606421,-76.87461514866804,-0.00790513723806495,-0.008877124506248439,0.011640615466933058,-6.848193569405911,0.0004292854175870118,0.0015324799031931839,-5.473991836590502e-05,-0.0003930528772702927,-3.3772118255936796e-05,-5.5867399809640844e-05,-9.749341294097687e-07,4.118682216832432e-06,7.190344293468009e-06
2224,0.3009135987215479,-0.358513569846178,0.942816961456758,1.2237204443726388,0.4317042042654341,0.5616151895456994,1.7629431002890996,-0.2764558236436445,-0.3121551036989783,1.3780239326211263,0.6520759705931048,-0.1755659810042039,0.1779911159815729,0,-29.889578360113802,9.415098293177488,-0.007879758652652322,0.009191437435825069,159.3249665700453,-0.07596057239634599,0.020578397213496396,-0.024487299227555877,0.007472912125745953,-0.041711096779038295,-210.34474952046668,-0.029692640676684284,-0.1690000476138549,0.18519675491026705,-0.013112386817925412,-704.7256503490709,0.043635706984234045,0.054614828173722194,-425.1291478725666,0.16650870789687322,0.141583694801204,-0.01643309890850231,-0.1918879160045032,-0.019151062060094644,0.012399673147381007,-0.006740235188307502,-0.010338042573040856,0.0075544049053673686,0.010937583405102029,0.1903221526036769,-0.06019912266274257,-0.10444038423848855,0.4972092781384726,-110.70796382052282,-0.02945775451766417,1.2373462451564436,-0.5468423411149574,0.06165191224495318,-0.005007705505655521,0.06008355067517752,0.0673534918293893,-715.0608578458487,0.0845403203848943,0.4719014789401408,0.10697524250176284,-72.63285671221074,-0.010640601866311427,-0.029273557840187175,-0.04134215954696576,-0.005169161680128268,-0.05611280586262014,0.002283798554892578,-0.0035727483909923706,-0.031556571061737364,0.03834453582265321
