leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__debt_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__roe,edge_GES__asset_turnover__capitalization_ratio,edge_GES__asset_turnover__totaldebt_invcap,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__leverage_ratio,edge_GES__roa__roe,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
-0.434900321,-0.042192785,-0.1319233,-1.10299374,-0.093359427,1.127363433,-0.691379691,1.440072563,1.176292975,-0.09419876,0.127409724,0.909709977,-0.232500982,0,0.018349655740383983,0.005566211433390499,0.003939094231134195,0.00980986394581487,0.47969233158699054,0.145510574060142,-1.5883910221347557,0.10390064259576241,0.25644712768985267,0.04060204477067606,0.0123162836959491,0.06454681179119705,-0.13444434932010138,0.021706158456457313,-0.49029071889536197,-0.0475666029454309,-0.10525000412563289,-0.7794361819522392,1.6234851483927888,1.326109686509783,-0.10619623745794309,0.3006812495487808,0.09120909038970029,0.7625874711361343,0.06512710958138317,0.16074645709235655,-0.00537577109164134,-0.011894898826868148,0.1436370638462225,0.1498711632878889,-0.01200183801274224,-0.02962288594634897,-0.1200119422087641,1.025573762705071,-0.6289550027978771
-0.548667617,0.027929236,-0.150242737,-1.131026441,-0.207503695,1.172988292,-0.759555324,1.371956357,1.118150472,-0.076226561,0.014981242,1.061529563,-0.232500982,0,-0.015323867360750611,-0.004196164858958931,-0.00579541966852702,-0.006493574796509752,0.620557582147461,0.169928508115209,-1.5517189156650353,0.08621425599749939,0.26296475820046505,0.11385055785434481,0.03117592307441321,0.15761053628692218,-0.2846860134562391,0.048244812856128486,-0.6435806909405403,0.03276066683250491,-0.24339940478173894,-0.8909495021782667,1.6092887438959724,1.311577412350274,-0.08941286359242381,0.4167434095987429,0.11411767078068179,0.8590771548463219,0.05789829023776077,0.17659735871332818,0.000418414643391112,-0.00310866307068919,0.017572821465618668,0.016751282813446223,-0.001141968557168762,-0.003483153476579644,-0.1594871069515339,1.2451617490108764,-0.8062904311600434
-0.693604035,0.16557573,-0.241839918,-1.159059142,-0.390134523,1.136488405,-0.827730957,1.281134749,1.040627134,-0.106180227,-0.022494918,1.132423291,-0.230351809,0,-0.11484399442607056,-0.04004282096599014,-0.06459680844392679,-0.03814066893199557,0.803928097694838,0.28030676785843034,-1.4849109429623255,0.12306916280398524,0.26699137009768786,0.27059887934560034,0.09435010105128912,0.3229264220815285,-0.49981489419983977,0.08986819312640211,-0.7882729434387141,0.18817489729441064,-0.4433833617797058,-0.9407066350900535,1.4559947874810852,1.182660671719381,-0.12067259682576793,0.5741175316696115,0.20017838676694152,0.9593891328272589,0.08788866090918723,0.19066932331025122,-0.00372461246914014,0.008776044103854115,-0.02556521347842579,-0.02340882204790501,0.002388515499586386,0.005181745054606662,-0.27386515583673016,1.286985939773441,-0.9373418143885195
-0.79957905,0.277068338,-0.27847879,-1.159059142,-0.527107644,0.935739028,-0.827730957,1.158525579,0.935970629,-0.184059759,-0.022494918,1.037118044,-0.226053463,0,-0.2215380384831189,-0.07715765551355103,-0.1460448388701757,-0.0626322572925545,0.9267594076541751,0.32277338740259814,-1.3427996635807933,0.21333614634326678,0.2620093328709088,0.4214642292372582,0.14678829890087075,0.4363033146101353,-0.6106676884604259,0.11915450829997118,-0.7481973230561634,0.25926365728969547,-0.49323519444793,-0.7745401611486897,1.0840775992065972,0.8758242466170086,-0.17223189998057423,0.6618363322536508,0.230505515350902,0.9593891328272589,0.15235196046225935,0.1871114492621541,-0.006232629543706284,0.011857243228953191,-0.021049372704259703,-0.02105458254976342,0.004140409185804762,0.005085054113801034,-0.2888153779802868,0.9704718304138212,-0.8584547110820882
-1.414278666,1.213376013,0.057377541,0.102412404,-1.851181149,-0.934880165,0.740308604,-0.953076801,-0.866446966,-1.043729979,-0.753280048,-0.386106975,-0.120743971,0,-1.7160518090220387,0.06962053193432403,-2.246178801914379,-0.14650783812576762,-0.14483967811097306,0.005876171909418563,-0.09760688638703961,-0.10689089627625953,-0.012365680338616285,2.618086005932067,-0.1062162222751746,-1.370445332167306,1.7643178075604244,0.2235189629706027,1.3221810726260599,-1.134361167240482,1.7306325380220098,-0.6920998298584397,0.8910125969765522,0.8100240825378294,0.9757624549829667,-1.0470026648934423,0.04247708727866276,0.07581678383752401,-0.7726822837064393,-0.08938780061242649,-0.9140119413146887,1.3944578247754154,0.704226575565448,0.6526772121379344,0.7862209686801591,0.09095402427059061,-0.022153868788448473,0.36096375249565094,-0.2858383156569129
-1.334129495,1.21416511,0.100122893,0.102412404,-1.622892614,-0.752380732,0.740308604,-0.58524929,-0.55247745,-0.922417631,0.57712365,-0.344841476,-0.125042318,0,-1.6198534850509194,0.12156572339286323,-1.9704595891954975,-0.151822019789125,-0.13663140883025598,0.010253826167564772,-0.059936786728193164,-0.09446700708269491,-0.012805884388112473,2.1651489035550497,-0.1624887035420123,-1.201441365512251,0.9497967500897441,0.20293025431963926,1.0037733260308903,-0.9135144342306605,1.2210331328787134,-0.5569939293834181,0.4403302892126803,0.4156733882444934,0.6940092524214858,-0.987667543998675,0.07412183914527137,0.07581678383752401,-0.682873708710597,-0.09256990387950408,0.7007233999858514,-0.9366097089497211,-0.4342167142415118,-0.31884780248669253,-0.5323490300270731,-0.07216487896862071,-0.034526526203510065,0.2594520821368404,-0.2552891116988595
-0.997948249,0.878424914,0.130655286,0.130445105,-0.846711594,-0.168382545,0.467606072,0.431952717,0.315783929,-0.586936569,0.108671644,-0.183190401,-0.131489838,0,-0.8766226048042756,0.11477085836819541,-0.7437725591422529,-0.11550394963702393,-0.13017746412537115,0.01704334250107503,0.056346117524100285,-0.07656300237154474,-0.017152205724342992,0.8449743526402989,-0.11062734547358588,-0.39592748258719873,-0.36573937354370084,0.11133397032778176,0.1680370659449137,-0.14791142261072612,0.1425714530787267,-0.07873670046081324,-0.07273329780812476,-0.05317250163511931,0.0988298732417881,-0.46664666077416794,0.06109520507249659,0.06099692316067756,-0.274455103543247,-0.06148544665509633,0.09545987953493862,-0.09201354091384054,-0.01829840798605398,0.03431675871320928,-0.06378336187694944,-0.014289216864753672,-0.023934794235109687,0.030846065939950543,-0.08566094383971487
-0.420206306,0.106352137,0.368807958,0.158477806,-0.070530573,0.844489312,0.467606072,1.467319045,1.199549976,-0.245464775,0.164885884,0.067077833,-0.129340664,0,-0.04468983862397592,0.039223514475906246,-0.007501077162384501,-0.013755656017398967,-0.06659337344224463,0.058447876019180146,0.23253750295361528,-0.03890071899228365,-0.020497624657303183,0.029637391540393337,-0.026012236604699934,-0.03298052419643926,-0.10349085301766278,0.00912247114412047,-0.35485973425200146,0.08981324300485974,-0.05956231506773577,0.39488833003030244,1.239135250796547,1.0130071339418565,-0.20729237895998479,-0.19649102017829,0.17245684056272095,0.07410518436283803,-0.1147808192521138,-0.060480479842911807,0.01753596612453411,-0.011629495878131533,0.13924436673767182,0.19778885819493877,-0.040473676416736104,-0.021326449720786976,0.024738838615795015,0.0566465130406209,0.03136600200740198
0.181803025,-0.195053667,0.784048514,0.018314301,0.408875351,1.391987612,0.603957338,1.866934119,1.540652661,-0.113668644,0.427219008,0.172013926,-0.142235704,0,-0.035461346697942674,-0.15293153776160082,-0.07975263655846211,0.027743595643526565,0.0033295953225605255,0.014359300483998715,0.03419159340253582,-0.002081761760477844,-0.002604947496002904,0.07433477565973677,0.3205781113627784,0.24694326856377563,0.7633433432000007,-0.0581566733977321,0.25306755862412633,-0.2715122881391732,0.5691494234441519,0.8407011326724968,2.598749166068134,2.1445694185068356,-0.15822534432083815,0.10980127101934745,0.4735318533782957,0.011061056479290739,-0.06865101164430967,-0.08590429715639594,-0.08333063412250233,0.1746793218498718,0.5946835667469289,0.6581961015049803,-0.04856140533038515,-0.06076579636506163,0.13486726306760596,0.23944125408348474,0.10388907284588898
0.739285038,-0.384656259,0.820687386,0.074379703,0.705650447,2.19498512,0.263079172,2.162104344,1.792603507,-0.016319228,0.071195483,0.49565048,-0.133639011,0,-0.28437061705175287,-0.31568253970724897,-0.2714328611046978,0.05140508202771985,0.05498780155878372,0.061042484026526365,0.16081667896172983,-0.0012138193318292842,-0.009940029947393734,0.521676817525112,0.5791184207781616,0.18564193531818987,1.5256898968042416,-0.09430242784878792,1.6227196578486347,-0.8443147648198661,1.5488922310863487,0.5774548679219206,4.745786862967361,3.9347380239248158,-0.03582046262988737,0.1944904956690285,0.21590575797972436,0.019567750678845915,-0.0042932489899192156,-0.03515764036077889,-0.0273857881484781,0.050239124403330906,0.15627302579621297,0.1276252725083589,-0.0011618553196471241,-0.009514493935787313,0.4067740968008453,1.0879454283208576,0.13039531787980255
0.023063138,-0.475504909,1.003881749,-0.037751101,0.294731083,0.406490671,1.081186769,1.653503341,5.649389544,0.832867208,0.876932933,-0.01652326,-0.094953892,0,-0.010966635335944441,-0.4773506997050058,-0.14014607680138644,0.04515104177465582,-0.000870658852014938,-0.037897641298555655,-0.062421571629928445,-0.03144165408879601,0.0035846139672350923,0.006797423640118454,0.2958751550867042,0.31865934735264084,0.4873388304370483,-0.027985863424225037,0.009374950440985599,-0.19328830952320394,0.1198054356932267,0.43949233520713205,0.6721336825838319,2.2964241464809443,0.3385527502338166,0.024935559657221124,1.085383664659379,-0.040815990916382675,0.900485005623571,-0.10266289169545495,-0.41698591450526806,0.25845939306145643,0.3564650563571681,4.954135742479452,0.7303686835109611,-0.08326819501132524,-0.01658739914798174,-0.006716551044507461,-0.017864730092746944
-0.720320425,0.113422937,0.674131896,-0.149881905,-0.412963377,1.10911349,1.013011136,1.576304974,5.657141878,1.099454837,-1.577755578,0.017050939,-0.060567119,0,-0.08170085818458823,0.07646201956969856,-0.04683951909277825,-0.006869700522608504,0.10796299750940964,-0.10104017279374189,-0.23625959236409547,-0.16478838543102448,0.009077915176081697,0.29746595523007524,-0.2783917843155728,-0.4183364996611663,-0.6509562252449372,0.025012001997400866,-0.7989171004900333,0.1257989095021201,-0.45802325230665575,1.1235443164578247,1.748301111017499,6.2744123717337335,1.219420191362451,-0.7296926120132529,0.6829031177807939,-0.1518320388498941,1.1137599934100648,-0.06135516602243719,-0.1789536715248926,0.651555271571467,-1.7499099954825472,-8.925587153551897,-1.7346710018358307,0.0955601098456398,0.011494581836650345,0.01891142646206711,0.017272791086256706
-0.626813059,0.265739343,0.75351612,-0.346110812,-0.298819109,2.924982854,1.081186769,1.53089417,5.451705034,3.230658186,-3.357873201,0.371653338,-0.04122456,0,-0.16656889048248025,0.20023887866870918,-0.0794079937015054,-0.010954987489864081,0.2169467768226939,-0.26080007614828943,-0.529859024264766,-1.118165728050907,0.01426826593594272,0.18730371979994442,-0.22516501559553712,-0.32307926697516887,-0.4574604318526946,0.012318686288117041,-1.8334174502382903,0.777283021908225,-0.8740407702725572,3.162452761296659,4.477839198538561,15.946143749515487,9.449619801184742,-0.6777019860272164,0.8146916591722164,-0.37421043054224645,3.492944885864741,-0.04457144882984664,-0.892319018311047,1.0033966780577979,-9.821721538831095,-18.306134233425393,-10.848140544360673,0.13842684524701657,0.2800467812348086,1.0870796412818666,0.40182667170028497
-0.924923449,0.347943334,0.350488522,-0.626437822,-0.732567326,2.788108279,0.87665987,0.731664022,0.571610943,1.10993862,-3.563992084,0.460738663,-0.088506372,0,-0.32182094853983895,0.12195014487341235,-0.2548919177879049,-0.03079520215392425,0.579407030908288,-0.21955926635767908,-0.4583420163774401,-0.6953075316664856,0.05544373890880178,0.6775686977886274,-0.2567564393552322,-0.6422123767774076,-0.5359931561269452,0.06483687627000127,-2.578786725598134,0.9701036901482621,-2.042477026545492,2.4442226414140635,2.039958517184638,1.5937132025452971,3.094629055603835,-0.8108432705602916,0.30725922213301216,-0.5491728995976031,0.9730386463171795,-0.07758998457169164,-1.240067288056568,2.6108641508610475,-9.936795835690862,-2.0372168759797753,-3.9558124554058844,0.31543600919155923,0.16148361302312608,1.284589280765691,0.4039110964095538
-0.962771668,0.506123578,0.11233585,-0.710535925,-0.778225033,2.514359128,-0.00962336,1.035916408,0.831314123,0.584251779,0.127409724,0.754479466,-0.150832397,0,-0.4872814414051881,0.0568558223396713,-0.39387803819112804,-0.07633983244795646,0.6840838576861729,-0.07981865709041125,-0.7360558231809574,-0.4151318782246606,0.10717183672236222,0.7492530131007651,-0.08742257057333305,0.007489139653570879,-0.8061760808010415,0.11738154713279411,-2.420753731615586,1.27257643824032,-1.9567372153616513,-0.024196583058030078,2.6046658762997725,2.090222253400365,1.469018793578889,0.009265098358964479,-0.0010810483254559999,0.006837742999207999,-0.00562246519995744,0.00145151445599392,0.06448506538287246,-0.09915343666442089,0.3203538025353607,0.10591750296873205,0.074439357908899,-0.01921751407202843,0.0847550921206561,1.897032332225666,-0.00726062751392576
-0.91178789,0.411557575,-0.144136258,-0.682503224,-0.709738472,2.350109638,-0.486852791,1.272052588,1.032874801,0.307180366,0.202362045,1.243779947,-0.16587661,0,-0.37525321292276675,-0.059320368812054346,-0.2920982444205254,-0.06826777536082075,0.6222981745291574,0.09837346078029578,-0.8681799924075436,-0.20965159014449997,0.11321132111119064,0.6471309438367041,0.10229904751271776,0.3455381559732753,-0.9028246601107655,0.11772901172193992,-2.142801508100684,0.967205423599408,-1.667963223506593,-1.1441574364162999,2.9894630471016432,2.427369024677432,0.7219075387409675,0.44390647904650105,0.07017313949159608,0.33227859947089816,-0.1495516185275015,0.08075749054011852,0.08328363251224087,-0.14362412860909524,0.4755729923198897,0.20901465695932803,0.062161647047608466,-0.03356713001726745,-0.17927378733601831,2.923019240995829,-0.6055377385867821
-0.991491788,0.458975104,-0.107497385,-0.57037242,-0.846711594,2.441359355,-0.555028425,1.626256859,1.335215817,-0.083714977,0.052457403,1.367242043,-0.152981571,0,-0.455070046512446,-0.049338623460103044,-0.38861954191415576,-0.07021473245980839,0.565519570531687,0.0613135436261217,-0.9275720602094287,0.047748714021734334,0.08725646886667182,0.8395075922553901,0.09101928220418169,0.46994900244705945,-1.376970537337323,0.12953126983403418,-2.4205877520394767,1.120523163862498,-2.0671272709988617,-1.355023837664666,3.9702773963525657,3.259741625776918,-0.20437834225255982,0.550306125494074,0.05966410428816863,0.31657290593603854,0.04646419183322123,0.08490912040615568,0.024076641997494912,-0.04441629131123038,0.12806737155305506,0.07004195420434324,-0.004391470285624731,-0.008025015921520114,-0.14697494428455757,3.337929152227362,-0.7588581977200723
-1.027113642,0.572595642,-0.473886111,-0.682503224,-0.892369301,2.569108958,-0.691379691,1.712537386,1.408862987,-0.157101459,0.033719323,1.73849778,-0.16587661,0,-0.5881207952479481,-0.27134512196292826,-0.5109667728071863,-0.09498022399573362,0.7010083720793817,0.32342879856632184,-1.1688122871655324,0.1072222522626038,0.11321132111119064,0.9165646827591042,0.4228814176266784,0.6169660115832659,-1.5282157900811872,0.14802319451794962,-2.638766858546205,1.471060593173961,-2.2925939650432987,-1.776229757527372,4.399695139282504,3.619522520496338,-0.40361076563176973,0.7101255124278446,0.3276352329923717,0.47186886811562373,0.10861675817906916,0.11468371936592751,0.01930753740099037,-0.030090088695703225,0.08662861477699545,0.0475059061213978,-0.005297354839792257,-0.005593246990735031,-0.8238499519463336,4.466390220061114,-1.201962057940586
-0.960990576,0.465333615,-0.03421964,-0.710535925,-0.778225033,2.596483873,-0.350501525,1.730701708,1.424367655,-0.11666401,-0.003756838,1.095906333,-0.174473304,0,-0.44718121871101224,-0.0159235487851986,-0.3621342678893843,-0.08118829327131395,0.6828183278344427,0.024314283560567,-1.2297257389928598,0.08289397025955925,0.12396955044544619,0.7478669227202891,0.026630580468248122,0.27276906085967534,-1.3468753938214564,0.13577949276301904,-2.495196532688981,1.2082312269122908,-2.0206487477493926,-0.9100715571244062,4.493739073795555,3.6983476454303275,-0.3029162205245107,0.3368286623986284,0.011994036004951001,0.24904392527978558,0.04089091341761525,0.061153159123788596,-0.00174818300750937,0.002923665376525654,-0.009754569280473574,-0.00535111853227489,0.00043828778600038,0.000655467938452752,-0.03750152018898013,2.845503119953068,-0.38411684097365784
-0.945851288,0.424238925,0.118442329,-0.710535925,-0.75539618,1.747861507,-0.00962336,1.53089417,1.253816312,-0.203529642,-0.059971079,0.565741637,-0.17232413,0,-0.40126693363098537,0.05024784632945632,-0.3204684633523065,-0.07310660366276024,0.6720613198315213,-0.08415752979516931,-1.0877553051580573,0.14461512244338884,0.12244248510937024,0.7144924498032797,-0.08947088287690322,0.007269449382764799,-1.1564316080022705,0.1301729895238234,-1.653217057641571,0.74151088677856,-1.3203279055568433,-0.01682030051200352,2.6757909910337143,2.1914972685935026,-0.35574162678529053,0.009102267450887679,-0.00113981317120544,0.006837742999207999,0.00195863901563712,0.0016583371396767998,-0.025442066086050073,0.04530192398707822,-0.10482114051735605,-0.07519271709844065,0.012205892239223718,0.010334464013836269,0.06700775709855257,0.988838030219467,-0.005444335439840319
-1.017985542,0.531373404,0.026845147,-0.654470523,-0.892369301,1.683986706,0.058552273,1.476401206,1.20730231,-0.228990258,-0.209875721,0.429639057,-0.168025784,0,-0.5409304426753249,0.014264797142270387,-0.4741813130974706,-0.08928443280384873,0.6662415300791784,-0.01756935739710188,-0.9662610694486508,0.14986737391516494,0.10996792273196504,0.908419046542646,-0.023955785063632246,-0.052250250928971176,-1.317495112193777,0.149941051418057,-1.7142741196282045,0.8948257482579672,-1.5027380397265124,0.09860124933808274,2.4862400036263677,2.0330810401630908,-0.3856165502755102,-0.059605367365236965,0.001571844375869131,-0.03832073673314878,-0.013407900100756435,-0.009838291575807033,-0.11152237628472428,0.18728665044564102,-0.353427924076165,-0.2533834427762155,0.04805949549972602,0.035264532563590266,0.01153372364210638,0.7235064603663762,0.025156343356926562
-0.954979388,0.504266105,0.008525711,-0.738568627,-0.778225033,1.620111904,-0.00962336,1.476401206,1.20730231,-0.208022692,0.258576286,0.457795905,-0.17877165,0,-0.4815637363420438,0.004299227078325655,-0.3924325062044065,-0.09014848362992325,0.7053178154084604,-0.006296822667468797,-1.0904236116165642,0.1536390340152839,0.13203513208702455,0.7431888657406198,-0.006634921724323463,0.007489139653570879,-1.1489723772605898,0.13912457322071445,-1.547173474573435,0.816967519494214,-1.260811639954093,-0.015590920092477438,2.3919351689205564,1.9559648441576982,-0.3370200396113256,0.00919011044330368,-8.204598620895999e-05,0.007107511782326719,0.00200187725328512,0.0017203839457439998,0.13039125658658604,-0.20123053870536745,0.41892251904070854,0.31217974739902066,-0.05378973510108191,-0.0462261092990919,0.0039030355830134552,0.7416805952929532,-0.0044055348003408
-0.91958017,0.436859688,-0.022006683,-0.878732132,-0.709738472,1.510612244,-0.077798993,1.458236884,1.191797642,-0.215511109,0.108671644,0.493242769,-0.195965036,0,-0.401727506157187,-0.009613832669294903,-0.3100561274395167,-0.08560922448586877,0.8080646433290225,0.019337979470838155,-1.2813996060383566,0.1893765362812544,0.17220077388173677,0.6526614247373003,0.015618989566208375,0.05521693841495869,-1.034966817864201,0.139083925216065,-1.3891290641416016,0.6599255936028199,-1.0721396258410512,-0.1175241113966703,2.202830491622808,1.8003441103755289,-0.32555371997341864,0.07154241120876881,0.001712097776670219,0.06836447498634307,0.016766547260513236,0.015245882464008749,0.047474260492287076,-0.07712844656228796,0.16416071600200913,0.12951460907146345,-0.023419946515293198,-0.021295842628639185,-0.010854637259425226,0.7450985661158637,-0.038373790732731616
-0.818057887,0.355227313,-0.028113161,-1.018895637,-0.549936498,1.583612017,-0.214150259,1.480942286,1.211178477,-0.142124626,0.464695168,0.601991071,-0.213158423,0,-0.29059650507746765,-0.009986562641966392,-0.19535246450516985,-0.07571969384560741,0.833515611877739,0.028644377085178557,-1.5089256338542063,0.14481016134165675,0.21718618718450045,0.44987988953805974,0.015460453308050178,0.11776904348025298,-0.8144242145029544,0.11722359666382266,-1.2954863004548283,0.5625422416334204,-0.8708860468196965,-0.33913092359606245,2.345238000593051,1.9180367909089582,-0.22507026564523067,0.17518730837804275,0.006020440709458699,0.21819676455752,0.030436025468178137,0.045647931493481564,0.1650724158927236,-0.25555283332744166,0.7358968522866339,0.5628287858474992,-0.06604462695600717,-0.09905368918660007,-0.016923871899585434,0.9533202941623004,-0.1289165437703374
-0.805812875,0.297330653,-0.022006683,-1.018895637,-0.527107644,1.38286264,-0.282325892,1.421908241,1.160788307,-0.169082926,0.146147804,0.546948111,-0.215307596,0,-0.23959286831955737,-0.006543261426753998,-0.15672525999181153,-0.06401754811454019,0.8210392225759263,0.02242251329354207,-1.4487761029692443,0.17227785559259384,0.21937597017735863,0.4247501260461165,0.011599890828384852,0.14881613577231845,-0.7494987028976942,0.11349027966286382,-1.11432851966849,0.4111674517605039,-0.7289174681460201,-0.3904179283514749,1.966303783987016,1.6052107826991504,-0.23381846142728463,0.2275018387194595,0.006213056407936237,0.2876606195709332,0.047736487904919994,0.060786909095075635,0.04345422199783601,-0.07703562464221377,0.20210233806964253,0.16964666197692782,-0.024711098328794503,-0.03146673233991918,-0.012036513696225812,0.7563541087204729,-0.15441761331579001
-0.844106368,0.280238159,-0.559376813,-1.046928338,-0.595594205,1.38286264,-1.236784755,1.390120678,1.133655139,-0.167585243,-0.341042282,3.324443968,-0.228202636,0,-0.23655081456849653,-0.15675872826240725,-0.1669082235202686,-0.06395108659158712,0.8837188769454565,0.5856274371498268,-1.4553567310379731,0.17544973992731613,0.23891180643469898,0.5027448611843975,0.3331615882341687,0.7366218329103448,-0.827947820067471,0.1359161675673244,-1.1672831604932916,0.3875308803834797,-0.8236249746950012,-1.710303431411053,1.9223459506976697,1.5676893383671069,-0.2317473715600215,1.0439778875408199,0.6918287146188857,1.2948250080158872,0.20726687370537045,0.2822375412556142,-0.09557306124883883,0.2031228068191758,-0.47161463043814444,-0.3866243356055872,0.05715365370224452,0.07782674773985535,-1.859616871816914,4.5972493621205555,-4.111621618474108
-1.021770364,0.390934901,-0.095284428,-1.10299374,-0.892369301,1.16386332,-0.418677158,1.231182865,0.997989299,-0.257446241,0.164885884,0.611621917,-0.232500982,0,-0.39944569609507397,-0.03725000842702163,-0.3488583043418742,-0.09089274838057278,1.1270063152095213,0.10509812760348072,-1.3579869928902653,0.2839615922095314,0.25644712768985267,0.9117965055051955,0.08502889841054483,0.37361464282912654,-1.0986697926432274,0.20747673878915357,-1.1892010481226485,0.4549947917817313,-1.0385958973279392,-0.4872829871180445,1.4329285767860118,1.1615231388586127,-0.29963223677178014,0.4277919121281455,0.039893413516695626,0.46179828435499093,0.10778686051966309,0.09734285037596915,0.0644596467378375,-0.1471391010498471,0.19190463237337488,0.16455434778815534,-0.04244925102976205,-0.03833612994793809,-0.05827804451360848,0.7118443149043844,-0.2560721259800719
-1.027336279,0.597453815,-0.089177949,-1.131026441,-0.892369301,1.200363207,-0.623204058,1.222100704,0.990236965,-0.240971725,0.408480927,0.8197552,-0.236799329,0,-0.6137859791764545,-0.05327970584392545,-0.5331494432713334,-0.14147666250049015,1.161944495347553,0.1008626182731495,-1.3822282097887144,0.2725453925083807,0.26782630231005805,0.916763357183171,0.07957966401374365,0.5561281696178235,-1.090565150980088,0.21131245169699903,-1.2331766705278868,0.7171615774077849,-1.0711672759767084,-0.748071221676294,1.466964720330398,1.1886440189973468,-0.2892535926173221,0.6402401380034202,0.055576059700917044,0.7048602677364976,0.15017455688326006,0.14757430276447708,0.24404848819088654,-0.36451583929882203,0.4903254755320529,0.4044929134128666,-0.09843235360878907,-0.09672800942289798,-0.0731040874180848,0.9840039808269265,-0.5108747672066016
-0.92225181,0.438485828,-0.144136258,-1.10299374,-0.709738472,1.145613377,-0.759555324,-0.262832582,-0.277269602,0.816392692,0.052457403,0.966826244,-0.230351809,0,-0.4043943485323487,-0.06320170643395162,-0.31121026155837483,-0.10100600370066286,1.0172379731336694,0.15898139028102493,0.28990269261403667,-0.9004760286577481,0.2540766033246757,0.6545575904286343,0.10229904751271776,0.5390856350552249,0.18654239514049467,0.16348954094209583,-1.0565440104984625,0.5023352301817212,-0.81308588769474,-0.8701567397459693,-0.3011045218506494,-0.317643765086666,0.9352703888402409,0.7005012723541365,0.10947946214533759,0.8377847675556719,-0.6200954156832922,0.17496494291898113,0.023001827789184685,-0.03723103705030821,0.06009590259947994,-0.014544843251763606,0.04282584045049887,-0.012083657676492027,-0.13935471694635493,1.107609078361066,-0.7343580210131231
-0.86614739,0.39025288,-0.119710343,-1.187091843,-0.618423058,1.318987839,-0.759555324,-0.217421779,-0.238507933,1.008096155,0.033719323,1.099384138,-0.238948502,0,-0.3380165134519832,-0.04671730612153784,-0.24134137944290704,-0.09325034107718577,1.0281965015047396,0.14210717169803214,0.2580996203414487,-1.1967027225601636,0.2836538176212692,0.5356455176025186,0.0740316363922889,0.4697265261882608,0.13445864144498018,0.14777126331135912,-1.1424378741915902,0.5147388028547264,-0.8156924928591917,-1.001844235403705,-0.2867766824347456,-0.3145890631320268,1.3296665689876592,0.6578868614432044,0.09092662836351613,0.9016619294276221,-0.7657048016341793,0.18149460685592467,0.013159062912400241,-0.020852806843349735,0.044475376976313,-0.00804232603088936,0.03399231986550307,-0.008057181719304148,-0.13160765224873933,1.4500743084114978,-0.8350430751390507
-0.815608884,0.334628788,0.081803456,-1.243157245,-0.549936498,1.282487952,-0.418677158,1.181230981,1.067760303,0.021122854,-0.041232998,0.683585739,-0.243246849,1,-0.27292621233495257,0.027373791335491327,-0.18402458380270442,-0.08139739826568901,1.0139300932309645,-0.1016945589924387,-1.468455852048607,-0.026259028985177228,0.30239408265777096,0.4485330934046482,-0.044986706116937086,0.23024585006311268,-0.6496020290202444,0.13377032028859479,-1.0460085672741657,0.4291573890023622,-0.7052869330500722,-0.5369484109126005,1.514914501661641,1.3693897242213695,0.02708980576685501,0.3414768095926717,-0.034249238472658046,0.5204815422837097,-0.008843656481568932,0.10184189943177513,-0.013797748146346425,0.022675530522161005,-0.0528808231598401,-0.0440269584380784,-0.000870958596736292,0.010029796838323302,0.05591967592251398,0.8766904744265166,-0.2862017344538497
