leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__debt_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__roe,edge_GES__asset_turnover__capitalization_ratio,edge_GES__asset_turnover__totaldebt_invcap,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__leverage_ratio,edge_GES__roa__roe,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
-0.172411785,-0.173754792,-0.199094567,-0.065783802,0.157757962,-0.287007176,-0.350501525,0.522774325,0.393307267,-0.390740056,0.61459981,-0.052304528,-0.071312986,0,0.023494061083013745,-0.0032946003167548294,0.02521425188419014,0.009811157011902298,0.0019211841051176549,-0.001812346490994394,0.004342279876445578,0.0066250802091375564,0.0013387321320751343,-0.03837090629915525,-0.0021858423993228173,0.013941331422580428,0.011982661335392253,-0.004354290752328797,0.004703080317976992,0.0005024834674378734,-0.002462242563582586,0.01933725692998077,-0.1031954500218498,-0.06724870133367186,0.056979018219837085,-0.00936236120116455,0.04175761156853394,0.011553378313592854,-0.03483039476160041,0.0030856879492110177,-0.015019400665641669,0.0024610329094734516,0.019913210930803137,0.00613869240074094,0.016887654633106344,-0.000784397594352576,0.0006256176229265695,0.004804438479557512,-0.002271192895585127
0.039983519,-0.293560342,0.442085703,-0.486274317,0.317559937,0.817114396,0.467606072,-0.853173033,-0.459449445,3.552660098,0.127409724,0.082527315,-0.131489838,0,-0.009205189931163638,0.012359770056431215,0.08575137667475531,0.03056359167023226,-0.0032934070693840215,0.029747512445797344,-0.05238452910672435,-0.445265684901123,0.0182465019828219,0.017912266542909894,0.009770129651343218,-0.03743940185366931,-0.03936502892744697,-0.016161267319272265,0.003105178483693911,-0.0024169767788864405,0.01411092101505419,0.07344719328025046,-0.4794833442562222,-0.22365559597803342,1.4749279043001418,-0.002896607750727691,0.12370092335568829,-0.11393616228429758,-0.42248797320786635,-0.007590419929758341,-0.005260455490156786,0.0010269800199411605,-0.01175280563169439,-0.0014865919813732927,-0.0318306286353599,-0.00029982647242380705,0.002191868338548721,0.02158197432516223,-0.0047808231576764865
-0.962771668,0.573319201,-0.260159354,-0.430208915,-0.778225033,-0.30525712,-0.214150259,-1.393561599,-1.242435153,-0.179566709,0.052457403,-0.096312144,-0.120743971,0,-0.4328866005798512,0.014205040246100356,0.41041166155680714,-0.05481213961351572,0.07015938508280337,-0.015487513701363278,-0.07569900448317267,0.019910834620346363,0.014823506779865981,1.0569935079126986,0.014090058355161533,-0.042019110355397335,0.1575720244977732,0.03636873268189104,0.027932627897084297,-0.0017634149581832155,0.012918669591582827,0.012565987019239075,0.2925805936457717,0.22594290527080818,0.02785004476917534,-0.03194261284720702,0.03333837127553464,0.04616343556316945,-0.009779687500849489,0.0031921076556534365,0.004229866527984375,-0.0010362050276950213,0.0018077097716345135,-0.0016551295658954665,0.0006624019344643826,-0.00011335676694576385,0.0015053267313323109,0.009409302850627573,-0.002555197515735268
-2.347571239,25.64823641,-0.632654559,2.20486498,-13.53955416,0.087116662,-2.123067985,-0.912207078,-0.831561464,-1.030250829,0.464695168,-1.62474078,3.77355803,0,-47.22050667712882,1.5453636270384346,319.43307401978404,76.63432821116216,-0.8767662954134307,0.1930240811793118,0.25395690708831586,-0.5854761500434972,2.3743193307898562,44.840140604458,0.5961274982860165,-7.247551629114423,1.7945086226620721,-19.774837040334894,-0.019437602589673062,0.022513912065362983,-0.06414345990153524,-0.03555308802712138,-0.05465730424384411,-0.04315734876007436,-0.04560143097460737,-0.7721669581284771,0.8037423876620693,-2.3455571197784546,-0.5562722871933308,-0.9890275866661067,1.6762896174144308,-0.1597004841734651,-0.004570097862123876,-0.009813275500422228,0.033666666111390284,0.031382995859013996,0.06175341802900509,-0.04529976003200846,-0.42733927051799164
-0.007883347,-0.213311363,0.051271063,-0.458241616,0.27190223,-0.661131015,-0.418677158,-0.099353689,-0.137727594,-0.540508387,1.026837575,-0.202920259,-0.114296451,0,0.001318800151885517,0.0010415805189045485,0.05335127087217976,0.01930463300186232,0.0006119109680659297,0.0032510953119826427,-0.005748613584863545,0.06383828351467803,0.014946288778717108,-0.0030238986732439356,0.0009701820627700817,0.028702193603527354,-0.003925043863652093,-0.012028266208795357,0.0004953599221945635,0.0014209989367219792,-0.00977568260521384,0.05320825290207252,0.04517779935018148,0.054245993511599894,0.18156169999180774,-0.0005113502150637633,-0.012845112686569463,0.09613331264157415,-0.057552243127563206,0.005907523853875983,-0.03080627113988357,0.007086768306189695,0.0766382184676673,-0.003591486124285555,0.03902951659117544,-0.0021004372310032948,-0.0006250402819789815,0.04293619286325562,-0.01052517916261276
-0.289963903,-0.079386877,0.374914437,0.27060861,0.043613694,0.397365699,0.399430439,1.076786132,0.866199625,-0.176571342,-2.739516553,-0.026488511,-0.127191491,0,0.018052901348509887,0.00283457151114222,0.0031848545169191884,0.007995057463165962,-0.013291335295988116,-0.014039014645188568,-0.036792191415200286,-0.012315330305715147,-0.009822131962310778,-0.01784064825449932,0.001137950015836283,-0.0043922503125232324,0.006823388099844883,-0.0021470316522387606,-0.010951081332661228,-0.00031785666630811083,0.0009424537344429691,0.03051010720133262,0.2942885554091347,0.2050536681631257,-0.035648795902894416,0.01794376722297504,0.08961065490264511,0.05416052689165792,0.017936674453453528,-0.0062718070224114094,0.03058764470052114,-0.0030327074174478835,0.12289109713199525,-0.06026198042188408,-0.034015991111166946,0.006236015660917126,-0.0005966229948862425,-0.0033686703609938896,0.0013107610433933756
-0.145250121,-0.160786717,-0.449460196,-0.710535925,0.180586815,0.023241861,-0.964082223,1.072245051,0.862323458,-0.374265539,-0.17239956,0.624596807,-0.18521917,0,0.01831559471996699,-0.00688252726641526,0.026708790102915634,0.02358038627174352,0.017481778382923006,-0.044191641122739135,0.09619769882395526,0.06854094970722471,0.03755589104651762,-0.037003803240635506,-0.0056486598725090185,0.04389581995517473,0.0281337637881788,-0.012945817745298951,-0.0003208559477633296,-3.765418900314775e-05,0.00022824629141430825,-0.004307221188728448,0.017140302954610904,0.01193988862333384,-0.004419620834197856,-0.02169497279606834,0.25929350660440137,0.34324184544249936,-0.09176445000230522,0.02204415619661646,0.0038986092706869402,-0.0007902343503079601,0.0004523381000122097,-0.003775355333011169,-0.004537378161205902,0.0005714750794803028,-0.016865579733295014,0.004646021905257017,0.07459997061281147
0.895798559,-0.509062313,0.350488522,0.27060861,0.774137007,-0.85275542,0.058552273,0.073207366,0.009566747,-0.654332318,-0.003756838,-0.329525755,-0.024031173,0,-0.357631414524911,0.016992265394693867,0.3624989762984045,0.009686362768135877,0.04106152138989518,-0.01312436387539938,-0.0025013875484000245,-0.04563774922135576,-0.0018557637036829752,0.978299902601597,0.01888251240883323,-0.011428379163392288,0.008234180032927365,-0.007200295420450213,-0.0726034970856164,0.004374089507487802,-0.03589955864060711,-0.009597993417485975,-0.0429371103759967,-0.004860130748551641,0.28350265560464183,-0.008126109136179277,0.012280156128047892,0.007939359765178526,0.009743672549970762,-0.00017370495219494746,0.00026897802780265657,-7.381999467295479e-05,-0.00036166216136548733,-9.127214071636755e-07,-0.00017286609507874545,1.6157443574217988e-06,-0.006938625395138035,0.08993411099556121,0.0023903304537581543
-0.03771665,-0.175104914,-0.022006683,-0.346110812,0.249073376,0.004991917,-0.486852791,0.795239148,0.625877279,-0.194543542,-0.003756838,0.147134241,-0.116445625,0,0.0051794757026193605,-0.00036699441709018096,0.040118404251995046,0.016144935849934903,0.0022112168975981037,-0.0010539805732052278,0.03475341684764809,0.01735466444844128,0.011501233966097554,-0.013252696146709665,-0.0003814609136561645,0.03057370170002666,0.028778808321191143,-0.011225559599448594,-1.7894647975970198e-05,-8.807606852122604e-06,6.76147512931948e-05,-0.0004671724461007598,0.002730352066752165,0.0018612971708891828,-0.0004934219285603027,-0.002844849577803269,0.006411189015315449,0.08443314042002734,-0.0240876833345455,0.006998650582803782,9.252182537086336e-05,-2.3751086853150357e-05,2.117122271210096e-06,-5.971220842368386e-05,-5.1395875617331055e-05,7.829262497515404e-06,-0.0001945264308156773,0.00023506702063088295,0.008874343584329179
-0.096937982,-0.195914091,-0.070858513,0.242575909,0.226244522,0.707614736,-0.077798993,0.413788395,0.300279262,0.68908961,0.146147804,0.187329647,-0.086357199,0,0.01489409098605804,-0.0013220998128075847,0.04077197553781382,0.013396120165731199,-0.00398313208796917,0.002378496704126069,-0.012673908453522906,0.043083165508319386,-0.005977950448214198,-0.030939683652040334,-0.0011156764255854908,0.004437875361356199,0.013602042481297302,-0.007561955834213327,-0.006519488670859399,-0.0013968660843763558,0.008706061542428806,-0.010582372494923718,0.20138574164682652,0.12658474875376532,0.2477461088802827,-0.0011684132746511394,0.0032987723009452958,-0.009456311191375919,0.013634217814716153,0.0008294037493141393,-0.004026997481041388,0.0008392745986036428,-0.011674687901996057,0.0011144718765704739,-0.0070820172204679515,-0.00022587390049409517,-0.0007974598496158539,0.04242423082372981,0.0018055325083022595
-0.239425398,-0.024784637,0.100122893,-1.10299374,0.089271401,-0.104507743,-0.418677158,0.382000833,0.273146094,-0.184059759,0.164885884,0.063064981,-0.19166669,0,0.004653793782612518,0.00023633197722130463,0.0020352273116630345,0.0037613523541624246,0.04473282565066279,0.015281616256572542,0.053201263846305795,0.052325830826744454,0.06032895272272604,-0.03015271274095978,0.0006220336654934769,0.009423552851185242,0.004954780370992999,-0.006622416785104617,0.002378161688954461,2.6098963624913557e-05,-0.0005073499371836372,0.0084108509411993,-0.027457836991502574,-0.017006018168851795,0.009773308091847779,-0.015530234652746748,-0.02508412675372728,0.23139417797688447,-0.01959831198691222,0.009906480326046638,-0.0005747638297437652,0.0003736195042654733,0.0019453066099312797,0.0011437469558258965,0.0021341812921774014,-0.000565594698101767,0.00037934287957643747,-0.002109343610084001,0.0032710889843274335
-0.880618768,0.397457412,0.216145989,-0.57037242,-0.641251912,-0.889255307,0.331254806,-0.712399541,-0.661010122,-0.920919947,0.183623965,-0.358752698,-0.180920823,0,-0.2744940227383187,-0.008181714432394096,0.23444300660904388,-0.056936919775739954,0.08508039958650068,0.01705958846721722,-0.051305832647571145,0.13538315576971882,0.02944782121799118,0.7966369236185763,-0.009645927725413105,0.05355671286225394,0.06637431498181598,0.04490293658682137,0.07442812779491531,-0.0035613060459684124,0.031010011732703315,-0.056624040239906186,0.4357161329517895,0.3501819455156432,0.41608553447128155,0.04519377895892102,0.0428445610783736,-0.09467183995848084,0.07758265150326166,-0.007398509122649628,0.010264631235452645,-0.002988764845485533,0.018433675731012494,-0.0030823996768988967,0.011891598111317252,-0.0005945564918716057,-0.004658570091881352,0.10210152654935441,0.014722521106404186
-1.708158961,2.9359201,-0.370075972,-1.131026441,-3.08393924,-0.788880619,-0.623204058,-0.916748158,-0.835437631,-1.019767046,-0.17239956,-0.204057234,-0.20456173,1,-3.9330264794505205,0.10347648239083057,8.328524241238433,-0.4755360365262683,0.32725335537138667,-0.05791972599862079,-0.13092042180518654,0.2972747123594546,0.06602421428672878,7.4315245754973445,0.07942639497863434,-0.48457291763547555,0.4107746241228054,0.24416742173111822,0.1280743799812686,-0.023337146351267563,0.1323012328973941,0.09450477651809192,0.4974104172626058,0.3926309182545546,0.40873942726139706,-0.164925226195138,0.13800902585748775,0.3531857258180626,-0.1616262127269879,0.01573794892482511,-0.0711875056187392,0.013495086680113517,-0.015353364359889937,0.0036576459637423747,-0.012363063765905133,0.0006311545986864008,0.00453683684676674,0.05151976529649654,-0.01575458943275076
-0.84655537,0.308203645,-0.009793725,-0.626437822,-0.595594205,1.38286264,-0.145974626,-0.489886602,-0.471077945,1.303139767,0.539647489,0.465420325,-0.157279917,0,-0.2046197237848234,0.00028746979011503465,0.16885201322365542,-0.03838184572968311,0.08982896720298839,-0.0008489629324196663,-0.038748788165831556,-0.21040361878408517,0.028116246231094186,0.7112948334800523,0.00040594436610276756,-0.021920521767812468,0.04239296313737296,0.03625611379383774,-0.11126462398034846,0.004294464779569217,-0.04478950873788027,-0.03880329586966327,-0.46593801975826743,-0.38808869433455734,0.9155969002401284,-0.019145260165197176,0.000855483437344705,0.04582003901748768,0.04837811245284045,0.002834288884476563,0.02339221363720188,-0.00815819978517457,-0.08424523017646655,-0.006455864583888891,-0.04945271517430502,-0.0015190030358080808,-0.00027384418788997027,0.20598470915773362,0.008416810281716869
-0.183988887,-0.123420832,0.06348402,0.130445105,0.089271401,-0.52425644,-0.350501525,-1.28457567,-1.149407148,-0.074728877,1.008099495,-0.152625841,0.014653946,0,0.01780879015222908,0.000746207183560465,0.010134885094930985,-0.0014320489729307945,-0.004065392161962645,-0.0011459220037577141,0.021157876158162767,-0.002512467650461386,0.0005454921049502193,-0.023171159382347182,0.0003944072776728614,0.007889061015500935,-0.016661718417695648,0.0005063192668398283,0.009167650710894756,0.0006519652897436172,-0.002545088662972248,0.03532204880297854,0.46318769144938404,0.35898544732133275,0.01990519799834119,-0.009991024784612307,-0.013314984371065437,-0.022909616066601666,-0.006661298850817284,-0.0006340711154710167,-0.017499081640081043,0.002284280645711151,0.0596627528837686,-0.029425833314371225,0.005297620398847058,0.0002643827976641555,-0.0005821069269560671,0.02560839959327113,-0.006627394204989388
0.938544784,-0.547212423,0.429872746,0.859295331,0.774137007,1.38286264,-0.077798993,-0.376359592,-0.374173774,3.660493296,-1.70892214,0.445757347,0.006057253,0,-0.4027775939475229,0.022402804862691143,0.3896653476197706,-0.0026244993866259532,0.13660937961247757,-0.051114629355067824,0.04083476240661439,0.8107114447353587,0.0014853344760239564,1.0249829736268161,0.023159324631361864,0.015185002135341567,-0.04233197841931766,0.0018148931405224504,0.12335499387414832,-0.007624778342631969,0.05821617461731847,-0.02068069928633255,-0.3579608878821909,-0.3082560178144059,2.5718932074976504,0.01131247176653818,-0.020012448009402804,-0.03349781966696608,0.07242594022999743,-5.817590666348869e-05,0.1315229723213267,-0.033579468497522254,0.2667825607874918,0.016238544523192323,0.4398968729509737,-0.00018525639129145685,0.011511944817791506,0.1972823113746009,0.004296326789229848
-0.299759913,-0.05538064,0.21003951,0.27060861,0.043613694,-0.953130109,0.467606072,-0.780515747,-0.719152625,-0.875989448,0.164885884,-0.380622744,-0.062716292,0,0.013019247371021617,0.0011078105654787017,0.0022217687370908352,0.002750129580388142,-0.013740363785830356,-0.007865121921027092,0.02666907003423595,-0.061097680259127686,-0.004843151781362606,-0.018443368685902666,0.0006375173643439747,-0.005141928895107968,-0.004945979244670788,-0.001058670379412791,0.0271549142002279,0.0005318661979827695,-0.002260590264579138,-0.08567310976240489,0.5116669932093719,0.40834988219480145,0.42421433072106063,0.0217161197680789,0.0587715937246139,0.06340476028983491,0.10417405443468847,-0.003620378577980632,-0.001284295135735123,0.00018253244094898935,0.01774155912220036,-0.003011313885447516,0.010157137563493216,-0.00018507129350333264,-0.0048029272657259155,0.11610676335858595,0.02204954842955413
-0.362320794,-0.008457403,0.234465425,-0.766601328,-0.002044013,-1.01700491,-0.077798993,-1.221000544,-1.095140812,-0.928408364,0.277314366,-0.373533371,-0.18521917,0,0.0024031708052487683,0.0001888523402101744,-1.5901521765324498e-05,0.0012403314982530706,0.04704851207206358,0.02487202977140268,-0.11818708374832677,0.18343949566379553,0.040519268537313885,0.0010447700990205745,-3.335267047640198e-05,-4.009411963128888e-05,0.0003626162472084607,0.0001465301869741805,0.03502184333802089,8.666670913596486e-05,0.00011304555622367461,0.015209299975327776,0.8540680016405472,0.6635172058998283,0.47972943438898474,-0.004367126451959159,-0.010915386405573692,0.02988433908039088,-0.018369340753491087,0.0017789075586258068,-0.00032986237701023834,-1.4387645689616422e-05,0.03183842201139645,-0.007712475758061906,0.01810507779823617,-0.00091924973213899,-0.005261608059599133,0.12158025521490413,-0.0036002130739947887
0.238130081,-0.232880231,0.515363448,0.803229929,0.431704204,-1.126504571,1.013011136,-1.620615618,-1.436243496,-1.024260096,0.970623335,-0.430114591,0.021101466,0,-0.043491184640127016,0.011430172176388094,0.09247767660579699,-0.003890989557431593,0.032399417972189724,-0.05728175924709626,0.16436316447269728,-0.21204809334285646,0.004836805308989765,0.1450254959558759,0.015483460863474626,-0.11026141208520243,-0.1016515594905177,0.0035257898468954206,-0.02549587433537497,0.0026433691213667994,-0.026446367462708325,-0.21936098024464407,1.2556439894254707,0.9638738743768172,0.5862427483673889,-0.03737291829875711,0.31240225639378966,0.40771267623185836,0.2638791177619196,0.0026388841162769097,-0.03179118685728523,0.01063581362319254,0.12343542118636378,-0.03540220257463249,0.06991171632600375,0.0003665545092570798,-0.0133170511003598,0.15506997887607454,0.05397879893378872
-0.299982549,-0.071250554,0.991668792,0.242575909,0.043613694,-0.533381412,1.353889302,0.295720305,0.195622756,-0.588434253,0.502171329,-0.327653091,-0.127191491,0,0.016762492288753348,0.006729168877843526,0.0028584403029217856,0.007175647853138363,-0.012326129470620542,-0.03328719237103777,-0.009057605574989294,-0.03679000516748944,-0.00880464442382484,-0.018457066841168525,0.003009938818549011,-0.01488775047970583,0.0018739231032551032,-0.0021470316522387606,0.01520745569000906,0.00038292908426997013,-0.0012650495623726795,-0.13881398874603146,-0.108485717599601,-0.062160775719586364,0.1594667319062561,0.06292274781602707,0.8034079632062415,0.16456252278723882,0.20261036189030407,-0.021258601255101844,-0.005032265536077917,0.0005559151349606617,0.0302375017903257,0.002494725500264646,0.020779679332305196,-0.0011431025188288273,-0.01952051148211166,0.055932307923988685,0.05495690260762968
0.295125047,-0.350093851,0.674131896,-0.037751101,0.477361911,0.233116209,0.535781705,0.999587765,0.800304788,0.018127488,0.239838205,-0.100191235,-0.114296451,0,-0.08102982606907821,0.022476873164967506,0.1537270365878718,0.03168341908613499,-0.001887203607511906,0.0035215783106176215,0.004764695441664738,-0.0001763808717045984,0.0012313129963746378,0.19874566030083807,0.02239550134801821,-0.0644849987807334,0.06932924058568123,-0.02111728227991097,0.006538847864996624,-0.0008223357778168204,0.006051555590104471,0.02400891599728972,0.16026804800520952,0.11114426615160003,0.002147060934747933,-0.024497540334182874,0.21613200642918312,-0.0101348567522094,-0.002470051775110308,-0.007559865978544369,-0.011809356642504942,0.002906028311110949,-0.006311708801241707,0.004874445960695734,-0.00030573486995108355,-0.0004905986179936984,-0.0040577462342537,-0.0074750275155851306,0.006650318292607918
-0.858577746,0.329461155,0.155081201,-0.682503224,-0.618423058,-0.980505024,0.194903539,-1.588828056,-1.409110328,-0.937394464,0.202362045,-0.379017603,-0.18521917,0,-0.2218391531308007,-0.004865975392221788,0.1874165329413794,-0.04831755658295308,0.0992584299574406,0.014646259180853905,-0.13691978208877126,0.16489645825155494,0.03607420232754735,0.7490470935980723,-0.006674411507069172,0.03038984265570905,0.14276124345361763,0.04433320449423975,0.08001145033429674,-0.0032549646087893414,0.032974809029355276,-0.03673514416546947,1.0714706205095783,0.823102644476689,0.4669888159018384,0.025925544399162934,0.01808694466777781,-0.06665374332161411,0.04646464889027998,-0.004456553553720415,0.009376843476512063,-0.003176496973675582,0.022399328540011962,-0.007241450016897548,0.013339526882391074,-0.0006707955968691079,-0.0035312528355674945,0.11893777172536742,0.0091517453548966
0.304698421,-0.374692396,-0.040326119,-0.598405121,0.477361911,0.150991464,-0.555028425,1.262970428,1.025122467,-0.228990258,-0.059971079,0.216155304,-0.086357199,0,-0.08953636064018926,-0.001439023356789249,0.16452831577750085,0.025620537738664944,-0.03088506869800069,-0.0033392165260245706,0.09542739646978445,0.035318035924141455,0.014746873158354818,0.20519264457505618,-0.001339683907234739,0.06680147338998331,0.08759689115984007,-0.01595525785997892,0.004372655790101912,-0.0005700586061556032,0.003919646951822462,-0.016109416933205677,0.13115930952904864,0.09221197491813127,-0.01756724565510896,0.026200764362595032,0.01339331188388992,0.1664219626525975,-0.03232308336376932,0.005917077315781217,0.003160386025227154,-0.0007266467551400799,0.001022234126989276,-0.001561237931501726,-0.0009657124975845599,9.268631590639241e-05,-0.0005236759166452287,0.01044549165710502,0.014862981730195726
0.781363353,-0.455218855,0.387127394,0.242575909,0.7284793,-1.172129429,-0.00962336,-1.679649663,-1.486633666,-1.081172061,0.183623965,-0.428776974,-0.054119599,0,-0.27895081521540427,0.016783428478073317,0.3050390689334365,0.019506961448895053,0.032105820437828815,-0.012994645127620929,0.051445923375527725,-0.06759689040592817,-0.0037463498682862866,0.8029972828917886,0.019626337797731305,0.0017675308428767127,-0.17778031474252948,-0.015259113455543859,-0.08704649735654671,0.005376356308159735,-0.04643437212593199,0.0021682757013327825,1.3540909049425147,1.0380988482977014,0.6438795863634641,0.0011649527292165308,-0.0022292920434706003,-0.0011697000611131222,-0.0026460746819751456,6.42946406996089e-05,-0.01175636316476591,0.0033953166949838415,0.024297469623043622,-0.006932419004236402,0.01396089169365834,-0.00017785215869230297,-0.009972306924043491,0.16084872357697902,-0.0005111907767871803
-0.36321134,-0.011024967,0.490937533,0.214543208,-0.002044013,-0.57900627,0.467606072,-0.503509843,-0.482706446,-0.447652021,0.314790526,-0.285317497,-0.051970426,0,0.0031404439896261177,0.0005154779232446962,-2.0729029078132417e-05,0.0004536786986431729,-0.013199492579041712,-0.01457484209867878,0.013639778791327075,-0.024753667659078587,-0.0031818312489150383,0.0010473380328736956,-6.98357882090578e-05,0.00024098324500273523,0.00014953379881637566,4.1114730397009184e-05,0.019987816697065324,6.432100119420359e-05,6.43596556963969e-05,-0.05204459208079708,0.2005140345146821,0.16650433335556,0.13169160423300824,0.026312861121508355,0.1373702558801448,0.050268395654713985,0.053235488292608185,-0.0030000596492364,-0.0004881152112186275,-1.63319867624023e-05,0.02057600405597064,-0.003858835199078335,0.009909487300377967,-0.0002927879102321394,-0.00841520923836722,0.052871577201925535,0.016528497224802374
-0.210037368,-0.186772284,0.912284568,-0.065783802,0.134929108,0.132741521,1.353889302,0.304802466,0.207251257,0.103495436,-0.453470764,-0.214156246,-0.067014639,0,0.030765455657769024,0.016227413180525556,0.023181209289224493,0.009910531032005426,0.0023404458858908486,0.008304474403880326,0.002531757110303356,-0.0017547869849812955,0.001258040864376587,-0.03998029906973807,0.008566513971053735,-0.04605871936353934,0.005975467292620672,-0.00349971636399776,-0.002649879034085281,-0.0002498109381234458,0.0009740006142181562,0.03454634823724434,0.02782779592786654,0.016389403162566443,0.0069801098921178865,0.0440563238850473,0.7390942344400871,-0.04462746717216756,-0.0356356681057362,-0.011200729526439761,0.01191201173882836,-0.0015530615018397075,0.0067953557710250774,-0.0023867006183265417,0.003300346008340492,0.0005438688494894212,-0.011737385033179974,-0.009098046011514267,0.035920198153227806
-0.156381951,-0.122735358,0.197826553,-0.934797534,0.157757962,-0.861880392,-0.077798993,-0.685153058,-0.637753121,-0.724723434,0.108671644,-0.321968216,-0.187368343,0,0.015052570683737831,0.0023123885673517774,0.017810618032959066,0.018208774744031566,0.024762087372594794,0.0255896881915641,-0.08087042964163517,0.1746120047796318,0.04998271812847476,-0.03480340504971912,0.002171920980944108,0.00309448452686765,-0.01570459118649786,-0.011440500376804724,0.012810212070532552,0.0010658815018320816,-0.00739409590894565,0.012889414098090336,0.40615157790400047,0.3274603855206519,0.3173610153729389,-0.0018849035609617292,-0.009209687386861851,0.0364411141191882,-0.014339263009037484,0.0017995489430704865,-0.001875898435841163,0.0004351522533184368,0.010573514241893324,-0.001760030968667709,0.005538313355467113,-0.00036440779907427867,-0.0038265541415135568,0.08881178431645938,-0.0031032145201666007
0.26106165,-0.114485144,0.25889134,0.27060861,0.180586815,-1.099129656,0.058552273,-0.880419515,-0.897456301,-1.055711445,0.801980613,-0.404298573,-0.077760506,0,-0.023439404175107384,0.0028227550572825695,0.019017489367595404,0.007048927216002465,0.011966516822178018,-0.009694423460605476,0.030082634200899794,-0.07363275945820716,-0.006004913893084712,0.06650785461497585,0.0032536565787420458,-0.002665955218608194,-0.023100609927191863,-0.005435038600260575,-0.02727185608146677,0.0012679154431458988,-0.010793983655847713,-0.012371002230922936,0.6655675354666065,0.5876536156897664,0.5895605666576668,-0.0023681836031743788,0.009070842198363148,0.007939359765178526,0.015720615265921296,-0.0005620776387979448,-0.012913274854722719,0.003676068713131487,0.09951050096172642,-0.018277999479306174,0.05953852650007483,-0.0011160872778241133,-0.006288253039079269,0.14222034511449694,0.002932721272280718
-0.80870715,0.356978212,0.234465425,-0.850699431,-0.549936498,0.123616549,0.399430439,0.273014903,0.180118089,-0.227492575,0.089933563,-0.079792568,-0.213158423,0,-0.22640569521921583,-0.007971261478286392,0.18058108689324645,-0.06025027341843981,0.116533419871656,0.027600554292735738,0.029325612299355017,0.04988013324703091,0.05174694754687176,0.6274045274809402,-0.00897345114768864,0.05538303531932955,-0.0218145694646048,0.04537039483920623,-0.009501465374075356,0.0004446420749957137,-0.0036968850828235306,0.009491393372251758,0.023212211206482654,0.013264568336391806,-0.014288219511914663,0.0500450321609706,0.05604105420532798,-0.17026187529433595,0.023109414088005632,-0.01051083279035971,0.004515303010589449,-0.0012553593333260418,-0.001255031227001894,0.00041136809922965835,0.0014387257244050401,-0.0003430832442329581,-0.0011239617433937699,-0.0031568187793960634,0.003948466174135528
-0.395271008,-0.055207367,0.283317255,0.663066424,-0.04770172,0.689364793,0.399430439,1.031375328,0.827437956,-0.005835445,1.34538494,0.026949308,-0.075611332,0,0.017113795992598567,0.0014896237786455073,-0.0024224179875626754,0.0033052075587655977,-0.044395102674395386,-0.025995185119565646,-0.08634920969263865,-0.0009972757370525726,-0.014307047582661131,0.02659946011064477,-0.0009405355465971219,0.004803947461499035,-0.0071482301186009956,0.0013959775824337254,-0.025898031375133836,-0.00038347615600274837,-0.0017882569853071113,0.05293006867020615,0.48901184808923304,0.3398159143538532,-0.002043889212880832,0.02446046174769107,0.06771743699421665,0.1327083675867056,0.0005927829288177077,-0.003728391571504422,-0.010446408080824974,-0.0016289746023100341,-0.10470122871860561,0.0282704994093549,0.0005520895472728393,-0.0018205753603877729,0.0004587023032300518,0.0059457591277153965,-0.001333563184159708
