leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
-0.7995790501474894,0.2733252918626697,-0.0036872463044021,-0.7946340285278305,-0.5271076441862348,-0.7615057035375581,-0.0777989929569034,-0.8758784347632322,-0.8005521294890149,-0.7382025835088424,0.089933563352831,-0.2898653963155758,-0.1658766104037835,0,0.10059264592980166,0.012786729718215026,0.13208138443603454,0.0029968802277055024,-0.03513063429980075,-0.0003813836469519665,0.03044964280844281,0.03568022973134409,0.26114732275970887,0.03146490869574663,0.002751300986649848,0.14058946268513944,0.36114273165544647,0.3190740370558972,0.00666251201046116,0.07580597563848568,0.014291541686223532,0.00015713610606495976,-0.002764109128762172,0.0014663265088220908,0.5433319782756253,-0.05987356473629669,0.16903260653961433,0.0041701092773729
-0.8652568432723864,0.3345188733844288,0.0207386687345955,-0.822666729540337,-0.6184230583244862,-0.8162555335961755,-0.009623359873718,-0.8350087112778057,-0.7656666276468693,-0.8205751655238093,0.2211001250422297,-0.3129392981777311,-0.1723241302735089,0,0.1126955176811325,0.013191381916570037,0.18965695654197984,0.009017317846771825,-0.04466709818132949,0.002220739246632126,0.0038993456034640706,0.03837473239819223,0.3315549939952731,0.038350742675630115,0.0003647907634340087,0.14366564329394046,0.37023882411757036,0.3801782379680557,0.017557317779637,0.08772434834922584,0.015914500107203033,-0.00010932197369312138,-0.00036912347686632053,0.0001884275409716735,0.49540745827563654,-0.06365434085130049,0.20332788020238898,0.011396130946421007
-0.9638848512531638,0.3911011319170519,-0.0525390763823974,-0.9628302346028724,-0.7782250330664305,-0.350881978097926,-0.0777989929569034,0.0686662857888454,0.0056905797516803,-0.6019134023568062,0.1461478040768601,-0.1381795719000161,-0.1852191700129598,0,0.1469306975855792,-0.0012084340576401895,0.27903375718564827,0.00696865768668681,-0.05613012703645278,-0.006584532000912703,0.036894766239928094,0.048273744120410675,0.4647883225578689,0.051872017480388735,0.001267727776763606,-0.005078557763061501,-0.0011828609048817275,0.11987753999475403,0.004988803521375713,0.016650942212424164,0.0073530541483375145,0.0022390112288194768,-0.0013176578541353812,0.0016373120855972946,0.0003027832782588461,0.00034702476254266197,0.16614707097457804,0.005525561047681852
-1.0288947346174688,0.5048683484085529,-0.0769649914213951,-0.9908629356153762,-0.9151981542738088,0.0232418606359608,-0.1459746260400885,0.4546581187067615,0.3351647638163873,-0.4835964209171264,0.0524574028701481,0.0066175223943783,-0.1895175165927767,0,0.1614069363930738,-0.008541027897335272,0.4235998107903953,0.0032288858672222943,-0.07413930657603375,-0.009926578198828868,0.07124133069728944,0.050832125666137706,0.5834597977445908,0.06241751892227599,-0.0001575575547487556,0.0022273661760604806,0.0046147199282906,-0.006379647996006619,-0.00011860984024428018,5.2820221789414036e-05,-0.0004983575215048269,0.006154183748173114,0.00011840161542929564,0.0031433901394943152,0.11807966735578394,0.0164214450171878,0.14249103591895224,0.0015934554897819506
-1.0685240470792712,0.5763870645834009,-0.0708585126616457,-0.9347975335903632,-0.983684714877502,-0.040632941099093,-0.1459746260400885,0.1912754562451245,0.1103470852781165,-0.4596334879673178,0.1086716435941753,-0.0308357675847721,-0.1895175165927767,0,0.15813919528942438,-0.003731623264945004,0.5197956326804627,0.007636568043559646,-0.08464174357990907,-0.008621887453562509,0.06721032529505402,0.04795592204723047,0.651276008852986,0.06708837754719811,0.0002754524236290195,-0.001638223993086631,-0.0026561660772993754,0.01060065419575871,0.0004295735543706258,0.0004302956248919896,0.0008712612184871444,0.005665904705354078,-0.000551717769499491,0.0031433901394943152,0.016355051973156183,0.00513857224825532,0.14064667983466106,0.003137458371045604
-1.1172814596024998,0.6584830225896771,-0.0403261188628985,-0.8787321315653501,-1.0750001290157558,0.0232418606359608,-0.009623359873718,0.2230630189560118,0.1374802533775631,-0.4521450714205026,0.1461478040768601,-0.0235457522138303,-0.1809208234331428,0,0.15543784456871046,-0.0045503459158746234,0.6489564839911929,0.011732880327985185,-0.09231114894222398,-0.004612492705800877,0.004165089155552087,0.04303485991593726,0.7442107949056918,0.06999049761654472,-1.0386963072293835e-05,0.0010927837931626265,0.001892898459205102,-0.0059647389311146244,-0.0003304503605814863,-0.00018793919839087223,-0.0004757515546623089,0.00021257540500279666,-2.7773085621435004e-05,0.00019782758117490464,0.023762915049148327,0.006297788376630433,0.14466847863964663,0.004150688761473144
-1.3054093755026286,0.931965390794542,-0.0281131613433997,-0.7946340285278305,-1.5315771997070229,-0.1045077428341469,-0.009623359873718,-0.0721072062165124,-0.1144705932601541,-0.5539875364571891,0.1648858843182025,-0.0900253419268225,-0.1658766104037835,0,0.16422964443497773,0.00171861913068932,1.3085826405409966,0.01873488480646278,-0.11978597041258877,-0.002907833953943963,0.0037664738274200624,0.03568022973134409,1.2388264712129562,0.09142522837753082,4.670529965692611e-05,0.0015884111032024397,0.007086935867241464,0.03286178939770416,0.0016763897192924085,0.0032310758668168773,0.001961346784809307,0.00014819592926361305,-0.00010618822056421662,0.00018137751081925016,0.0063959405552869095,-0.006424862914861817,0.20710006859344793,0.005737643302424745
-1.2898248144221447,1.035934667099266,-0.2723723117333766,-0.9628302346028724,-1.485919492637896,-0.2596322613335634,-0.486852791456015,-0.3173255471290709,-0.3237836043130269,-0.591429619191265,0.0524574028701481,0.0362457500028849,-0.1959650364625021,0,0.1966156636862218,0.007472914450912943,1.4112050572221193,0.006625320871285158,-0.1573011790716205,-0.03413543454242871,0.23088113677739155,0.05107444346109455,1.1875471579387924,0.10478904484086338,0.005870124176521715,0.01736598695847698,0.049800030683531775,0.08715744137261194,0.0013249774414096564,-0.003231838532888756,0.0057564934698943965,0.07263743230421987,0.0021629156941550564,0.010840462599679034,0.07961441470173843,-0.019401167345541846,0.21845768116990846,0.0019487670560768503
-1.3136469292165986,1.0840181194715963,0.026845147494345,-1.0469283376403893,-1.5544060532415889,-0.8527554203019206,0.0585522732094673,-1.0302751679303987,-0.9323418031148976,-0.9508736134383936,-0.0974472390605909,-0.3328697989166362,-0.1981142097524106,1,0.21773752217844464,0.024710761694722246,1.5447688301980087,-0.0128787539179755,-0.16640761127661874,0.0036582679235580657,-0.030192688332038257,0.056144589717753185,1.2652256581696963,0.11082101269638173,-0.0023187782451811194,0.18518827999740828,0.47099440342171256,0.4602460082588828,-0.008084200396212745,0.09748387638001804,0.01911440935930169,0.0008610124225311861,0.002388927616639319,-0.0013180471469513605,0.7443208853341153,-0.0898189328628153,0.35771320466311884,-0.0058202603055880755
0.0101502162770883,-0.2259989398745148,0.1978265527673287,1.9525706706978083,0.2947310830580532,-1.24512920238868,2.6492263303705084,-1.6478621005990652,-1.4595004976184294,-1.2683824750233568,0.1461478040768601,-0.454726753098801,0.2145270619100171,0,0.0031377600115566843,-0.0003053869022840225,0.0610653456087818,-0.004026859349191625,-0.03756725867839646,-0.05027870742782448,2.5478091473310744,0.11338723821967792,0.0018536429893400554,0.022753595545390252,-0.15318789543531053,0.43248501203795514,1.0765513933975288,0.8964114551728711,0.017703117678249024,0.19444591910005232,-0.030221587356840995,0.28708037736014785,0.14765712412056667,0.06457623281557047,1.863618138369684,-0.1875531739955102,-0.00368688040407802,0.011643742721310598
-0.1049528991316293,-0.2293179189745755,0.4604051394365538,0.4948702180474694,0.2034156689197992,-1.2268792590358075,1.0130111363740613,-1.6524031809863342,-1.4633766644897783,-1.2429218587641853,-0.8844466091969716,-0.450981424100886,-0.0068377869505561,0,-0.008222869996253145,0.0031663922006696624,0.04276464513592862,0.024727338709136144,0.0012149952373280769,-0.029656796735687666,0.2469145065644838,-0.0009159720338435715,-0.01322828976881012,-0.000500543674473477,-0.05771743364108113,0.4273203977632664,1.0635895240380409,0.8655424977778223,-0.10556415821293083,0.19001784407456834,0.0009491572237543442,0.2554784337966844,0.05599609094091737,-0.0007870482237713194,1.8737168553079986,-0.18427647204846062,0.0373569822997775,-0.06905029219969064
-0.443137874578133,0.0059776390219292,0.1550812014490828,1.391916650447678,-0.093359427029526,-1.1903793723300633,2.103821265705026,-1.6478621005990652,-1.4595004976184294,-1.187507576317753,0.0524574028701481,-0.4468348098531943,0.0898750110953254,0,-0.09765393918212195,0.01333257332729093,0.0005116233303873506,3.822999444925535e-05,0.0004162839442464029,-0.02809733609113552,1.4423250252983946,0.03386316275143657,0.0256343261045624,-0.0030195285749613295,-0.11630146924153692,0.4134681253835007,1.0292141325535873,0.8023512390758557,0.006074845271367775,0.18266960904069912,-0.012104451573013533,0.17871782071113118,0.11522339733629468,0.02148420837966916,1.863618138369684,-0.17559436484488547,0.1506984483181383,0.00391285043642921
-0.1503707628518973,-0.1949244082067535,0.0512710625333427,0.7471645271600279,0.1805868153852357,-1.007879938801337,0.8084842371245057,-0.7986800681796489,-0.7346572926760734,-0.9343990970354,0.2211001250422297,-0.4035628837522828,-0.0046886136606476,0,-0.01778759833931449,0.0021927569409921866,0.03227117223035686,-0.005254398136377353,0.0007081604878784969,-0.004986333501709612,0.29752870364705025,-0.0009482787626377625,-0.01682574486075128,-0.0003047000300957338,-0.03784175990311716,0.16967483062080496,0.4386414778682077,0.534544612774426,0.021679079211009318,0.13968633595324928,0.0005346554734920976,0.022706162264872418,0.03999149231221687,-0.00043071258723205555,0.45466283567644045,-0.06954839981124109,0.04023734661481869,0.012976915355749939
-0.3943804620549045,-0.1536482076272876,-0.0159002038239008,0.3547067129849366,-0.047701719960399,-1.035254853830646,0.672132970958135,-1.0802270521903643,-0.974979638699742,-0.977831913006928,0.6333378903517625,-0.4051680247513893,-0.0390753862991832,0,-0.022147385521077017,0.007778299934802323,-0.0067192997312017725,-0.011863988962826488,0.004652129515929394,0.0007341162860011634,0.11742638083949844,-0.003751872046364504,0.011656664229672051,0.0006707787993384201,-0.032314202580310175,0.23572090596304898,0.597941811152237,0.5745849261593269,0.0637860618360823,0.14405102326152927,0.004576898941532886,-0.0058540678787671096,0.033379144440847365,-0.002984214514697823,0.8160981833044569,-0.09658944953622565,0.11043662339621874,0.03890001347004614
0.6838485281277268,-0.4710248466883177,1.071053015411496,0.2145432079224043,0.6828215931456324,0.379115756016975,0.672132970958135,1.1812309806698982,0.9553514632323068,0.1708911852745199,0.1086716435941753,-0.0721012674368005,0.0318473322677962,0,0.023228028638943892,0.014748538644857546,0.29485842462534395,-0.006240621125913756,-0.01162352607923036,-0.029910143576138228,0.07102496659287591,0.001849537579634999,0.28932903588462866,0.007825684135358262,0.0118336304302168,0.09439357617081358,0.21456115990350733,0.03677343863158047,-0.004008031376142599,-0.009387471708614134,0.0013660470593400186,0.3943356401854519,0.005939952002919934,0.0024322029852830497,0.8744396019265849,-0.01654065765453747,0.03346671610196362,-0.0011665032984184381
0.7083385526827735,-0.4777565888782627,0.839006822541018,0.2986413109599236,0.6828215931456324,0.6619898779864992,0.6039573378749497,1.1221969356353934,0.9049612939047632,0.5048745632624765,-0.7720181277489172,-0.0049528689741806,0.0511898918769727,0,0.03349102422561473,0.014513234192464707,0.2990724505118055,0.044967831804426345,-0.01895011788578676,-0.03261430552032055,0.08883768108293483,0.0041381804676309895,0.2996905046922052,0.012578633631973306,0.01856729250141814,0.1565871805742862,0.3548930173467583,0.18970447926844333,0.04971894334458942,-0.001126009607667146,0.003834037258581558,0.27756941937086976,0.0003666468329893518,0.003512869631773382,0.7869205715594948,-0.04628960052147871,0.10241366103150198,0.024482798724828985
0.749081048078896,-0.4828652624675152,0.9611363977360062,0.2986413109599236,0.7056504466801959,0.9813638866617684,0.6039573378749497,0.6181370126484674,0.4747067711849693,1.4484150481611888,-1.896302942229461,0.0743678487316632,0.0511898918769727,0,0.03541737412589275,0.008454108232205342,0.3123762891316359,0.11163527500885495,-0.019152752384211248,-0.03736178929692783,0.08883768108293483,0.0041381804676309895,0.32752411895859085,0.012999176549379272,0.027524998402391313,0.1278646806447152,0.275976180615369,0.8067999200428728,0.18104262343760041,0.02506393173420899,0.005683751112829499,0.31797366205892796,-0.0055052407717299835,0.003512869631773382,0.2273746226552187,-0.0696607895749036,0.3107100914545213,0.17252451719261633
0.7439604065810224,-0.4693355240540934,0.9244975251775096,0.1304451048848847,0.7056504466801959,1.0817385751025674,0.3312548055422016,0.5136921637412665,0.3855549331439308,1.7045188940622675,-1.2029939732997923,0.2156202566530309,-0.011136133530373,0,0.015364388343217017,0.006977615095808918,0.30362360011667333,0.06883584426997183,0.004049849418369004,-0.015697348443531843,0.02128291163143462,-0.00039322176389204247,0.3252851975502932,-0.0028279131002404037,0.016640848715478985,0.11712808284700085,0.24707265518367885,1.0465666290366151,0.12659857339291805,0.080102447087721,-0.00136294243859547,0.16775203706099445,-0.00875460554171724,-0.00041914875013575683,0.15346912635644908,-0.06658218173555512,0.3631492602466453,0.12879984632458244
0.8414752316274797,-0.5169982309046031,0.8084744287422709,0.0183143008348585,0.7513081537493229,1.1547383485140577,0.1267279062926526,0.1594878935342373,0.08321391717867,2.369490283419456,-0.996875090645026,0.3340662862120945,-0.0347770397193663,0,0.002439884944973207,0.0024503228187670524,0.35609808370756746,0.06283441350410039,0.013931654220665042,-0.0019273003103479783,0.0011431511872359024,-0.00017240834620113908,0.39172771227694736,-0.009402703092599959,0.006795897448664298,0.03881924530962032,0.05692403228106506,1.5530350845326508,0.11198693955165347,0.1324799470901796,-0.004543567327797476,0.056122681142846347,-0.005189072585170201,-0.0005007678393092713,0.010283844573226246,-0.01997656608768506,0.5709916936515606,0.14836988154489306
0.7896009068881542,-0.4610254210890705,0.6130671084302893,0.1304451048848847,0.7284793002147594,1.2368630936019842,-0.2823258922064592,0.1413235719851588,0.067709249693272,2.471332748456142,-1.221732053541133,0.5531680325901251,-0.01543448011019,0,0.01630696319625272,0.0020374008797969445,0.30789636833906375,0.0686702464341729,0.005513633533597157,-0.010409468666182734,-0.01813925991280601,-0.0005449982686658996,0.35640986071455266,-0.004046236192337029,-0.016216730828853106,0.03684444455760457,0.04961188557014208,1.7349845074632981,0.14700788933081005,0.23497010632744794,-0.002159903777923785,-0.09481096963371266,0.019142233982278354,0.0004951243360494648,0.007414714321702354,-0.01695310154796753,0.5588205697362272,0.18965192972060133
0.7201382917865683,-0.5620487568584915,0.7290902048655282,-0.009718400177648,0.6828215931456324,1.7934863658645952,-0.2823258922064592,-0.2401271805454876,-0.2578887675000854,3.858187492926312,-1.9712552631948304,0.7611006728493735,-0.0132853068202815,0,-0.0011080219110971346,-0.003157268167417196,0.3518387876459301,0.13507800007477974,0.005785842387772551,0.0009222927639081598,0.0013514082181511138,3.494955881683132e-05,0.30468284875403734,-0.0032645313567433135,-0.023514717021545582,-0.09077686457750957,-0.27399750439261944,3.927571991872005,0.3439410307574441,0.46878541730285295,-0.002695817175822507,-0.11275396824131381,0.026337688198528553,0.0004261807765240192,0.047985007176962115,0.1008058401175556,0.7956695794510847,0.4777231291654135
0.8953532856485819,-0.4670739048575599,0.6802383747875324,-0.5423397194152747,0.7741370072838838,2.4778592415973155,-0.2823258922064592,-0.476263360683507,-0.4594494448102591,5.856097027616602,-2.7957307938138967,1.1293467703943785,-0.0627162924881765,0,-0.0768782537536857,-0.007785667436255257,0.331486549350977,0.15920207310280032,0.022697969053067875,0.048020347665850095,0.07541594711578851,0.00920719030669404,0.4294742378935221,-0.017471903214045154,-0.03248765086501996,-0.2487479906371548,-0.6744200362548249,8.23621436986064,0.6739303657671062,0.9610320120989606,-0.0175823846380161,-0.10519902145916588,0.03908074735410062,0.0020118826456092514,0.16955738854768465,0.27259377425968717,1.5015376163193797,1.0283801552733183
0.4284843629946526,-0.3936315625624859,0.4970440119950498,-0.7946340285278305,0.5458484719382515,2.5782339300381145,-0.4186771583728296,-0.8350087112778057,-0.7656666276468693,5.7782174955297245,-1.6714459793333525,1.3105270606685195,-0.1014014117065291,0,-0.053906334595969066,-0.006532512191598263,0.1969810692253353,0.08021397227766276,0.030928220572019438,0.051410847646384074,0.16386548771355625,0.021811548089657844,0.14492120390616492,-0.01991856784974197,-0.050129405634265926,-0.45378392044621546,-1.169440523547596,8.455882711770231,0.41923516865562577,1.1603853056594986,-0.029579245266582177,-0.1139918957754064,0.06725275775418756,0.004823861470953377,0.49540745827563654,0.4482327048474694,0.7090263632074557,0.6066473480133111
0.5317877392995755,-0.3846297320624776,0.6741318960277836,-0.7946340285278305,0.5915061790073785,2.934107825419128,-0.2141502591232738,-0.8849605955377714,-0.8083044632317138,6.790651412659135,-3.020587756710005,1.187934416861764,-0.0885063719670782,0,-0.0669026230230825,-0.008592439811522919,0.20857613499408523,0.1416452693608739,0.026377790187143403,0.06972761237207617,0.08381598077048814,0.019037811761320588,0.1949047676552583,-0.018839780280892685,-0.029180023807888443,-0.5473130205504256,-1.4049703128479671,11.309157511876686,0.8622050664103875,1.1970228552205702,-0.02938132492435222,-0.07907939581498294,0.03118142121033674,0.0021535983071834823,0.5542819371688884,0.5561044265354693,1.0341493861644668,1.2884066821615707
0.2730840253635406,-0.3360345554871812,0.4970440119950498,-0.6264378224527914,0.4545330577999976,2.7789833069197125,-0.3505015252896445,-0.9848643640577026,-0.8935801344014027,6.059781957689975,0.089933563352831,1.2209066882184092,-0.0756113322276274,0,-0.027083945636834743,-0.004910514122397347,0.14002703455128918,-0.003684457110801618,0.019687557892351316,0.040528970939891135,0.10814562420016398,0.012821540020531864,0.07691067577327115,-0.012367854685037124,-0.04523419003755663,-0.5768968112892967,-1.4710774705969054,9.558410582146662,-0.024313684813143988,1.1652049446386081,-0.023773525806451725,-0.09542993340075893,0.052451416576043144,0.0030112607312810713,0.6819330584331587,0.5486058582572383,0.47390011569117557,-0.03423173194613615
0.3750515821472787,-0.357545800796483,-0.1258168214993904,-0.4582416163777524,0.523019618403688,2.304484779745027,-0.8277309568719415,-1.2073773030339132,-1.083512311097528,5.8156595782638,0.1461478040768601,1.863765658360543,-0.0734621589377189,0,-0.027209665091637504,-0.00826776748524124,0.17143999239498106,-0.0063707672766118335,0.020352435532538016,-0.007504573182899979,0.18682061368185765,0.009112416180185295,0.12154408769878565,-0.013826863520676665,-0.08858373956468836,-0.5864792196631093,-1.4791894323690737,7.607037674189568,-0.032764925250564424,1.4750239002270873,-0.01915394778981214,0.05704633786846705,0.18908859719787735,0.006909147172440396,1.0136981959310587,0.6384145335442902,0.6246309508453283,-0.05338771641636125
0.7183571990916561,-0.3893696026346124,-0.4616731532856086,-0.3461108123277261,0.6828215931456324,2.0854854595105565,-1.168609122287868,1.4945655273915006,1.2228069773554218,1.1638552193822125,-0.003756837853879,3.4652950902190054,-0.0627162924881765,0,-0.0393634614469949,0.019602418390017563,0.24374278434999053,0.00017834143616489356,0.01892184320059798,-0.02079900439901138,0.19921659227807786,0.005875852352731236,0.3039292873862137,-0.015410957848092752,-0.1131794049638498,0.6569887064283401,1.5107102486380473,1.3776816400513296,0.0007622065217665874,2.4818829611551356,-0.014798180175265723,0.2955314844040312,0.496357207034027,0.00832762590160277,1.4161350924598184,-0.14418723200330377,0.2394268920645103,0.00027464486491819137
1.2802919443365377,-0.6052360894780304,-0.8341683576303233,-0.5423397194152747,0.9111101284912648,1.519737215571508,-1.7821898200365354,0.8769785947228346,0.6956482828518903,2.1777868198209878,-0.0224949180952214,-6.368266836431858,-0.1078489315762546,0,-0.10993047163970039,0.02049992401208672,0.5055430782882302,0.001659881166366483,0.050578003497144815,-0.058886790322246724,0.4760652031159932,0.01583297733333649,0.7227776992604915,-0.03536134136578786,-0.12578053142284704,0.28092686257815225,0.6262883270223415,1.8785666572194624,0.0033257986904097338,-3.3237140978643773,-0.018544072367888586,0.8143433098139417,-1.3911054364922155,0.02183943325472244,0.4727271291460472,-0.15348820970590601,0.7984687048561946,0.0030771584164379986
0.7223646576552089,-0.5476644739188359,-0.6815063886365877,-0.654470523465298,0.6828215931456324,0.6528649063100629,-1.1004334892046894,0.0822895269506542,0.0173190803657288,1.587699595931951,-0.2098757205086453,1.5035452658110702,-0.1422357042147902,0,-0.07484869747080763,0.001085313738099568,0.34283432209220827,0.014013432775258657,0.060359302943921514,-0.05805675823464417,0.3547275816406173,0.025198462883601492,0.305624800463817,-0.03495086133417663,-0.03336399835583068,0.011324099254118604,0.006698294732103909,0.5883481669221091,0.013329951448786362,0.33711163352447837,-0.010506370684994026,0.41080298672889537,0.2027986889194877,0.01778459519142186,0.0011043359472062981,-0.0027858844528208713,0.3284417405255473,0.020930548426093317
-0.3752337155845955,0.0250329973669718,0.2283589465660759,1.588145557535224,-0.047701719960399,-1.1538794856243173,2.853753229620064,-1.6932729044717607,-1.498262166331924,-1.1305956105619577,0.2211001250422297,-0.4448283836043112,0.1113667439944101,0,-0.09434737559218079,0.01160066960051166,0.001094735923552652,0.0006747915046813447,0.0021601772832664677,-0.047206423091406796,2.232275476917292,0.047876363694999695,0.011090745741894684,-0.0019117520745882207,-0.1529212489110996,0.4118349389763652,1.0241518795720974,0.7404751583490015,0.024819468873007275,0.176273428365797,-0.014539073848336307,0.3569721289006502,0.15559432169748266,0.0361113310615417,1.9658328486798393,-0.1716188731054761,0.12149059804621799,0.015701688482356382
-0.3246952103664543,-0.0951328598329217,0.8206873862617697,0.6350337231100022,-0.002044012891272,-1.1265045705950094,1.2175380356236103,-1.2981989107793055,-1.0718838104834796,-1.0422322953095384,-0.6595896463008629,-0.4337930392354543,-0.0412245595890917,0,-0.032644523778222,0.00769611179724017,-0.00017826934155551754,0.007650188685617441,0.003038838329803625,-0.06783710515932416,0.38082056619959614,-0.007086440490796153,0.0004112296022121729,3.0323663200419882e-05,-0.06369516448955367,0.3082548906036449,0.7153140752301409,0.6664080437693871,-0.07228527391071715,0.16782221356952703,0.005254238115087507,0.5473437435699285,0.06473660995196702,-0.005703088623298384,1.0782532299425813,-0.11318325403519243,0.0969111907549199,-0.04318057585829383
-0.7327880740882721,0.1039454489559408,0.5031504907547999,0.5509356200724825,-0.4357922300479783,-1.0626297688599546,1.0130111363740613,-1.093850293352173,-0.9866081393137904,-1.058706811712532,0.4834332484210234,-0.4192798893685335,-0.0412245595890917,0,-0.06391707774194028,0.014634925818141714,0.04152861424631999,0.006126462222072885,-0.0033203397338282033,-0.03608207560183114,0.27488822688850145,-0.006147976625214966,0.19787126591494444,0.006465133789401467,-0.04999046378647907,0.24500539233387697,0.6210731770606149,0.6385581195912841,0.04997600509948713,0.1530100363685187,0.004956313520167565,0.2791977941414432,0.05205987111683355,-0.004745061031436613,0.8362466624562389,-0.10582550248141671,0.22217112857716204,0.0321486171587676
-0.8668152993804349,0.4582829122317404,0.2894237341635701,0.3827394139974432,-0.6184230583244862,-1.080879712212827,0.672132970958135,-1.1710486599357564,-1.0525029761267322,-1.0871627945904296,-0.1911376402673029,-0.4157352029955067,-0.0261803465597324,0,-0.052525164584534725,0.018533427974816993,0.2598255264036559,-0.010679419556963882,-0.009296726912227155,-0.014418832261167734,0.126706663688823,-0.0027124010864981144,0.33215217379172723,0.005826437263762961,-0.033738326225811036,0.26680138752567156,0.6739331184535319,0.6669828892373887,-0.02009863801510092,0.15432208204999717,0.0032016475712992004,0.1065587714651146,0.0342497051647816,-0.0019994113328831186,0.9550587544849894,-0.1159278687762474,0.26987003819040967,-0.013052415038937708
-0.9202480802278086,0.3553462610434595,0.2833172554038207,0.2425759089349108,-0.7097384724627401,-1.080879712212827,0.6039573378749497,-1.2119183834211829,-1.0873884779688776,-1.0916558445185187,-0.1161853193019333,-0.4157352029955067,-0.0412245595890917,0,-0.035341929298627464,0.02036256757181287,0.23121317372759698,-0.005033508084892649,-0.011350860683761128,-0.00894568193691321,0.07215974630935955,-0.0027069424514172807,0.4046952662092239,0.01052922439542318,-0.030316188272464052,0.2761127844870075,0.6962708178031464,0.6697394105582398,-0.012217199459262877,0.15432208204999717,0.0050414348330018325,0.09373011514020471,0.030775697143433,-0.0028290058477130086,1.0211508802045173,-0.12026531941795733,0.2876896152849487,-0.007966857949895066
-1.0493773006089622,0.580562443313143,0.4665116181963026,0.5789683210849891,-0.9380270078083748,-1.0170049104777734,1.3538893017899876,-1.2391648657448004,-1.1106454791969746,-1.0437299786189018,0.6895521310757897,-0.4164040117451345,-0.0433737328790002,0,-0.09618871729536475,0.023741874338500002,0.4992599835456082,0.048807190314481524,-0.019511773991558127,-0.03515685558226122,0.38608153046692567,-0.006797620779677146,0.609918582460076,0.014641452150153484,-0.06394361342051384,0.26563660326571176,0.6691363209439666,0.6024957025737386,0.06822337466259332,0.14543598039949523,0.00499080519054976,0.3459756094073048,0.06910077182291666,-0.006672391421861997,1.0664398382778648,-0.11744473406321924,0.3136558156538828,0.04520696343364108
-1.2521992312421186,0.8656008918882597,0.5214699270340479,0.2986413109599236,-1.3946040784996443,-1.071754740536391,0.9448355032908758,-1.461677804721011,-1.3005776558930997,-1.1126234108496011,4.062406574517421,-0.4196142937433473,-0.019732826690007,0,-0.059205354035851046,0.03341791347854908,1.106703041857397,0.4287151649954096,-0.013235124023086181,-0.020270847701141587,0.1389783513725076,-0.0015951977037964315,1.0820547120457027,0.009903352593629356,-0.04702649221095218,0.330204389778617,0.825748517693604,0.6768405237799308,0.4235667323911924,0.15444704191450115,0.0023927949444437157,0.26988909330465033,0.048594969556147304,-0.0021184443697118012,1.4730576936352466,-0.14660690320658115,0.39898369468077843,0.28391063021391316
-1.4055958395914545,1.1134114986642574,0.1611876802088322,-0.2059473072651934,-1.8283522956563485,-1.071754740536391,0.7403086040413203,-1.2482470265193395,-1.1183978129396734,-1.141079393727499,2.488407834244659,-0.4167384161199483,-0.0777605055175359,0,0.045830463270692345,0.032034300730237296,1.8662854102574724,0.3377886296235655,-0.06708660213776688,0.0043209647408010525,-0.0750948204147407,0.004335014197177326,1.5923744522921595,0.05116358479084463,-0.036846749175271205,0.2819887162229048,0.7100808875518709,0.6941511089859728,0.2594537882592072,0.15338852031868117,0.009429208871224396,0.06536488542922204,0.037814744505821944,-0.006540989176029767,1.0817543871337796,-0.12929511291866325,0.4593141732519752,0.17835590653866823
-1.392460280966475,1.3690289703742633,0.1184423288905863,-0.4021762143527392,-1.7826945885872238,-1.007879938801337,0.7403086040413203,-1.0983913737394426,-0.99048430618514,-1.0916558445185187,-2.7957307938138967,-0.3992825077546656,-0.1336390110551563,0,0.0886618653477209,0.027925063840599923,2.2374434214347687,-0.4666333270916563,-0.14176431055099578,0.0062003482016275875,-0.14664600859777044,0.014548726036371556,1.5381001660524463,0.08573382665255411,-0.034650744148063406,0.23334671506122118,0.5913879902937035,0.6245069719593094,-0.27412408437206104,0.13820475758298373,0.015239222914101506,0.04803077535375555,0.03623079954318569,-0.011241327702145313,0.843017379548033,-0.10954770431661599,0.43531344551313667,-0.19170399697900614
