Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__leverage_ratio__totaldebt_invcap,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap
-0.0955267244951567,-0.06821786229906,-0.287737649266212,0.1245488076503357,2.036668773735328,0.2262445224543627,-0.8253805052726119,1.967469999538655,-0.172010974736444,-0.1997462644298433,-0.7486863666743837,0.0711954831114905,-0.3950690126320112,0.1092175707045016,0,0.018377397995800914,-0.011342705673687033,-0.009641756363086675,0.05311611406036506,0.0817883630841569,0.28047027945904845,0.09683036904020374,1.7063216252210585,0.027616710335475112
-0.0953652308574988,-0.2436554927479375,-0.1488631255682015,0.4359792243975561,0.4388048160224563,0.0892714012469818,-0.8983802786841019,0.8084842371245057,-0.4626401195216981,-0.4478209441962106,-0.8370496819268028,-0.2286138007499877,-0.3808902671399042,-0.0627162924881765,0,0.07338603637643175,0.0033697289531821675,-0.013588406535401542,0.01084303888471677,0.23943335640745453,0.3413061868177125,0.13928400476705247,0.15106898580724118,0.16652705994513206
-0.095203737219841,-0.3674414350443534,-0.0356684954762691,0.4237662668780573,0.4668375170349628,-0.0248728664258355,-0.5698812983323964,0.8084842371245057,0.1458646523724285,0.0715854165646216,-0.6064064522848954,0.5396474891450506,-0.3058499254316776,-0.0390753862991832,0,0.08017480865859505,0.0005030550699304645,0.0057094456060696195,-0.0007238726343289958,-0.047886778186286935,0.15684870380574364,0.13538228299185492,0.1607199093084551,0.008392894029601727
-0.0950422435821831,0.070707367904112,-0.1952533956827244,0.362701479280563,0.2706086099474174,0.3403887901271801,1.0452386883968223,0.3312548055422016,1.485483366616962,1.2150546436127232,0.0825278700221009,-3.901277528053096,0.1732846628015983,-0.0025394403707391,0,0.0020996712288197193,0.0001789633391246056,0.01503556988964663,0.054228223199414775,0.8944672046502692,0.039151538080229614,0.0474761406891857,0.03817123126681202,1.4507772095943006
-0.0948807499445253,0.1041028559337208,-0.2374378400026967,0.3688079580403125,0.3827394139974432,0.3632176436617436,1.2551130369548569,0.1949035393758377,1.5626817332005447,1.2809494804256645,0.1409375190872591,-1.0343512511277109,0.2574876843797243,0.0447423720072473,0,0.005279286805137843,-0.0038343909988416093,0.023621613231064476,0.07036689691216161,1.1298857426470874,0.0802864357840228,0.02840428773127867,0.03176546993399256,1.6089392974971641
-0.0947192563068674,0.3069247865668773,-0.2986915804619131,0.4420857031573056,0.3547067129849366,0.4773619113345611,1.6292368756887434,0.3994304386253869,1.812441154500373,1.4941386583498864,0.1244630026842657,0.2398382052835721,0.3255724150918229,0.0726816247760575,0,0.013745426713565238,-0.007835650695904514,0.09152920704059606,0.11633818251379957,1.7010978614683707,0.09203589093245472,0.06977687597012153,0.06033133511108549,2.176666730803775
-0.0945577626692096,0.5596173126575826,-0.4119582108974456,0.4848310544755509,0.3547067129849366,0.614335032541942,1.6931116774237962,0.2630791724590231,1.916886003407574,1.5832904963909251,0.1184722694468136,-0.2473518809913301,0.3698475543171758,0.0640849316164236,0,0.023855791996806715,-0.009528763496037092,0.21477137471686858,0.20649520684333625,1.869661752205104,0.09104058260227708,0.050401190008305397,0.0397363750469156,2.4394617508581007
-0.0943962690315518,0.4694494949776394,-0.3668017678958807,0.3199561279623172,0.2425759089349108,0.568677325472815,1.8299862525703403,0.1949035393758377,1.9713789680548088,1.6298044988471188,0.0555695704535662,0.7832425322825016,0.450505889522275,0.0640849316164236,0,0.009386677692812966,-0.008484276326460304,0.166776464153033,0.17019580941491114,2.0782562654791956,0.04615487533790628,0.024641892133558836,0.020132595338180407,2.582514407085014
-0.0942347753938939,0.3567953820244262,-0.3850143592913592,0.4359792243975561,-0.0938165032151676,0.5001907648691245,1.3463627537192189,0.1267279062926526,1.8215233152749124,1.5018909920925856,-0.0043377619209552,0.3335286064902841,0.3436302513317705,0.0211014658182538,0,-0.0005568919327229614,-0.0029323581386261877,0.11148973093142221,0.1571318147182118,1.4127911819588543,-0.0026506996209999002,0.021832423557153584,-0.005062719577984943,2.1989242505799464
-0.0940732817562361,0.4037717018527424,-0.359660030549609,0.3382755642415653,-0.3741435133402327,0.5458484719382515,1.4558624138364542,-0.009623359873718,1.866934119147608,1.5406526608060802,0.0106390711726751,-0.4347326834047522,0.4256930849110878,-0.0347770397193663,0,0.0015457013368039316,0.004514526924479957,0.1376854191006356,0.16018277234331585,1.5657790540158365,0.007030023285414936,-0.001286356211552282,0.0015331947314634574,2.311909624026853
-0.0939117881185782,0.6466682181214293,-0.411746779119691,0.3504885217610642,-0.5423397194152747,0.659992739611069,1.519737215571508,-0.1459746260400885,1.925968164182113,1.5910428301336237,0.0585649370722923,-0.6783277265422053,0.5371166225990608,-0.0885063719670782,0,0.013627154758896282,0.01315322376589725,0.2666248651543056,0.2217281833632009,1.6861598935934843,0.04039604943554908,-0.020216923372608355,0.03371173889989843,2.463020897801577
-0.0937502944809204,0.7281532089136743,-0.4681610760202797,0.3688079580403125,-0.4302089153652458,0.7056504466801959,1.227738121925548,-0.0777989929569034,1.830605476049452,1.5096433258352846,0.0750394534752857,0.0524574028701481,0.401080922924789,-0.1014014117065291,0,0.019660674813872563,0.017134315647584636,0.32099063519321314,0.2695482109047612,1.2947372729838746,0.04181461657649941,-0.011338044389693417,0.014252326171025483,2.221294955327188
-0.0935888008432625,0.6308610204540812,-0.4659217521942204,0.4237662668780573,-0.1498819052401803,0.659992739611069,0.8536142831916609,-0.009623359873718,1.5399763312641968,1.2615686460689168,0.1663981353464307,0.0711954831114905,0.2023109625354399,-0.0713129856478104,0,0.03777183982533126,0.011992481721524466,0.26010747056397376,0.25090174092993517,0.7572806706147039,0.06446779912152421,-0.0016114506256669503,0.0006141978659589359,1.561572149066237
-0.0934273072056047,0.4006547896366454,-0.3817582867553629,0.3199561279623172,-0.009718400177648,0.5458484719382515,0.7349896513979893,-0.009623359873718,1.6262568586223192,1.3352158166245571,-0.1016871770295525,0.0711954831114905,0.1667303370552469,-0.0670146390679935,0,-0.014659613481619182,0.009233909529010277,0.13662255767967915,0.170024733201689,0.6885754234392086,-0.03392189695554987,-0.0012166931228134253,3.982482501861187e-05,1.7453307133918396
-0.0932658135679468,0.4819171438420265,-0.363871615168941,0.2466783828453241,-0.1498819052401803,0.568677325472815,1.4011125837778364,-0.1459746260400885,1.898721681858496,1.567785828905527,-0.0268030115614007,0.0711954831114905,0.4905675336249736,-0.0906555452569869,0,-0.0046477414426492345,0.011906113331691014,0.1712057167481457,0.16883622023427128,1.5325529757390604,-0.017044699252287875,-0.014228933771082712,0.009316632129993995,2.3926830118843565
-0.093104319930289,0.0239536846626597,-0.2827613492783288,-0.1136038639798916,-0.4582416163777524,0.2947310830580532,1.163863320190494,-0.486852791456015,1.667126582107746,1.3701013184667032,-0.0657427776048397,0.0337193226288057,0.6504797056609537,-0.1314898377652478,0,-0.0005666388753988225,0.013419603808010976,0.0044104026626760155,0.06799821550683209,1.1177680973149249,-0.034728237717457665,0.021855193782276114,0.09500020968214663,1.8359395704505714
-0.0929428262926311,-0.2000187217225819,-0.1545032788051165,-0.0220066825836503,-0.4582416163777524,0.1349291083161088,0.7076147363686806,-0.2141502591232738,1.440072562744266,1.176292974899228,-0.2005342754475128,-0.1161853193019333,0.2556150198807667,-0.1422357042147902,0,0.01443262244213202,0.00793183711058389,-0.0168599495762276,0.01700963054869126,0.5870328395665034,-0.06440479426329104,0.001862246117770509,0.04178741475293577,1.3615606800721138
-0.0927813326549733,-0.3218009347372216,-0.0970049027366105,0.1184423288905863,-0.4582416163777524,0.0207848406432913,0.4886154161342103,0.0585522732094673,1.199395302218976,0.9708561307177044,-0.2065250086849649,0.0524574028701481,0.0751035383562536,-0.1465340507946072,0,0.023913653947531317,0.00513050008661888,-0.00417843811145201,0.0016450985283976334,0.33760639224684,-0.04580074365425181,0.002740403999864177,-0.011425380176275061,0.9359536509049059
-0.0926198390173154,-0.3333780372541525,-0.1054187148352282,0.1856135952478299,-0.4302089153652458,0.0207848406432913,0.3517408409876661,0.1949035393758377,0.9632591220809572,0.7692954534075308,-0.1571014594759847,0.0711954831114905,-0.0072936995978776,-0.1486832240845156,0,0.018845306056741628,0.005657273127831593,-0.00432876149822661,0.0017877877071006214,0.19518528829744133,-0.025080473572810093,0.014295304239829281,-0.03570520272171801,0.5956256857980828
-0.0924583453796576,-0.4302249525400177,-0.0416920680602774,0.1856135952478299,-0.4582416163777524,-0.0705305734949625,-0.1592575728927645,0.2630791724590231,0.7362051027174772,0.5754871098400562,-0.4596334879673178,-0.1349233995432757,-0.153829696641304,-0.1615782638239665,0,0.0711530053203282,0.002431441553977002,0.018956274290862146,-0.0023992880084018503,-0.06754295675848784,0.033223430299531426,0.019295682477126323,-0.05133497637318319,0.34054267686793965
-0.0922968517419998,-0.5197248604593687,0.0623599924677231,0.1856135952478299,-0.6264378224527914,-0.1846748411677825,-0.4421316948622887,0.1267279062926526,0.1367824915978892,0.0638330828219226,-0.5315222868167435,0.3522666867316247,-0.2120829387338757,-0.1830699967230513,0,0.09939875861334806,-0.004120507292727271,0.05995994131642534,0.009396482698021515,-0.0348388099728146,0.10666104730353713,0.009294926002532261,-0.03380512936885139,0.007018001415863589
-0.0921353581043419,-0.4117461158303009,-0.0374034543547348,0.2283589465660759,-0.7105359254903109,-0.0705305734949625,-0.1592575728927645,0.0585522732094673,0.6408424145848154,0.4940876055417167,-0.4162006719957899,-0.1536614797846182,-0.1193860460354781,-0.1938158631725937,0,0.06166209528602082,0.002616546708586062,0.018142072568769187,-0.0021524875997126075,-0.058793930302216,0.030084000358245173,0.005283548343198628,-0.017715857284633974,0.2545026621004687
-0.0919738644666841,-0.3970521010972733,0.0060544256667905,0.1917200740075793,-0.7385686265028174,-0.047701719960399,0.0597417473417057,-0.009623359873718,0.9223893985955306,0.7344099515653852,-0.3667771227868097,0.1086716435941753,-0.0238132757136814,-0.1959650364625021,0,0.052400535813904685,-0.00042823188785214803,0.011832091259740078,0.00023564515790228433,0.031744857066922,-0.00994518521130991,-0.0007290515016414229,0.003026564637908303,0.5444900874000486
-0.0918123708290262,-0.2331915731653267,-0.1428761052944913,0.2344654253258253,-0.766601327515324,0.1121002547815453,0.5159903311635181,-0.0777989929569034,1.2448061060916722,1.0096177994311992,-0.1825620757351564,0.1086716435941753,0.1361657771972615,-0.1895175165927767,0,0.015318258965230057,0.009773191739716329,-0.01633049787981293,0.013068258994119258,0.3700193416280951,-0.04275479654451461,-0.007208031557448064,0.02539661957868428,1.0101731717603046
-0.0916508771913684,-0.1993508119619897,-0.1138173865485848,0.3382755642415653,-0.7105359254903109,0.1349291083161088,0.4247406143991564,0.0585522732094673,1.1857720610571678,0.9592276301036562,-0.1870551256632453,0.089933563352831,0.06487076448695,-0.1873683433028682,0,0.013417562039569841,0.00769719138854569,-0.01680365022190679,0.012530424662708827,0.2901390312728337,-0.03606003297079381,0.007826692686533075,-0.017715857284633974,0.9142395713822538
-0.0914893835537105,-0.2623569660445183,-0.1394214466935607,0.405446830598809,-0.6825032244778045,0.0892714012469818,0.6163650196043179,-0.009623359873718,1.2130185433807854,0.9824846313317532,-0.1136686435044568,0.1648858843182025,0.1530866385628421,-0.1787716501432343,0,0.010730482909559974,0.008996129386460043,-0.014631367722522357,0.010155316584221103,0.43071160722108925,-0.03179884720887472,-0.0015417875369280927,0.0027968154215321736,0.9579223966124673
-0.0913278899160527,-0.2238408365170363,-0.0578061376856631,0.2711042978843218,-0.7946340285278305,0.1121002547815453,0.5251153028399553,-0.1459746260400885,1.126738016022663,0.9088374607761128,-0.0912033938640113,0.1086716435941753,0.1906736902919182,-0.1916666898826852,0,0.007345752806545797,0.003998969159768877,-0.015675662102787088,0.005287277233438761,0.34084644964338934,-0.02173693914866979,-0.015637872500853453,0.04939430753769383,0.8230880360319139
-0.0911663962783948,-0.2826168954491474,-0.0812763738754084,0.3199561279623172,-0.9067648325778568,0.0664425477124183,-0.5060064965973434,-0.009623359873718,0.0595841250143061,-0.0020617539910186,-0.4925825207733046,-0.0412329983365656,-0.2126179857335778,-0.2024125563322276,1,0.0500913928816423,0.005937850083202952,-0.011730711982571225,0.004406178901383811,-0.01736871989291328,0.11312739977590291,-0.0012166931228134253,0.003715812287036694,-9.874259395534348e-05
-0.091004902640737,-0.8594682920139209,0.2770582278719638,0.3382755642415653,0.8873280322225606,-0.6184230583244862,-0.5333814116266513,1.2175380356236103,-1.688731824084491,-1.4943859994605746,-0.3353257732901859,-0.0974472390605909,-0.3266498775450987,0.025399812398071,0,0.1037009616664749,0.0025399725333594167,0.33204390054053795,0.13980034926379045,0.5188952755405418,0.08117784658867,0.16274852395398318,0.4600437240584933,2.0284326837485467
-0.0908434090030792,-0.7454783595395235,0.3723078487434453,0.2894237341635701,0.3266740119724301,-0.4586210835825418,-0.5698812983323964,0.8084842371245057,-1.6614853417608737,-1.4711289982324776,-0.3353257732901859,-0.0974472390605909,-0.3013020259342093,-0.0261803465597324,0,0.08994726565729147,-0.003518074583449791,0.21358415485776255,0.139318162594471,0.5454589492835156,0.08673293744657337,0.09246334346468182,0.11246529180238538,1.9646463789477029
-0.0906819153654213,-0.5126004896797193,0.1553639375734505,0.3138496492025678,0.0743797028598716,-0.1618459876332164,-0.6520060434203228,0.5357817047917642,-1.3617740362010795,-1.2153019847234108,-0.4102099387583378,0.089933563352831,-0.3114679189285502,-0.060567119198268,0,0.07566084462201578,-0.0033963668732585705,0.05182757962431658,0.02051651947951726,0.5114907959546507,0.12139212530631457,0.06644670064564001,0.01696972052779145,1.3302288989540554
-0.0905204217277635,-0.4262174939764645,-0.0229050544985661,0.3382755642415653,0.1304451048848847,-0.0705305734949625,-0.7158808451553766,0.3312548055422016,-1.3436097146520012,-1.1997973172380128,-0.468619587823496,0.6333378903517625,-0.3138756304272098,-0.0734621589377189,0,0.07186835409471873,0.0006073268421722027,0.018779700423420295,-0.0013181361622730413,0.5541087775042141,0.1522628292140275,0.04427888827887358,0.018400191579831898,1.2957408286994698
-0.0903589280901056,-0.5693728193300538,0.0867300825163786,0.3443820430013148,0.1304451048848847,-0.2303325482369069,-0.6793809584496315,0.4676060717085789,-1.2981989107793055,-1.161035648524518,-0.4791033709890372,0.5021713286623657,-0.3125380129279544,-0.0756113322276274,0,0.09815489154640639,-0.002366922886627241,0.08192793658738612,0.016299587066060182,0.5080842858785845,0.14773225001133583,0.0636333128304863,0.025974087498133867,1.2115013900567326
-0.0901974344524478,-0.5468865240567842,0.0352277355821437,0.3199561279623172,-0.1218492042276742,-0.2075036947023434,-0.7158808451553766,0.3994304386253869,-1.24370594613207,-1.114521646068324,-0.5390107033635587,-0.2286138007499877,-0.3212994075480772,-0.0863571986771698,0,0.10606707710946534,-0.0010980212196384377,0.07089294688891133,0.005964335871261661,0.5129081561935972,0.17513415316666245,0.05050047738993027,-0.020725080479633035,1.1141491677307602
-0.0900359408147899,-0.7016189519273041,0.1087907173398654,0.2405719040855747,-0.4582416163777524,-0.3901345229788513,-0.7341307885082492,0.3994304386253869,-1.35723295581381,-1.2114258178520614,-0.6034110856661692,0.2585762855249145,-0.3174203168002366,-0.1035505849964376,0,0.1523353119095308,-0.0040660419632200795,0.1709998257716943,0.03463041956582826,0.5739961600818011,0.20105711115216435,0.03797081831280595,-0.07794137383778728,1.321564437026258
-0.0898744471771321,-0.8238464381156717,0.3084042789477898,0.0329516262540944,-0.4582416163777524,-0.5727653512553592,-0.7523807318611218,0.1949035393758377,-1.3072810715538443,-1.168787982267217,-0.6663137846594167,-0.0224949180952214,-0.3159489375510557,-0.1014014117065291,0,0.19751999064414455,-0.01128734645664619,0.29478337036882996,0.14412810056564415,0.5666146384273981,0.2275355071109007,0.0025378179969547943,-0.038031777640880456,1.2281229078431395
-0.0895514599018164,0.7717899799390295,-0.5051296899652358,0.1550812014490828,0.3266740119724301,0.7056504466801959,-0.9896299954484656,0.1949035393758377,-0.5352974057180119,-0.5098396141378027,-0.7891238160271856,0.0337193226288057,-0.3789507217659839,-0.0885063719670782,0,-0.21914434921969647,0.016136334708230164,0.34022696441313993,0.2908332434691944,0.3051751320562405,0.3544465196122757,0.011943806991254384,0.02711232009566769,0.21936424271876204
-0.0893899662641586,0.5707491420007857,-0.4142813619849284,0.2405719040855747,0.3266740119724301,0.614335032541942,-0.9440051370662832,0.4676060717085789,-0.4126882352617327,-0.4051831086113663,-0.7666585663867401,0.1274097238355177,-0.3794188878907233,-0.0777605055175359,0,-0.15744658669497297,0.01162738170871139,0.21904357687551798,0.20765969283159463,0.22442828894819594,0.3284801011015052,0.044451757987987416,0.0650469741875422,0.13440348883923903
-0.0892284726265007,0.5431422052296424,-0.4205002614627285,0.3138496492025678,0.1584778058973912,0.614335032541942,-0.971380052095592,0.3312548055422016,-0.4898866018453163,-0.471077945424308,-0.7996075991927267,0.7832425322825016,-0.3788169600160583,-0.0928047185468952,0,-0.15627030293689725,0.014085224953379816,0.20844851552206758,0.21077693360999472,0.27413588853469856,0.3525322143560048,0.041081635868561485,0.022354399517227914,0.18549211620221792
-0.0890669789888429,0.2352358055966508,-0.3138749494448933,0.4420857031573056,0.4107721150099497,0.4317042042654341,-0.8345054769490481,0.6039573378749497,-1.5570404928536723,-1.3819771601914392,-0.4281821384706942,-0.6595896463008629,-0.3575488417778979,-0.0627162924881765,0,-0.03624248466664941,0.00710500670186771,0.06344095016646355,0.1105590922178346,0.7485317923430218,0.16217744478574167,0.10550587081238699,0.1056427231550698,1.7295690075074361
-0.088905485351185,0.4151261677828094,-0.3321600829007681,0.2344654253258253,0.0183143008348585,0.5458484719382515,-0.5607563266559602,0.2630791724590231,-1.1619664991612173,-1.0447506423840331,0.0960070198063682,-0.903184689438314,-0.2534153194608668,-0.1142964514459802,0,0.014340658340166642,0.013702747233024478,0.14155727141983382,0.1479350453802838,0.3753608220511671,-0.024434861756664872,0.02437413268629843,0.0020516779075643887,0.9757608197890338
-0.0887439917135272,1.378252042556723,-0.616162979421703,0.1917200740075793,-0.009718400177648,0.933938982025828,-0.3052571197157448,-0.1459746260400885,0.3411311090250216,0.23826059203265,0.2562591339082128,1.2516945383160616,-0.1061436327928498,-0.1185947980257969,0,0.1270849108871895,0.026374771172659465,0.8041315859840069,0.4695324739354772,-0.059988538397394674,-0.035504047951214694,-0.011058821629098547,0.0006040939978853567,0.06532970010255146
-0.0885824980758693,0.9262997712226856,-0.5373007356642195,0.1489747226893328,0.046347001847365,0.7741370072838838,-0.3326320347450545,-0.1459746260400885,-0.1493055728000957,-0.1803654300730956,0.3056826831171931,-0.3785184426807269,-0.1310901991539626,-0.1078489315762546,0,0.10188456215826315,0.02091513834189111,0.4479704423436712,0.3393804292255381,0.028610222993724774,-0.046149566351072875,-0.008593178851999719,-0.002880921254958104,0.02164544114961852
-0.0884210044382115,0.9904191082395344,-0.5189435113143418,0.3688079580403125,-0.2059473072651934,0.7969658608184473,-0.1866324879220742,-0.0777989929569034,-0.0085320807947379,-0.0602042570612611,0.5123629798092919,-0.7345419672662324,-0.0871494643034235,-0.1185947980257969,0,0.18259241947325702,0.02221330527727919,0.49310420091629464,0.33745147781771534,0.0009173252696907122,-0.04340079687803886,-0.011338044389693417,0.006822797232586276,0.0004128756615867075
-0.0882595108005536,0.6952029940577942,-0.5140261161844097,0.2833172554038207,-0.3741435133402327,0.6828215931456324,-0.3417570064214897,-0.0777989929569034,-0.0857304473783212,-0.1260990938742026,0.1634027687277047,0.9706233346959257,-0.1571068595144797,-0.1400865309248817,0,0.04087493121391104,0.025990164286941748,0.2965506320583782,0.28638084192450564,0.016878493053947414,-0.02534600716280397,-0.008709854405537286,0.012394943936415681,0.008689287717301004
-0.0880980171628958,0.9298619566125108,-0.5123123265522836,0.1489747226893328,-0.5703724204277784,0.7741370072838838,0.2422411808704301,-0.2141502591232738,0.232145179730551,0.145232587120262,0.9751471224024696,-1.6339698188506675,0.1001169855923291,-0.1271914911854308,0,0.3262680995618376,0.023519079692529466,0.44969316085701366,0.32359676014198785,0.032395806606103736,0.10721383572700507,-0.012606516130707537,0.05201271129509002,0.027099474292235103
-0.087936523525238,0.8940174661273975,-0.5094255499189715,0.1062293713710874,-0.5984051214402849,0.7741370072838838,0.2148662658411223,-0.2823258922064592,0.0913716877251934,0.0250714141084278,1.029063721539539,-0.0224949180952214,0.1284075957015804,-0.1250423178955224,0,0.33103526502573594,0.022991388380281703,0.432358305816507,0.3217733576638941,0.011309959129007887,0.10035597151705992,-0.011851115062275167,0.0719413167085155,0.0018413129132244042
-0.0877750298875801,1.213946241451049,-0.5651694895171108,-0.1563492152981375,-0.5143070184027653,0.8882812749567013,0.6072400479278816,-0.5550284245392003,0.1277003308233503,0.0560807490792238,1.8797478412577435,-0.0224949180952214,0.4974562637461387,-0.1035505849964376,0,0.8210791792309744,0.021123152019755644,0.6736432085059074,0.40961961589997137,0.04467181320516802,0.5180750957990341,0.03429057952734737,0.12155422177669478,0.005756293773195588
-0.0876135362499223,-0.177087153275584,-0.1570632038732484,0.2711042978843218,-0.4862743173902616,0.1577579618506722,-0.2505072896571271,0.1949035393758377,0.4591991990940311,0.3390409306877368,-0.3323304066714598,-1.4840651769199285,-0.1703492727571079,-0.082058852097353,0,0.021175960858697822,0.004651867637039624,-0.017452526938102016,0.020217025979905438,-0.06626781367610506,0.03778532504361301,0.020879496535838996,-0.04035835256004311,0.12513833586261824
-0.0874520426122644,-0.1897774387268354,-0.1309655461082415,0.2344654253258253,-0.4302089153652458,0.1349291083161088,-0.1957574595985105,-0.1459746260400885,0.3048024659268647,0.207251257061854,-0.2200041584692321,0.1274097238355177,-0.0927005769253333,-0.082058852097353,0,0.015023165818554405,0.0038789122498723992,-0.015996692809975257,0.014418306013548543,-0.03437304044134207,0.01954708158487064,-0.013524464406197345,0.02674170839421133,0.05077533196199111
-0.0872905489746066,-0.0606482183456819,-0.1320298923197982,0.0695904988125909,-0.3180781113152196,0.2490733759889262,-0.3965068364801073,-0.2823258922064592,0.232145179730551,0.145232587120262,-0.3518002896931793,0.1086716435941753,-0.1201217356600685,-0.0713129856478104,0,0.007677153601365977,0.0033983518968223533,-0.009436812543298607,0.026831880222610523,-0.05302632172800614,0.06331106043295938,-0.00776362505044066,0.03823991026196149,0.027099474292235103
-0.0871290553369487,-0.0243584546868404,-0.2290789016278923,0.2833172554038207,-0.2339800082777,0.2719022295234897,-0.5333814116266513,-0.2141502591232738,0.0414198034652277,-0.0175664214764166,-0.4281821384706942,0.1086716435941753,-0.1878720619973533,-0.0627162924881765,0,0.0037528764732559765,0.005185527338837296,-0.004137542571575488,0.050821723729136514,-0.012727029848908146,0.10365712008275257,-0.02397482932594039,0.021336821668627232,-0.000584828400029666
-0.0869675616992909,0.0446588872410171,-0.1679534405863946,-0.0403261188628985,-0.4021762143527392,0.3175599365926166,-0.5333814116266513,-0.486852791456015,0.2003576170196637,0.1180994190208155,-0.4611311712766808,0.0149812423874633,-0.1185834755359248,-0.0971030651267122,0,-0.0074100027297865495,0.005886393666103742,0.0088595890522935,0.043517720817302936,-0.06156372456972373,0.1116336364838786,0.007757968007071899,0.0833770293381348,0.019019134104502563
-0.086806068061633,0.3334185404037004,-0.3706656050459355,0.0879099350918391,-0.4582416163777524,0.5001907648691245,-0.5060064965973434,-0.2823258922064592,0.2911792247650559,0.1956227564478055,-0.3712701727148988,-0.0599710785779061,-0.1660688967594907,-0.1293406644753393,0,-0.044541598207004165,0.017303933432644837,0.10418504619157666,0.15127581028845785,-0.08487848722064163,0.08526658474939354,-0.009807370056357907,0.05509061348523851,0.04578433191494514
-0.0866445744239752,0.0382024262219594,-0.2666930760053694,0.0634840200528415,-0.4582416163777524,0.3175599365926166,-0.5516313549795239,-0.0777989929569034,0.1685700543087765,0.090966250921369,-0.4716149544422223,-0.1536614797846182,-0.2222488317282165,-0.1228931446056141,0,-0.006482828061168419,0.011829512757148579,0.007578733328049965,0.06910173905928055,-0.053568627932744146,0.11807806478181138,-0.0019516515891357961,0.015181017288330385,0.012325309812378726
-0.0864830807863173,-0.080685511163447,-0.1890515096764158,-0.0097937250641515,-0.4582416163777524,0.2262445224543627,-0.4968815249209062,-0.1459746260400885,0.2230630189560118,0.1374802533775631,-0.4656242212047701,-0.1349233995432757,-0.1994424533659124,-0.1250423178955224,0,0.013518145244396491,0.008532270679278683,-0.011403905288890672,0.0348987404910862,-0.06385009931958652,0.10500769564176927,0.0005649228915100535,0.028484216020633064,0.02464932445333106
-0.0861600935110016,-0.8605814749482412,0.271904999465562,0.3565950005208136,0.3266740119724301,-0.6184230583244862,-0.907505250360538,0.6039573378749497,-1.5116296889809768,-1.3432154914779442,-0.8565195649485221,0.464695168179681,-0.37861631739117,-0.0283295198496409,0,0.2652254963458439,-0.0027802501065978496,0.3324739636469508,0.13720009033416217,0.7902703931353464,0.3527923420041872,0.08510310509612846,0.08401430123347947,1.6320303347639624
-0.0859985998733438,-0.7922320427809756,0.3623781101525755,0.3199561279623172,-0.1498819052401803,-0.5271076441862348,-0.8162555335961755,0.8084842371245057,-1.543417251691864,-1.3703486595773908,-0.712741967249671,-0.3597803624393845,-0.3483861619079985,-0.0949538918368037,0,0.20317521376816153,-0.012419444891855999,0.26087453748040884,0.15585215093520519,0.7257560104210421,0.26405304817413994,0.10221764790267572,-0.05160040771825145,1.7000102951353355
-0.085837106235686,-0.5925270243639156,0.0523039872500187,0.2344654253258253,-0.3180781113152196,-0.2531614017714704,-0.7797556468904305,0.3312548055422016,-1.5297940105300551,-1.3587201589633422,-0.594424985809991,0.6333378903517625,-0.3322678710419712,-0.1185947980257969,0,0.12673343574740997,-0.0022388649451670567,0.09370993315574855,0.01080398118713019,0.6871833640502687,0.2103721764180951,0.030690565535047096,-0.04486713541850444,1.6707062489481417
-0.0856756125980281,-0.7690778377471134,0.1094929605017278,0.0940164138515886,-0.5143070184027653,-0.4814499371171052,-0.5425063833030876,0.2630791724590231,-1.6024512967263689,-1.420738828904934,-0.3158558902684664,-0.5846373253354933,-0.2471285172143665,-0.1615782638239665,0,0.08740680926609791,-0.006385524787279938,0.23131372616210974,0.043011923331984774,0.5008075227193726,0.07777258750666971,0.009773588334928631,-0.05761575922974171,1.8299373045276635
-0.0855141189603703,-0.751712183971717,0.2555497621998847,0.0573775412930915,-0.3180781113152196,-0.4586210835825418,-0.2687572330099997,0.1949035393758377,-1.3526918754265405,-1.2075496509807118,-0.0103284951584073,-0.3035661217153554,-0.1674065142587461,-0.1357881843450648,0,0.002793666948188352,-0.012524630486516392,0.21537018406416922,0.09562710923581821,0.20943062804844734,0.001259882161295258,0.004419015795814667,-0.02639890304506827,1.3129282713412278
-0.0853526253227124,-0.6838080249781795,0.2139836402517143,0.1367617651698345,-0.0377511011901545,-0.3673056694442878,-0.4695066098915976,0.3312548055422016,-1.4253491616228542,-1.3005776558930997,-0.3652794394774467,0.4084809274556537,-0.2485998964635474,-0.1078489315762546,0,0.08987634671023961,-0.008329594846419451,0.156906812047081,0.06412977754115133,0.3855175273531684,0.0778394312278838,0.017901555893798615,-0.005325056044544241,1.490028841782891
