leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2,edge_NOTEARS__rect_turn__roa
0.6284120179985767,-0.4453011545412769,0.6313865447095376,-0.0377511011901545,0.659992739611069,-0.8983802786841019,0.1949035393758377,-0.8985838366995802,-0.7850474620036169,-0.5420060699822848,0.5209094089037081,-0.3490549706576262,-0.0670146390679935,0,0.02134937887262013,0.2315244392968076,0.32850358635541616,0.3649931234538537,-0.0745091049133821,0.530018369871749,0.3692260855215019,0.07445173274178289,-0.0032287754366626203,-0.4233603531588082,0.0668194819710034,0.640212334266705,-0.40003968502316317,0.21950774213622176,-0.1266158143237612,-0.23075357929585202,0.10043823191947297,-0.004261332253478912
0.6885238964518722,-0.4617502948442135,0.6802383747875324,0.0743797028598716,0.6828215931456324,-0.9440051370662832,0.3312548055422016,-1.0529805698667467,-0.9245894693721988,-0.6034110856661692,0.6333378903517625,-0.3658420702732812,-0.0541195993285426,0,0.01787818777972336,0.26244570231928505,0.3524208254089111,0.3967956649647861,-0.13306564874916824,0.6526296866652685,0.43193227650853344,0.13632737649023421,0.010811977090167638,-0.5132630830064031,0.13307832344927595,0.883565644174817,-0.5218839803016807,0.28781405997181814,-0.15444420680742652,-0.2657820636152338,0.11061474589776582,-0.005848880503117436
0.657577410877768,-0.4707854009587076,0.8512197800605161,0.5509356200724825,0.659992739611069,-0.7615057035375581,0.5357817047917642,-0.4898866018453163,-0.1183467601315036,-0.1091755935763677,0.7645044520411594,-0.3338061311661149,-0.0003902670808306,0,0.00013144577981410606,0.24226977999657945,0.3473035967715471,0.30938384541256325,-0.17361628175565214,0.2449293513000846,0.06304152905557,0.27592391789308524,0.1295320450542996,-0.23080602643238982,0.10014014543005761,0.0526164393997203,-0.043930024718457646,0.006665484355116127,-0.02668773814977497,-0.046480400100167664,0.08141651190341968,-6.821906900062531e-05
0.8425884145618002,-0.5240678282382557,0.942816961456758,1.0274915372850908,0.7513081537493229,-0.6976309018025041,0.6039573378749497,-0.3990649940999239,-0.0330710889618146,0.0690487202378335,0.5209094089037081,-0.3162164610509067,0.0748307980659658,0,-0.028056249640706108,0.3533839220962411,0.4401013877745404,0.3226481106664149,-0.17929219429470986,0.1827853786379849,-0.03652660929913622,0.34450331911705,0.27231590404183625,-0.21402975763859186,0.09195485661041197,0.011977375063577959,0.022632868017420142,-0.0011780233740184788,0.021627704999361785,0.03346407876521198,0.07065700194201742,0.01474492702967025
0.7208062015471609,-0.5108035865559284,1.278673293242976,1.9525706706978083,0.6828215931456324,-0.8345054769490481,1.4220649348731729,-0.8168443897287277,-0.7501619601614717,-0.4521450714205026,0.3335286064902841,-0.37861631739117,0.2016320221705662,0,-0.07368433765870849,0.27475079772247807,0.3898596787179256,0.35076944249669206,-0.5049844787466603,0.44754904197955564,0.28611129862653173,1.100116766287956,1.2184695478217955,-0.3981612593874424,0.4431834504863842,0.5561140775273331,-0.303359399310963,0.17497766527508904,-0.12115340818119613,-0.19915452829794775,0.10119837543587207,0.09354808938686877
0.8811045440892822,-0.5396098909661423,1.046627100372498,1.6722436605727435,0.7513081537493229,-0.4330067231858525,0.672132970958135,-1.0575216502540163,-0.9555988043429948,0.5438143293059158,0.2960524460075994,-0.2621767140809895,0.1350076501834034,0,-0.052119473562252334,0.36953769383242974,0.45315329252209186,0.20026177278099058,-0.12384522034445095,0.30064640616357224,-0.17855552890797477,0.42560521129161016,0.49322291832314935,-0.5671785444672607,0.27118723513684945,0.9171373612904351,0.472367748691395,-0.26808716556804535,0.17812193651089786,0.2635565943418141,0.03636082914612744,0.029605306852596682
0.8955759222354458,-0.5286316747356383,1.0099882278140015,1.0555242382976,0.7741370072838838,-0.3782568931272348,0.2630791724590231,-0.7850568270178402,-0.5524774497226471,0.9421980895964832,-1.090565491851738,-0.2043916381131572,0.029698158977888,0,-0.01123167297547671,0.3870200272606636,0.45742315712610637,0.18025611014370077,-0.0423450576880124,0.1949665270603188,-0.27024463842795,0.16075427836413808,0.1218549478194895,-0.4338417549382269,0.07879748166802696,0.39362726400676007,0.6075522561078625,-0.2685384971121133,0.31367791922681104,0.4705060221655367,0.024762529037251207,0.0025490126064237097
1.1538343629977532,-0.5744547854832427,0.8756456950995145,1.167655042347623,0.8654524214221377,-0.2231323746278183,-0.2141502591232738,-1.0166519267685898,-0.9207133025008492,1.1773343691664797,-0.5096850043701238,-0.057788760194768,0.0275489856879793,0,-0.011322001432143666,0.5574422310458758,0.5557074064650339,0.11887515584727028,0.02033342800013321,0.14893850331700872,-0.19920050066504844,-0.11345059619469317,-0.1097290587153009,-0.6280987220171157,-0.08306454077763627,0.8495055618102172,0.9831333629790757,-0.55920882774478,0.5049898058914593,0.6572765796378127,0.004130008893512136,-0.0019247760502150242
0.9222923126591326,-0.557261621784509,0.7596225986642754,1.0555242382976,0.7741370072838838,-0.2413823179806908,-0.2823258922064592,-1.1210967756757908,-1.0098651405418877,1.0500312878706215,0.0711954831114905,-0.049963697824124,0.0082064260788032,0,-0.0032717110196638552,0.39856542267981765,0.4821965511418865,0.11502933188327506,0.028999170369330626,0.17767268558670835,-0.1921921784723888,-0.12975029295120952,-0.1307697851614135,-0.6195457142412953,-0.12075874444213384,1.0274862179234665,0.9669091441869327,-0.5470353596791423,0.3600063398296911,0.524354750726514,0.003862825137770081,-0.0007558937589927951
0.6776147036955331,-0.486266553951372,-0.4616731532856086,0.5789683210849891,0.6828215931456324,-0.1501326012163283,-1.5776629207869797,-1.152884338386678,-1.036998308641334,1.1039478870076909,0.2023620448008873,20.498917610986748,-0.0433737328790002,0,0.01508908622059864,0.25828742870027493,0.37113232460437684,0.06310555207110405,0.10079027695930899,0.1136404274630688,-0.1256757824755659,0.44066504337294826,-0.4008275004204049,-0.5619600083836558,-0.6939444938357503,1.0850089188401244,1.0453810806502795,-0.5905768227741663,0.27808061417763663,0.4862515033323514,-0.9857140834364816,0.022325284788380077
1.2524623709785303,-0.5172303766117253,-3.056926626179112,0.522902919059976,0.8882812749567013,-0.3326320347450545,-2.3275948847020174,-0.9303713994104674,-0.8470661319452089,0.9137421067185854,0.5396474891450506,-1.0496990167675924,-0.0175836534000985,0,0.006506611519962361,0.6210526153984127,0.5135487377478432,0.18188626056393264,0.3294586216973579,0.20318541653480832,-0.23047070314992074,4.3047919820395935,-0.534093079595423,-0.5899555387508889,-0.8262063365607933,0.7152258288255119,0.6982650637622645,-0.39929211548140137,0.42542954306224356,0.5235754607142284,0.11183400682048932,0.01335280470504149
15.31775138270224,-1.0148374228335573,-4.601865752395715,0.8312626301975475,1.687291148666423,1.1547383485140577,-1.850365453119721,2.53901401646351,1.9360216816837288,0.6726150939111369,1.982479667728415,-4.9158817557403705,0.7238811316183263,0,-0.525563832339381,14.427737949344044,1.91396344147701,-1.1993858800335806,-0.9092232045801885,1.9249559562483534,0.5889497120719183,5.151707747693828,-0.6749696711710349,3.058211738557869,1.792451386604598,4.461129554950065,-1.402723365658316,0.6717792792395424,3.830019149934809,0.7320854494644197,-1.8181513771254465,-0.436999315360461
1.746047684056146,-0.6177576127572099,0.3565950005208136,-0.0657838022026611,0.8882812749567013,0.5981150762514456,-0.3505015252896445,-0.1447644924128261,-0.1764892632017461,2.9026655415526963,-0.5846373253354933,0.4423464227768173,-0.0455229061689087,0,0.020119159142229205,0.8658044392552848,0.6133604223785533,-0.3270548330970829,-0.08920805538256535,-0.05684848709413608,1.3164663505494738,-0.07561795420701593,0.010118062879927208,-0.0917962591794252,-0.019358724543728254,0.02318728299890355,0.3451432411756305,-0.26428046713854075,1.8840499708105802,1.6632312739483133,0.08474074764985418,0.005205660969103108
2.197554682216455,-0.6807496366588472,0.3688079580403125,0.4668375170349628,0.9567678355603916,0.8444893115152247,-0.2141502591232738,-0.1538466531873656,-0.0757089245466591,4.046895589906055,-0.2848280414740149,0.3442990600813982,0.0125047726586201,0,-0.006090107506058731,1.1737063613156025,0.7280163302299271,-0.49737738958680716,-0.07695594438601068,-0.0853010387986091,2.5914579901393417,-0.04778357611438457,-0.04387052636217222,-0.10507684978999762,-0.012569888730554282,0.010570721979591096,0.5113878160223776,-0.15805886361075078,3.305986002014,2.4976622190196722,0.09312687216997781,-0.000873675974836265
1.7064183715943442,-0.6330971559193169,0.3138496492025678,0.2706086099474174,0.9795966890949552,0.7623645664272982,-0.2823258922064592,-0.0448607238928947,-0.0912135920320571,2.8352697926313595,-0.6783277265422053,0.3369421638354936,-0.0003902670808306,0,0.00017676408229406058,0.9331383272242394,0.693209981056124,-0.4597220408027237,-0.09158889570003469,-0.022454381132197148,1.6390232327629144,-0.053608310229676485,-0.03352592816127752,-0.03137083006602245,-0.0048321650812042215,0.003713601997153847,0.10447226057499592,-0.13341471354925283,1.7985363891479615,1.7916238594851037,0.08227408966389757,3.5947493818552645e-05
1.4690877699972582,-0.6525982499191293,0.0146321899748461,0.0183143008348585,0.9567678355603916,0.6711148496629354,-0.6232040576223925,-0.21288069822187,-0.2346317662719884,2.643566329032891,0.5583855693863929,0.5878123258208394,-0.01543448011019,0,0.007206089480988429,0.7846347009839258,0.6979102998165702,-0.3952653366794868,-0.17797398775020767,-0.0938005196560616,1.345287404851241,-0.005516954024370634,-0.005008516472268589,-0.14539694355916125,-0.05061640942958478,0.04533071993662703,0.4622392518314782,-0.3199829220444201,1.4437010591320705,1.6315557436092034,0.1263515457706258,0.0031381830059519977
1.650536588291465,-0.6840346021501245,0.0207386687345955,0.0183143008348585,1.0024255426295186,1.0087388016910772,-0.6232040576223925,-0.4944276822325854,-0.4749541122956571,3.980997524294081,-2.5146595901937605,0.7835726468368638,0.0168031192384371,0,-0.008222989219066725,0.9236139448448348,0.7664385341563973,-0.6224667608429189,-0.2675090071773777,-0.327456499310429,3.0450796017295274,-0.007819354596414026,-0.005008516472268589,-0.35380773790898246,-0.11755952609250768,0.21311987419813094,1.6167207400107355,-0.9754237779967815,2.442622670973036,2.5742408026702353,0.2531646220366095,-0.0034164586603882227
1.3929460572897507,-0.6178381751009734,0.3199561279623172,0.2425759089349108,0.933938982025828,0.9539889716324595,-0.2141502591232738,-0.6760708977233696,-0.630000787149637,3.820745410192237,-0.3597803624393845,0.3648314886949682,0.025399812398071,0,-0.011227084424043483,0.726216316606393,0.644971282629897,-0.5484627940317409,-0.08693434155382028,-0.4234554294841058,2.7638818265999827,-0.04145422478134279,-0.022795796009170977,-0.4507369575445625,-0.05523770444326179,0.38654748710022546,2.121683825712789,-1.24176372990236,1.9784346912157367,2.301822023282795,0.1114758241662461,-0.0017746188965894983
1.3239287153618924,-0.6267717878685413,0.2833172554038207,0.5509356200724825,0.9111101284912648,0.9539889716324595,-0.2141502591232738,-0.9621589621213544,-0.8741993000446552,4.132263538539749,-0.0599710785779061,0.3869021774326818,0.0533390651668812,0,-0.02391754391957034,0.6733621137854233,0.6383038302368431,-0.5350563755878412,-0.08693434155382028,-0.6026460211629903,2.9892303387775603,-0.036707211281561444,-0.05177355024454771,-0.6257921750242836,-0.07861224696413632,0.7633554393415999,3.2656915661623405,-1.8635808717006888,2.033723622985798,2.428644921683208,0.11821961765225845,-0.0037266618937214983
1.2782882150547608,-0.627906630880732,0.2649978191245724,0.9153607332350672,0.9111101284912648,1.0087388016910772,-0.3505015252896445,-1.270952428455688,-1.1377786472964213,4.647466596960632,0.8207186927651865,0.4543180993951529,0.1113667439944101,0,-0.05002790681491382,0.6501489427102467,0.6394595533491776,-0.5657634869971965,-0.1504520291509417,-0.8417441983283019,3.5548642388652603,-0.056194262180496835,-0.14078963432603214,-0.8266327248068233,-0.16995892819140118,1.3123709092579325,4.851610153146882,-2.7278710358872456,2.2084337838305768,2.731443927554865,0.14678571333757998,-0.012735072543847134
1.1077485895168926,-0.5440226917139981,0.0756969775723404,1.2517531453851454,0.8426235678875743,0.6984897646922443,-0.6232040576223925,-1.5661226536282118,-1.3897294939341382,3.972011424437904,0.4459570879383385,0.5525661047154602,0.1758419426916644,0,-0.06843861758320682,0.521060328295065,0.5123865876299809,-0.36230886725791567,-0.18523358391997827,-0.7182207168614222,2.103771423305277,-0.028540959744804667,-0.34232408348030485,-0.9420453233843197,-0.3723752604868594,1.9752659018319931,5.109478599319065,-2.84767578291225,1.635652398463485,2.158983031054938,0.12362016246412946,-0.03575269088100003
1.0845943844830308,-0.5780914360084426,0.0512710625333427,1.279785846397652,0.8426235678875743,0.5981150762514456,-0.5550284245392003,-1.6660264221481431,-1.475005165103827,3.774317227601982,0.8394567730065289,0.4549869081447806,0.1629469029522136,0,-0.0673913857194321,0.5101691046089966,0.544474160262054,-0.31024419643718404,-0.14126331231875477,-0.6542424870864745,1.7117926799721113,-0.017216596622127864,-0.31170302595433974,-1.002138878448247,-0.35279456503028916,2.2302058285895274,5.164884429311196,-2.8719820348394034,1.521756169183728,2.0515265384374244,0.08716229810348744,-0.02950647463349031
1.0879339332859914,-0.5503267858197491,0.1917200740075793,0.7191318261475187,0.8426235678875743,0.579865132898573,-0.3505015252896445,-1.6387799398245255,-1.45174816387573,3.7009307454431934,1.2516945383160616,0.3327286687128392,0.0920241843852336,0,-0.0362313376970536,0.5117399541791025,0.5183240849368803,-0.30077789265159643,-0.08648610099285972,-0.6239068367027957,1.62729380046585,-0.04065530855928154,-0.11060809488483984,-0.9857497270671758,-0.21914689793116526,2.1591431918759696,4.981635199891638,-2.7717370186107586,1.4967621813780132,2.0116373858748626,0.06179626690316293,-0.01052320128882585
1.0142412230339883,-0.5834517205336384,0.2649978191245724,0.9714261352600804,0.8197947143530108,0.2878660392526115,-0.2141502591232738,-1.5933691359518294,-1.412986495162235,2.797827709897284,-0.2660899612326725,0.1195793202064948,0.0941733576751423,0,-0.03930924661408352,0.4641513019705327,0.5346347393386484,-0.1452716471849198,-0.02623242544964497,-0.30114727852045264,0.6107161651344382,-0.03433370453167077,-0.09128866965642508,-0.9324680039939313,-0.1301846503038437,2.043261406986181,3.661657266121869,-2.039429779911933,1.0548763250303144,1.4795553576423102,0.01102532841817633,-0.006579647812606731
0.764888245746244,-0.5422614426680015,0.2466783828453241,0.7751972281725344,0.7056504466801959,0.0779916906945782,-0.2823258922064592,-1.575204814402751,-1.3974818276768373,1.9860833562225184,-0.7345419672662324,0.0588514857403008,0.0318473322677962,0,-0.012355022041429043,0.301301163573092,0.4277061371660788,-0.03387842956749848,-0.009369759743649219,-0.0806598621467871,0.11745562576764358,-0.04213486077848656,-0.09603983623279345,-0.7934856473489124,-0.16967291294885517,1.9978032730684157,2.5696550425758495,-1.43183646847154,0.5647220938329275,0.9040495423404812,0.0014701132393898253,-0.002933457204224006
0.9018097466676396,-0.540077300625924,0.5764282358717928,0.6630664241225087,0.7741370072838838,0.6254899912807541,-0.009623359873718,-0.8259265505032665,-0.7579142939041703,2.685501461695056,0.2960524460075994,0.1663959326804331,0.0168031192384371,0,-0.006492434456605103,0.38971395285846633,0.4673270175647321,-0.2980735970994207,-0.0025613946752929924,-0.339182863232789,1.2737194301705503,-0.003356075593537799,-0.002800091700157014,-0.4564273716102216,-0.003032444983251519,0.5681081840284211,1.8218270427292909,-1.0500144343225337,0.9002842201122124,1.3410604672346722,0.03333558596688883,-5.275609293692608e-05
3.0763012905688907,-0.7762458094717545,-1.0784275080203,2.401093886897913,1.299200638578844,1.1182384618083123,-1.9867167192860915,1.549058492038736,1.2693209798116158,1.5442667799604233,-0.5284230846114661,-3.1269521122362294,0.7410745179375942,0,-0.4115502683935177,2.2310961873610236,1.127256193400649,-0.8943262242562758,-0.9453655736928627,1.1372982020211064,1.3094374898348615,1.2962437191861098,-2.0933101490683184,1.436668159112196,1.1741634022791252,1.78446812926331,-1.9648548351635953,1.011215145858799,1.765999258468218,1.2942068447430348,-1.11995527179041,-0.4803455982428415
5.961894092913942,-0.9880554483543176,-2.76381564571114,0.2706086099474174,1.595975734528169,0.7532395947508619,-2.532121783951567,1.4446136431315348,1.1801691417705773,2.592645096514548,0.3522666867316247,-1.451385551793982,0.2983448202164477,0,-0.21089270623290624,5.31158018344949,1.7626039431158407,-0.7400221851421419,-0.8116095362106935,0.7144255256618042,1.4808266713757272,4.2340250375680935,-0.30068702647466183,1.6458506388484715,1.3956003757489859,1.5472677998139504,-3.0763454861177153,1.5784728056470816,5.746013578997378,2.669159292688907,-0.35015550527166234,-0.24646717097470194
2.99392575342919,-0.8173286533291974,0.3749144368000619,2.2609303818353803,1.299200638578844,0.7532395947508619,-0.2141502591232738,1.4037439196461086,1.145283639928432,1.334591116649598,2.6383124761753987,0.2693924801230971,0.8442348358532012,0,-0.4936529462617328,2.1713530967191392,1.1869162773788535,-0.6024134795404139,-0.06864061341283598,0.6942136345284531,0.7622709809270455,-0.0485747450310148,-0.21246836918618234,1.3018967348667958,0.11469150943865168,1.459050976933691,-1.5387796768676014,0.7885170077337007,1.4853492317603656,1.1184835292159985,0.06499255823326464,-0.05898449442791968
0.926745044396414,-0.5618681891106435,0.2344654253258253,-0.0657838022026611,0.1805868153852357,0.169241407458941,-0.8959065899551267,1.440072562744266,3.908990619200622,1.2372417015410009,-1.1093035720930804,0.5678149442069717,0.1350076501834034,0,-0.05426934294215933,0.09342422692078904,0.11341424867070812,-0.018813863223095632,-0.06452065538434461,0.16001589106943642,0.1587775857073883,-0.127087051064207,0.025862481494812916,0.18564482168913796,0.4922343115288807,5.108795572579665,-1.4634545845811102,2.49499084414197,0.4262399400942191,0.14412712610541456,0.030779280904227515,-0.03946181879617554
0.8735349001359041,-0.4561083527875462,0.2894237341635701,-0.3461108123277261,1.0937409567677725,0.9448639999560234,-0.5550284245392003,1.0858682925372365,1.3119588153964608,1.271688417656351,0.2773143657662569,0.4754524558833878,-0.0347770397193663,0,0.011348079702523915,0.5333446428192177,0.5576088229495104,-0.6361640045474394,-0.22315875928267578,0.6736255700663999,0.9111251488614337,-0.09718721317163398,0.08429831273860286,0.8478207693494605,0.22994139039638406,1.2929057726044182,-1.1342223258774093,0.8606978067200923,0.41295268753588205,0.8972228573359627,0.14388695426694056,0.006297436905617645
0.8644068000744776,-0.5353570776118386,0.1123358501308368,-0.3180781113152196,0.7513081537493229,1.0361137167203862,-0.5550284245392003,1.2584293472534815,1.0212463000452483,0.7699645090197338,-2.0462075841602,0.6807767420190879,-0.0799096788074446,0,0.030605866109316437,0.3625346135999779,0.44958186730130106,-0.4791934134105035,-0.244710192694234,0.8560682118875141,0.6049314257203211,-0.037721882916872986,0.0774707034507935,0.6749309816197816,0.266482588921489,1.1663498945706832,-0.7958658480394564,0.40564953424734235,0.24741623964028303,0.3731590228972301,0.22592128819294655,0.014470068887370598
