Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap
-0.0751785261502682,0.4914905170771812,-0.4168470390696129,0.7657290774240249,0.2145432079224043,0.5915061790073785,1.0543636600732589,0.4676060717085789,1.780653591789486,1.46700549025044,-0.0492682612018463,0.2960524460075994,0.112021781335702,-0.01543448011019,0,-0.009137343337024808,0.2293715048066809,0.2585759423395548,1.2888711150743462,-0.04112325441851936,0.03550904129547648,0.19513761783383815,0.046792591812196416,2.4228785873040755,0.0718960161460455,-0.02710838953025577
-0.0750170325126104,0.4162393507171295,-0.4053358913241234,0.5886411933912916,0.186510506909895,0.5458484719382515,1.200363206896238,0.4676060717085789,1.7170784663677114,1.4127391540515473,0.0750394534752857,-1.9337791027121456,0.1546248986869858,-0.0326278664294578,0,0.011786106567609124,0.17925871112776096,0.23202739768576341,1.4149543826644932,0.0713069974489751,0.05580050723612324,0.1500087219146268,0.04067856588439303,2.249948596757901,-0.10559368718364294,0.03976091657579681
-0.0748555388749525,0.1214685097091171,-0.2828605490982632,0.4420857031573056,-0.0938165032151676,0.3632176436617436,1.2094881785726752,0.4676060717085789,1.6035514566859712,1.3158349822678097,0.0750394534752857,-0.8282323684729445,0.1587715129346774,-0.0670146390679935,0,0.0034394652922021323,0.03480933086981451,0.10774358604303286,1.331447818213731,0.07184906199103662,0.057732485443576065,0.11266067011941744,-0.020461693393634208,1.9570629778214483,-0.09861221500166002,0.0370335916629918
-0.0746940452372947,-0.0179019936677828,-0.2715213034141395,-0.2113075241358823,-0.3741435133402327,0.2719022295234897,0.4886154161342103,-0.1459746260400885,0.6907942988447812,0.5367254411265613,0.307180366426556,-0.2660899612326725,0.1202481289561225,-0.0971030651267122,0,-0.002075068410767698,-0.0038404242476784917,0.0774227847195736,0.23171573783433816,0.11882024173886983,0.017664100876497536,0.01681040013553897,0.025474037327749957,0.34389146622160033,-0.17390030740100185,0.06183728008329103
-0.0745325515996368,-0.0686631354727879,-0.1918442835863011,-0.1990945666163835,-0.5143070184027653,0.2262445224543627,0.1601164357825047,-0.0777989929569034,0.772533745815634,0.6064964448108523,-0.0642450942954766,3.181716803174328,-0.0024113957255953,-0.109998104866163,0,0.0016645665691581509,-0.012256507633456395,0.04551756758981109,0.08491667785189115,-0.008143398681271308,-0.00011607814104547322,0.008441489832837908,0.01866287794288569,0.43457645343230866,0.040673877955876056,-0.014614130241288586
-0.074371057961979,0.0065880308872633,-0.1771040347201757,1.364163995879468,1.4760147534851975,0.2947310830580532,-0.1501326012163283,1.8992943664554696,0.9814234436300356,0.7848001208929288,-0.4057168888302486,0.089933563352831,-0.2900660389404641,0.1500518632127625,0,-0.001008593764711391,0.0015319570933766454,0.05474021573115164,-0.10115120456447106,0.04822007795966238,0.013092359960484221,1.4120321378165344,1.3075706627020467,0.7143909788032888,0.32631547150660706,-0.11942270140267912
-0.0742095643243211,-0.0054343448033957,-0.3090995889181289,0.3382755642415653,0.522902919059976,0.2719022295234897,-0.0315079694226567,0.6039573378749497,1.0858682925372365,0.8739519589339673,-0.3712701727148988,0.2585762855249145,-0.1791106673772306,-0.011136133530373,0,0.0007613332833434024,-0.0011658025324165623,0.08813802316356575,-0.0234875214067169,0.009260624776890396,0.0016966330042837705,0.11134292021961067,0.14730229653580368,0.8802077428359882,0.33038883522813867,-0.12169769801260119
-0.0740480706866633,-0.2498893171801308,-0.115257205355181,0.2039330315270781,0.1024124038723781,0.0892714012469818,0.1966163224882498,0.4676060717085789,0.9632591220809572,0.7692954534075308,-0.2289902583254105,-1.8213506212640915,-0.0706298881876196,-0.0498212527487256,0,0.02159246693226279,-0.017600502906670756,0.010790275817409016,0.13001765265663626,-0.0356423547301646,-0.00417497742111291,0.05197008595220216,0.02233648810098527,0.6873164981936313,0.1807666411605033,-0.06607161399984454
-0.0738865770490054,-0.1220959163201618,-0.1457523035999542,-0.089177948940894,1.391916650447678,0.2034156689197992,0.2057412941646861,1.3538893017899876,1.231182864929864,0.9979892988171511,-0.3233443068152816,0.1274097238355177,-0.1991080489910985,-0.0025394403707391,0,0.014897175118803183,-0.01959523954483432,0.03109223489241161,0.17389362127205021,-0.052664322107590464,-0.012315621347358106,-0.06580006979004227,0.8789791550942492,1.139643242114683,0.3262465532519977,-0.12103078392780448
-0.0737250834113476,0.0600208117346368,-0.2583032836302072,0.0940164138515886,0.046347001847365,0.3175599365926166,0.5068653594870828,-0.2141502591232738,1.3265455530625256,1.0793888031154908,-0.121157060051272,-3.339135120812824,0.2024447242853655,-0.1379373576349732,0,-0.002744025587658309,0.01503808746257111,0.08602164493400115,0.46158788453923594,-0.048615096275500355,0.030849286118678022,-0.010972561000556014,-0.004629375819200766,1.3280687242437645,0.1317131224265542,-0.04904913786097714
-0.0735635897736898,0.0415419750249204,-0.2419418174968174,-0.1380297790188893,-0.009718400177648,0.3175599365926166,0.6072400479278816,-0.486852791456015,1.3810385177097604,1.1259028055716842,-0.1091755935763677,0.1461478040768601,0.3746629773144952,-0.1443848775046987,0,-0.0017113950357926957,0.010408253999540446,0.08057285539270725,0.5757127120134814,-0.05248265294310272,0.06839860265601491,0.036623190443011,0.0022068592327760214,1.4422055590884721,0.12356330161054317,-0.046103214403052636
-0.0734020961360319,-0.0495163890024792,-0.2107625987193041,0.0695904988125909,-0.009718400177648,0.2490733759889262,0.5524902178692642,-0.3505015252896445,1.3129223119007165,1.0677603025014415,-0.1241524266699981,-0.3785184426807269,0.285310128364236,-0.1422357042147902,0,0.002319752997382361,-0.009730637830300048,0.05505198229030177,0.49797007327925064,-0.05430122386574586,0.04739012189162051,-0.013293078820710005,0.0015887913980614672,1.30026918948383,0.13358336904023563,-0.04972029838296725
-0.0732406024983741,-0.122763826080754,-0.165319231166169,0.0024192324553473,-0.009718400177648,0.2034156689197992,0.5342402745163917,-0.3505015252896445,1.2947579903516384,1.052255635016044,-0.1585991427853478,1.120527976626665,0.285310128364236,-0.1357881843450648,0,0.007346979308545983,-0.01970243274299844,0.03526629933588944,0.474859189008212,-0.06707601804665324,0.04582472396775636,-0.00046211836764033904,0.0015887913980614672,1.2636602735958051,0.1682858444887777,-0.06259315446468558
-0.0730791088607162,1.248454912414977,-0.6123291107668634,0.4787245757158022,0.1304451048848847,0.8882812749567013,-0.3052571197157448,-0.1459746260400885,1.2221007041553242,0.9902369650744518,-0.3263396734340079,0.0337193226288057,-0.1295519390298189,-0.0584179459083595,0,-0.15373767290199322,0.8749604148050217,0.5704105158008607,-0.2561016745345597,0.07886158273941732,0.011889285697119409,-0.03808454860000035,-0.008881521000841266,1.122448958141438,0.32683986305614926,-0.12120310674308628
-0.0729176152230584,1.1004015821503788,-0.5465108701306554,0.3138496492025678,-0.009718400177648,0.8426235678875743,-0.0315079694226567,-0.2141502591232738,1.440072562744266,1.176292974899228,-0.254450874584582,-0.0787091588192485,-0.0038827749747763,-0.0885063719670782,0,-0.10565564847050461,0.7315598183021766,0.4829303680089716,-0.031149021826255906,0.006346790684661028,3.6779742194461876e-05,-0.03662907656012549,0.0009707235633469124,1.571159775373671,0.3002938755088638,-0.11225978196898795
-0.0727561215854005,1.199697499891749,-0.5579980800944858,0.4237662668780573,0.1304451048848847,0.8654524214221377,0.6619898779864992,-0.1459746260400885,1.8215233152749124,1.5018909920925856,-0.0777242440797438,-0.9219227696796564,0.2201681561504992,-0.0949538918368037,0,-0.03518567010718937,0.8191812180623035,0.5064400131513707,0.8278005397952167,-0.04073218131378268,0.0438179341039704,-0.03371238454141757,-0.008881521000841266,2.5374273671166256,0.11602441634099525,-0.04378240989834271
-0.0725946279477427,0.1942706736136644,-0.3047025764871449,0.0879099350918391,-0.2900454103027131,0.4088753507308706,0.3973656993698475,-0.4186771583728296,0.9723412828554964,0.7770477871502298,0.134946785849807,-0.7720181277489172,0.4578627857681795,-0.1379373576349732,0,0.009892529564845223,0.06267050740369413,0.1306529336022121,0.2652459264266925,0.04245049252719971,0.05469804018345451,-0.02005870750092566,0.056640549085387,0.7007884341472383,-0.10753242033876004,0.039329191280405525
-0.072271640672427,0.0791675582049463,-0.2217145437686659,0.362701479280563,-0.1218492042276742,0.3403887901271801,1.1912382352198028,0.0585522732094673,-0.0039910004074683,-0.0563280901899116,1.800370625861502,-0.2473518809913301,0.3158078073472586,-0.1422357042147902,0,0.05378321188998099,0.021261188330816676,0.07914464601141535,-0.0032637735489454024,1.6978149579491244,0.1131012827275747,0.011573875481453718,-0.0033277343315094303,0.00020851018390897252,0.005888461523099552,-0.038035724088706334
-0.0721101470347692,0.3563501088506979,-0.3316454913260793,0.448192181917055,-0.009718400177648,0.5001907648691245,1.7843613941881589,0.0585522732094673,0.5363975656776144,0.4049357675006783,2.123870220683918,0.5021713286623657,0.507220871490703,-0.1379373576349732,0,0.28558963223880657,0.1406298779972723,0.17396499777945765,0.6570663680495027,3.0001336796926146,0.27209839365018224,0.014301900603103037,-0.00026541210608219573,0.2014621247302534,-0.9336259723775926,0.32256619992935737
-0.0719486533971113,0.2744198448847246,-0.3473953281632765,0.3321690854818159,-0.009718400177648,0.4545330577999976,1.5927369889829983,-0.0777989929569034,1.889639521083956,1.5600334951628276,-0.0148215450864962,-0.8469704487142867,0.5082909654901073,-0.1293406644753393,0,-0.0015347815145630803,0.09841153917135244,0.16559284116040984,2.0661538233126073,-0.01868819503439702,0.24338987076501564,-0.014083769364136295,0.00035265572863235904,2.734219391747494,0.022952531592948914,-0.008672257122010146
-0.0717871597594535,0.1052160388680408,-0.3019779018779056,0.4542986606768044,-0.2059473072651934,0.3632176436617436,1.1091134901318762,0.1267279062926526,1.7034552252059023,1.4011106534374986,-0.0941987604827374,0.2773143657662569,0.2473886722603462,-0.1379373576349732,0,-0.0037399405745238926,0.03015184691521739,0.11502552108379695,1.29701898216316,-0.08270866066268674,0.08249010206278294,0.031376134245139464,-0.01217336285129075,2.213724800690368,0.13150251590844234,-0.04950195676964255
-0.0716256661217956,-0.1350088383582771,-0.2101202897259765,0.4237662668780573,-0.4021762143527392,0.1805868153852357,1.0543636600732589,0.1949035393758377,1.639880099784128,1.3468443172386058,-0.1630921927134369,1.0080994951786104,0.2114736424053392,-0.1529815706643326,0,0.008308697316199022,-0.019235933857903797,0.039792950319146786,1.1869765700317496,-0.13612986476530084,0.06703362695664242,0.04501236445104564,-0.036561019463206564,2.048566027939575,0.21918125952843334,-0.08238635957675707
-0.0714641724841378,-0.4357908672116192,0.02640192036532,0.1978265527673287,-0.654470523465298,-0.093359427029526,1.1912382352198028,0.0585522732094673,1.558140652813275,1.2770733135543146,-0.166087559332163,-0.7158038870248882,0.3427607999572544,-0.1744733035634174,0,0.027311955334178045,0.032099726896174956,0.0025849122448535714,1.2742214304644572,-0.1566266070512425,0.12275404610649067,0.0063126841754157555,-0.01787376490228878,1.845622860978766,0.2120810733930156,-0.07955320409239004
-0.0713026788464799,-0.3703357106735861,0.0223409086278126,0.1123358501308368,-0.5984051214402849,-0.0248728664258355,1.264238008631293,-0.0777989929569034,1.5899282155241623,1.3042064816537613,-0.128645476598087,-0.003756837853879,0.4044918475478901,-0.163727437113875,0,0.01797743297264052,0.007267523837688169,0.0005827452997309936,1.3798948103969124,-0.128751760356396,0.15373921510402944,-0.00476297245504352,0.02171458164526125,1.9232880949247297,0.16762167948730242,-0.06292824466785692
-0.0711411852088221,-0.2556778684385963,-0.0846071470191257,0.0818034563320891,-0.4582416163777524,0.0892714012469818,1.4102375554542728,-0.2141502591232738,1.6989141448186325,1.3972344865661488,-0.1106732768857306,0.1086716435941753,0.5688850382063758,-0.1465340507946072,0,0.010677595680739747,-0.018008209063939552,0.00792084494541671,1.6447630085501777,-0.1235562894410562,0.24119196262171794,-0.0095471990250243,0.04577151862372838,2.201715506352411,0.15408925383831698,-0.057998506255377134
-0.0709796915711642,-0.4346776842772988,-0.0392725216611796,-0.1074973852201421,-0.4021762143527392,-0.093359427029526,0.8627392548680962,-0.486852791456015,1.308381231513447,1.0638841356300928,-0.1241524266699981,-0.003756837853879,0.4830768756291435,-0.1379373576349732,0,0.020363860962215995,0.032017731446371704,-0.0038450241771657537,0.7749139628862689,-0.08479389480782601,0.1252973400315231,0.028522085879049464,0.09132637837743889,1.2910679822484084,0.1331213365104237,-0.049539804527769474
-0.0708181979335064,0.5943486202083759,-0.359768940740307,2.463330172634364,1.3078185474101585,0.6371638860765054,1.902986025981831,0.5357817047917642,2.025871932702044,1.6763185013033126,0.0525742038348401,0.0711954831114905,0.3021641088548538,0.2575105277081865,0,0.011791024159362432,0.2987840751767639,0.24039582960297914,2.6465932985944143,0.0792023588443449,0.17287194574580356,0.719277084666551,0.32682672448880773,3.1498436595465558,-0.08728564854051478,0.03305475830994401
-0.0706567042958486,0.6422154863841478,-0.5353818490174659,0.0573775412930915,0.1584778058973912,0.659992739611069,2.048985572804811,-0.486852791456015,2.1212346208347066,1.7577180056016526,-0.0297983781801266,2.4321935935206325,1.1340284316417724,0.0275489856879793,0,-0.007221226501866488,0.33441439778137055,0.3705569052460704,2.983782956193317,-0.0483349574334274,0.6985683209052044,-0.01522387876634251,-0.03598722040065095,3.4582658870455116,0.05180116000547682,-0.019644752983859766
-0.0704952106581907,0.6428833961447403,-0.473738016310359,-0.0159002038239008,0.1304451048848847,0.659992739611069,2.377484553156516,-0.3505015252896445,2.134857861996515,1.7693465062157008,0.0660533536191075,-2.0462075841602,1.0613958014322056,0.0533390651668812,0,0.016023767960855036,0.3347621916996057,0.32789100628559437,3.4843862465744,0.12432039706627901,0.7586493898485407,0.003037234483196813,-0.02132553267738439,3.5035016835816366,-0.11556384638854907,0.04383414179948961
-0.070172223382875,-0.169072236148478,-0.3016959573752999,0.5642152783522939,1.0835569393101063,0.1577579618506722,-0.9896299954484656,1.0811867694572466,-0.8032211485669185,-0.7385334595474229,-0.9089384807762284,0.1836239645595449,-0.405234905626352,0.0425931987173388,0,0.057988830823637635,-0.021044015773808898,0.04991290957661216,0.5456920248194206,0.7120937149438331,0.12056624656187086,0.33245378592197966,0.5464301445474566,0.5502065843343653,-0.5983120860690693,0.2517731474994311
-0.0700107297452172,-0.4177573036756307,-0.0316479050520817,0.2894237341635701,0.5789683210849891,-0.0705305734949625,-1.1356295422714449,0.6039573378749497,-1.1982951422593742,-1.075759977354829,-1.1216095107057795,0.9518852544545832,-0.4285763309883584,-0.0175836534000985,0,0.17680856544397103,0.02324697784975882,-0.002340854884506593,0.9342005146644213,1.0083427437161858,0.14632243099113804,0.09526340992110166,0.1630959786390399,1.1956378474278453,-1.1014470723620138,0.4525450398107647
-0.0698492361075593,-0.442024691643813,0.0001003854013897,0.1611876802088322,1.3078185474101585,-0.093359427029526,-1.1538794856243173,0.672132970958135,-1.3209043127156537,-1.180416482881265,-1.1485678102743142,0.5021713286623657,-0.4343949671101192,0.0597865850366066,0,0.19157583901491865,0.03255890141507315,9.828355273642277e-06,1.0463366368233828,1.0491725157254934,0.15069237605910069,0.059043590991973295,0.4100009674734135,1.4461957997564363,-1.2433292467718906,0.5085066642052923
-0.0696877424699015,-0.5593541729211712,0.0169539781982149,0.3565950005208136,0.7751972281725344,-0.2075036947023434,-1.1995043440064983,0.8084842371245057,-1.543417251691864,-1.3703486595773908,-1.2174612425050135,0.6708140508344472,-0.4447615027293484,-0.0218819999799154,0,0.25696832440058126,0.09157517378610917,0.0036893475022040565,1.2709392648091211,1.1560770556610847,0.16038917651500142,0.15712038159556108,0.29232499944853846,1.9617104345994298,-1.5399146324286987,0.6257357482897463
-0.0695262488322436,-0.6363864319761352,0.2072312987229964,0.3077431704428184,0.8592953312100541,-0.2988191088405999,-1.035254853830646,0.9448355032908758,-1.1165556952885212,-1.005988973670538,-1.0062878958848258,-0.1911376402673029,-0.4105184947484108,-0.0218819999799154,0,0.24164662081542115,0.15003559785359238,0.06494052934521806,0.7935371954602011,0.824706346301667,0.12776916210713346,0.15846390205612682,0.37868739166412213,1.0418233436645115,-0.9207904171979546,0.37968217832873047
-0.0693647551945858,-0.3478494154003165,-0.0156653551568207,0.258891340364823,0.5509356200724825,-0.002044012891272,-0.7067558734789404,0.6039573378749497,-0.3536541902272278,-0.3547929392838229,-0.6393554850908821,-0.8469704487142867,-0.3239077616716251,-0.0541195993285426,0,0.08392111376437186,0.0005609703967878226,-3.357963609125156e-05,0.1715883729803733,0.35771869203033396,0.06882351111322871,0.08521371598453349,0.1551991375874218,0.11637890028398051,-0.18530167900122724,0.08507894715198873
-0.0692032615569279,-0.3545285130062381,-0.0444019316977306,0.1306552864100851,0.5789683210849891,-0.002044012891272,-0.5972562133617052,0.2630791724590231,-0.0448607238928947,-0.0912135920320571,-0.5824435193350868,-0.0224949180952214,-0.2729445349499952,-0.0519704260386341,0,0.07791885324657256,0.0005717416554655655,-9.517822565990271e-05,0.018393593126475455,0.2753875524647476,0.049009596065537085,0.01873264796007296,0.07104335422552167,0.0037953017314129416,-0.021413035922434813,0.019925907930108188
-0.0690417679192701,-0.2799452564067786,-0.1653200800215612,0.3077431704428184,0.4948702180474694,0.0664425477124183,-0.7523807318611218,0.5357817047917642,-1.0075697659940506,-0.9129609687581502,-0.550992169838463,-0.4722088438874389,-0.3378858645388438,-0.036926213009275,0,0.058204438751974175,-0.014675213392386352,0.011519244412771407,0.5204181252471322,0.32818059980594433,0.07642821769067877,0.0898590911284257,0.12366915328720486,0.853194035154602,-0.45496575128852845,0.1886697965259143
-0.0688802742816123,-0.4362361403853471,0.0054358715694739,0.3138496492025678,0.7191318261475187,-0.093359427029526,-0.7341307885082492,0.8084842371245057,-1.2300827049702614,-1.1028931454542756,-0.5225361869605654,0.1836239645595449,-0.3432363345358653,-0.01543448011019,0,0.0860152745470567,0.032132525076096236,0.000532205642125994,0.6199367358369795,0.3036823995888609,0.07575525025617402,0.13828622547797667,0.2711828719738552,1.2583116642573131,-0.5267552042845969,0.21614965790466878
-0.0687187806439544,-0.1098509040426387,-0.2162981217746594,0.2466783828453241,0.3827394139974432,0.2034156689197992,-0.8801303353312303,0.6039573378749497,-1.2073773030339132,-1.083512311097528,-0.6663137846594167,0.7645044520411594,-0.3649726188987652,-0.0089869602404646,0,0.027619766278375615,-0.017630030911825516,0.0461412399179897,0.729507261525936,0.4642539423890095,0.09657246513724342,0.08119383840990621,0.10781809127771308,1.2133813913582103,-0.6592952645927719,0.2707805034594628
-0.0685572870062966,-0.2770509807775459,-0.0967619560829031,0.2772107766440713,0.4107721150099497,0.0664425477124183,-0.6885059301260679,0.6039573378749497,-1.3299864734901925,-1.1881688166239643,-0.3742655393336249,-0.9406608499209969,-0.3241752851714762,-0.0433737328790002,0,0.03912704941396755,-0.014523490469767312,0.0067422216456188705,0.6286291720888307,0.2039939740700421,0.06710171658037287,0.0912435323464744,0.11571493232933118,1.4657025611697871,-0.40792959673144125,0.1667872063508103
-0.0683957933686387,-0.3587586081566553,-0.0360271181023857,0.1245488076503357,0.3266740119724301,-0.002044012891272,-0.8618803919783569,0.3994304386253869,-1.3390686342647322,-1.1959211503666638,-0.679792934443684,0.2585762855249145,-0.3520646100309508,-0.0519704260386341,0,0.09202727080022677,0.0005785634526281362,-7.722630627802369e-05,0.7922996419681968,0.46382425877836203,0.09122532421400059,0.027112305512878417,0.060860838697871796,1.4853399312855828,-0.7459979511719892,0.304918613361079
-0.0682342997309809,-0.439798325775172,-0.0696066263464392,0.1978265527673287,0.1584778058973912,-0.093359427029526,-0.7341307885082492,0.6039573378749497,-1.1120146149012515,-1.002112806799189,-0.550992169838463,1.9262654270043864,-0.3380196262887694,-0.0842080253872613,0,0.09144007312131741,0.032394910515466634,-0.006814921728276985,0.5604328129965572,0.3202201655439519,0.0746038772836518,0.06511432811139713,0.044643362864768256,1.033588289123741,-0.5021275764594141,0.2070936500297434
-0.068072806093323,-0.5324151459106201,0.0454288452070524,0.3016366916830683,0.0183143008348585,-0.1846748411677825,-0.4056318081565436,0.8766598702076905,-0.7033173800469872,-0.653257788377734,-0.2529531912752191,-0.3223042019566997,-0.2802345503209371,-0.0992522384166206,0,0.05081923582899739,0.07757524769994521,0.00879815362227259,0.1958497289311014,0.08122729273812798,0.034174307724323956,0.14411228818916952,0.007488652184879226,0.426144039580779,-0.1457973610999768,0.06197685042671095
-0.0679113124556652,-0.6045494000545748,0.1580824244387819,0.3077431704428184,-0.1498819052401803,-0.2759902553060339,-0.5060064965973434,0.672132970958135,-0.7805157466305706,-0.7191526251906755,-0.3832516391898031,-0.2098757205086453,-0.2875914465668417,-0.1293406644753393,0,0.08742857127039345,0.1316408197151035,0.04575403978287857,0.27112988116466447,0.1535217549035377,0.043750004458763106,0.11272736143765945,-0.04698796042992645,0.520622833972362,-0.24514545237589383,0.10337364603511212
-0.0677498188180073,-0.6869249371942764,0.1401174765793951,0.1795071164880798,-0.0938165032151676,-0.3673056694442878,-0.5151314682737788,0.8766598702076905,-0.3718185117763062,-0.3702976067692208,-0.5285269201980175,0.2211001250422297,-0.2936107253134909,-0.1314898377652478,0,0.13699791614873852,0.19906822760016638,0.05397243954754057,0.1314887845206955,0.21553361142664731,0.04547116070901807,0.08576271394236713,-0.038361233012115796,0.1277033781926821,-0.16104834712077562,0.0734045128962794
-0.0675883251803495,-0.7871114012831021,0.2577989215503382,0.100122892611338,0.186510506909895,-0.5042787906516687,-0.5607563266559602,0.7403086040413203,-0.4263114764235415,-0.4168116092254149,-0.6049087689755323,0.1836239645595449,-0.3095283735546298,-0.1014014117065291,0,0.17966506928437156,0.3131640789062154,0.13633391564479702,0.1641121851010387,0.26853065721306363,0.052181996508136035,0.040395399098162484,0.06440184194837816,0.16481142077742852,-0.21133676502259313,0.09456587165687932
-0.0674268315426916,-0.8294123527872732,0.335237281671763,0.0695904988125909,0.3827394139974432,-0.5727653512553592,-0.6337561000674502,0.7403086040413203,-0.603413611527056,-0.5679821172080451,-0.6573276848032386,0.2023620448008873,-0.3243759277963645,-0.082058852097353,0,0.20572638223038,0.37481095189214103,0.20136368847542396,0.2625287537041062,0.3297872709670943,0.06180403268252512,0.028076855349028103,0.13215943517641307,0.31788514782284416,-0.325053747572794,0.14003007755014563
-0.0672653379050338,-0.7156450568997397,0.1884594204912462,-0.0281131613433997,0.2425759089349108,-0.4129633765134173,-0.7158808451553766,0.3994304386253869,-0.5943314507525168,-0.5602297834653461,-0.7112442839403078,0.2023620448008873,-0.320764360548375,-0.082058852097353,0,0.19206756512530948,0.23317084641728786,0.08161716378069839,0.29208488047686293,0.4030782307562415,0.06903556673458229,-0.0061197905757152515,0.04519298360018675,0.30882708260496494,-0.34642215009387645,0.14944786864988138
-0.067103844267376,-0.6372769783235913,0.1910630441645278,-0.5715897709610982,-0.1498819052401803,-0.2988191088405999,-0.5516313549795239,-0.6913796907055709,-0.3763595921635759,-0.3741737736405703,-0.5539875364571891,0.2211001250422297,-0.0705630073126568,-0.1336390110551563,0,0.13321888357209705,0.15024555464547748,0.05987384773831139,0.14252516572838295,0.2419238861658977,0.011702322672739228,0.21537078169027427,0.04833347410798515,0.13061612810888465,-0.17086815668026675,0.07774600486876901
-0.0669423506297181,-0.4166441207413102,-0.0028827961798381,-0.6692934311170889,-0.3180781113152196,-0.0705305734949625,-0.7706306752139943,-0.486852791456015,-0.3491131098399582,-0.3509167724124734,-0.7277188003433014,0.2211001250422297,-0.2281343487249402,-0.1293406644753393,0,0.11441064094208822,0.02318503245996147,-0.00021322762146517142,0.18469369574149969,0.4439557646160218,0.052854627321806416,0.17758240985594137,0.07222933856072541,0.11362941124583223,-0.2082034413066317,0.09577947766488343
-0.0667808569920603,-0.4422473282306769,-0.0048064301087238,-0.3639694931296184,-0.3741435133402327,-0.093359427029526,-0.6063811850381415,-0.1459746260400885,-0.3491131098399582,-0.3509167724124734,-0.5494944865291,0.4272190076969961,-0.2364275772203235,-0.1228931446056141,0,0.09169932162610261,0.032575300505033794,-0.00047057940748858286,0.1453287361831334,0.2637781809550069,0.04310125270990065,0.028955300298268958,0.025474037327749957,0.11362941124583223,-0.15721270773876925,0.07232229657205802
-0.0666193633544024,-0.3511889642032771,-0.0541231236990599,-0.5899092072403463,-0.5423397194152747,-0.002044012891272,-0.7158808451553766,-0.5550284245392003,-0.3854417529381151,-0.3819261073832694,-0.6438485350189712,0.3522666867316247,-0.1893434412465343,-0.1271914911854308,0,0.08532221822224337,0.0005663560261266936,-0.00011601618857296784,0.18942579632152362,0.3648835347156556,0.04075088563948879,0.17843749507974782,0.14040055566556495,0.13653958446812228,-0.2033764304434749,0.09222906407618409
-0.0664578697167446,-0.3647697960019846,-0.077968854312315,-0.4067148444478637,-0.5984051214402849,-0.0248728664258355,-0.7067558734789404,-0.3505015252896445,-0.3718185117763062,-0.3702976067692208,-0.6393554850908821,0.2773143657662569,-0.2326153673474457,-0.1207439713157054,0,0.08800327438486595,0.007158297488760519,-0.0020337571820757596,0.18040146347110414,0.35771869203033396,0.0494258187489033,0.07769009530105672,0.09782895251493398,0.1277033781926821,-0.19481910979654674,0.0887969489483663
-0.0662963760790867,-0.6230282367642916,0.0984880358545247,-0.3090111842918731,-0.6825032244778045,-0.2988191088405999,-0.7523807318611218,-0.3505015252896445,-0.5489206468798207,-0.5214681147518511,-0.7292164836526642,0.1086716435941753,-0.2476635642140686,-0.1271914911854308,0,0.17143590052665428,0.14688624597531552,0.030863413113638428,0.2835220583229828,0.4343341268600495,0.05602035120834773,0.05902688009659176,0.1115775469602015,0.26549588705222005,-0.32803802956281736,0.14262280673309027
-0.0661348824414289,-0.512377853092855,0.0677319140217563,-0.3456500568503696,-0.7105359254903109,-0.1618459876332164,-0.7432557601846864,-0.4186771583728296,-0.5625438880416295,-0.5330966153658996,-0.6887790342998624,0.0337193226288057,-0.2362269345954352,-0.1336390110551563,0,0.13317043998070108,0.06542704742295492,0.011496016936403832,0.2870346428546071,0.40527332096926816,0.05278539084158522,0.07886814363810768,0.13875463474033942,0.27815239787412954,-0.31753710472701,0.13771796208907452
-0.065973388803771,-0.427330676910785,-0.0153839674831389,-0.2906917480126248,-0.766601327515324,-0.0705305734949625,-0.8618803919783569,-0.4186771583728296,-0.6624476565615608,-0.6183722865355885,-0.7921191826459117,0.0711954831114905,-0.281438406070267,-0.1422357042147902,0,0.12772978090293138,0.02377970820201595,-0.0011378837040471833,0.3919567882378104,0.5404647123252776,0.07292499475529383,0.06632812025428655,0.14970317949433307,0.3799461588611164,-0.43003148086921145,0.18371528526121333
-0.0658118951661132,-0.4153083012201258,-0.0349028570658998,-0.2235204816553812,-0.766601327515324,-0.0705305734949625,-1.007879938801337,-0.4186771583728296,-0.8259265505032665,-0.7579142939041703,-0.9643527632226608,-0.003756837853879,-0.3525327761556902,-0.1465340507946072,0,0.15112771184292415,0.023110697992204655,-0.0025816092190460126,0.5714652806294281,0.7694396151968765,0.10682043581965747,0.051001425007394054,0.14970317949433307,0.5806066390866399,-0.6527329064170418,0.27413265361956357
