Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label
11875,-0.8661473896198427,0.3782397454409824,0.6435995022290365,0.7471645271600279,-0.6184230583244862,-0.3691319214507995,1.4220649348731729,0.19127545624512454,0.11034708527811658,-0.6079041355942585,-0.7345419672662324,-0.30437854618249666,-0.01758365340009853,0
11876,-1.0344606492890704,0.599060536924276,0.33216908548181595,0.41077211500994976,-0.9151981542738089,-0.48775655324447,1.2175380356236103,-0.08118936699105164,-0.12222292700285314,-0.7037558673934927,-1.4840651769199285,-0.3198280282988963,-0.05626877261845111,0
11879,-0.8501175553656305,0.36124929181053084,-0.00979372506415155,-0.9908629356153762,-0.5955942047899226,-1.181254400653626,0.12672790629265265,-1.4525956439464718,-1.2928253221504007,-1.2039820927207463,0.10867164359417536,-0.4357994654843374,-0.18736834330286828,0
11880,-0.9186896241197603,0.3421475419291785,0.12454880765033573,-0.9347975335903631,-0.7097384724627401,-0.9713800520955921,0.19490353937583776,-0.9984876052195114,-0.9052086350154512,-0.9868180128631063,0.18362396455954494,-0.37480410751829224,-0.18736834330286828,0
11881,-0.8835130433952393,0.48044497684500653,-0.09528442770064342,-1.0749610386528958,-0.6640807653936132,-1.0626297688599546,-0.2823258922064592,-1.379938357750158,-1.2308066522088088,-1.0557114450938059,0.14614780407686018,-0.37988705401546263,-0.20241255633222763,0
11882,-0.705626410490857,0.32813295760810585,0.06959049881259098,-1.2431572447279349,-0.3901345229788513,-1.1721294289771897,-0.0777989929569034,-1.3844794381374277,-1.2346828190801582,-1.18600989300839,0.033719322628805774,-0.42864321186332116,-0.2067109029120448,1
11883,-1.1626993233227676,0.45275010591362186,-0.43724723824661094,-1.1310264406779087,-1.1891443966885733,-0.7523807318611218,-0.6232040576223925,-0.7260227819833353,-0.6726386227344815,-0.8550218816391593,0.07119548311149057,-0.18546435049869367,-0.17447330356341742,0
11884,-1.7219624295252802,2.2975682340567753,-0.5227379408831028,-1.1029937396654024,-3.175254654195594,-0.8983802786841019,-0.6232040576223925,-1.2346237853575308,-1.106769312325625,-1.0736836448061622,-0.041232998336565664,-0.27608793607324544,-0.17232413027350893,0
11885,-1.651386631489374,1.9383118820791114,-0.5288444196428522,-1.1029937396654024,-2.7871641441080146,-0.25050728965712715,-0.6913796907055709,-0.30824338635453175,-0.31603127057032787,-0.7711516163148292,-0.003756837853879018,0.10580185996416454,-0.1830699967230513,0
11886,-1.6262286971737356,1.695696939760712,-0.5471638559221005,-1.0749610386528958,-2.6730198764351973,-0.08625779948127438,-0.6913796907055709,-0.013073161182007527,-0.06408042393261065,-0.7307141669620273,-0.05997107857790619,0.21254373640474358,-0.1766224768533259,1
11892,-0.9658885805349404,0.4849040998039089,-0.32122414181137193,1.4760147534851977,-0.8010538866009915,-1.071754740536391,1.1493624025404319,-1.1210967756757908,-1.0098651405418875,-1.099144261065334,0.07119548311149057,-0.4235602653661507,0.16939442282193912,0
11893,-0.9934955173060838,0.49885024471554285,-0.32122414181137193,-0.20594730726519345,-0.8467115936701209,-0.9896299954484655,-0.35050152528964457,-1.0211930071558595,-0.9245894693721987,-1.016771679050367,0.05245740287014819,-0.3513289204063604,-0.07561133222762743,0
11894,-1.1344244767910323,0.6854475741683814,0.8939651313787622,1.6161782585477305,-1.120657836084883,-0.7341307885082492,1.1493624025404319,-0.5352974057180119,-0.5098396141378027,-0.8595149315672482,0.033719322628805774,-0.36055848115122247,0.038294852137521894,0
11895,-0.967892309816717,0.5395985241155239,-0.07696499142139515,0.046347001847365066,-0.8010538866009915,-0.4786315815680337,-0.00962335987371805,-0.17201097473644403,-0.19974626442984333,-0.6528346348751495,-0.996875090645026,-0.20586301736233817,-0.11214727815607156,0
11896,-0.8392083626092917,0.38415495543057615,-0.2540528754541283,0.07437970285987161,-0.5955942047899226,-0.49688152492090626,-0.0777989929569034,-0.031237482731085956,-0.07958509141800865,-0.6468439016376973,0.12740972383551777,-0.19128298662045456,-0.09495389183680372,0
11897,-0.6755704712642092,0.2632872077196913,-0.040326118862898594,0.07437970285987161,-0.36730566944428783,-0.23225734630425549,-0.1459746260400885,0.5000689225794576,0.37392643252988234,-0.5210385036512023,0.38974284721431135,-0.08761763042816288,-0.09925223841662068,0
11898,-0.6014324878384781,0.14510523743347234,-0.046432597622648016,0.07437970285987161,-0.2759902553060339,-0.04975791277552929,-0.2823258922064592,0.7316640223302071,0.5716109429687063,-0.4431589715643246,-0.05997107857790619,0.006015594519713505,-0.0863571986771698,0
11899,-0.41085556948284474,0.02978709003688961,-0.052539076382397444,-0.06578380220266111,-0.07053057349496254,0.04149180398883318,-0.2823258922064592,0.9632591220809571,0.7692954534075308,-0.40571688883024865,0.3710047669729671,0.06667654811094477,-0.07561133222762743,0
11900,0.9470049738010431,-0.380453005412624,-4.785060115188198,1.9806033717103149,0.7741370072838838,-0.8983802786841019,0.12672790629265265,-1.6524031809863342,-1.4633766644897785,-0.35928870623999454,-0.0224949180952214,-0.348252400158073,0.14360434334303734,0
11901,1.9909479296066095,-0.6534350298903642,-1.194450604455539,-0.009718400177648025,1.0937409567677725,-0.9805050237720283,-1.0322578561214975,-1.5252529301427857,-1.3548439920919932,-0.40571688883024865,-0.8844466091969716,-0.19021289262105026,-0.10140141170652915,0
11902,-0.9647753976006204,0.429841134778563,-0.6509739948378407,1.5320801555102108,-0.7782250330664305,-0.6337561000674502,1.4220649348731729,-0.2174217786091401,-0.23850793314333832,-0.7726492996241923,0.07119548311149057,-0.3538703936549456,0.07268162477605757,0
11903,-0.9903786050899871,0.4950258928773572,0.06348402005284155,0.10241240387237815,-0.8238827401355575,-0.6885059301260679,0.39943043862538696,-0.2900790648054533,-0.3005266030849299,-0.8160821155957203,-1.1093035720930804,-0.31387563042720984,-0.09280471854689523,0
11904,-0.25990796358901347,-0.2499621148764398,0.45429866067680447,0.2706086099474174,0.08927140124698184,-0.8253805052726119,1.4220649348731729,-0.9894054444449722,-0.8974563012727522,-0.6588253681126016,-0.4909469241287813,-0.38296357426375005,-0.015434480110190048,0
11905,-0.8472232797363978,0.025443902559103625,0.08790993509183917,0.07437970285987161,-0.5955942047899226,-0.9075052503605381,1.2857136687068027,-1.093850293352173,-0.9866081393137905,-0.8879709144451459,-1.7276602200573796,-0.38804652076092044,-0.05411959932854263,0
11906,-0.9313799095710117,0.4072162754893481,0.33827556424156535,0.046347001847365066,-0.7325673259973036,-0.6976309018025041,1.0811867694572466,-1.1574254187739477,-1.0408744755126835,-0.6618207347313276,-0.003756837853879018,-0.34785111490829645,-0.09065554525698696,0
11907,-0.9006560605837715,0.47844692890365415,0.17340063772833045,-0.12184920422767422,-0.686909618928174,-0.798005590243303,0.672132970958135,-1.1483432579994084,-1.0331221417699845,-0.7681562496961032,0.7270282915584745,-0.3507269925316955,-0.11429645144598025,0
11908,-0.7481499985818921,0.3800721362304906,-0.22352048165538124,-0.14988190524018036,-0.4586210835825418,-0.798005590243303,0.0585522732094673,-0.753269264306953,-0.6958956239625784,-0.7801377161710075,0.05245740287014819,-0.29100237118994293,-0.10355058499643764,0
11909,-0.735904986304369,0.23905392817100005,0.33827556424156535,-0.5703724204277784,-0.4357922300479783,-1.0626297688599546,0.5357817047917642,-1.0756859718030947,-0.9711034718283926,-1.058706811712532,-0.6783277265422053,-0.4095152816239693,-0.13363901105515633,1
11910,-0.2046940900467273,-0.1377562887191367,-5.670499535351864,1.4479820524726912,0.1349291083161088,-1.0900046838892634,1.2175380356236103,-1.4889242870446286,-1.3238346571211967,-1.0122786291222778,0.07119548311149057,-0.42717183261414027,0.16939442282193912,0
11911,-0.222282380408988,-0.14601753134877912,0.26499781912457243,0.07437970285987161,0.11210025478154532,-0.9896299954484655,0.19490353937583776,-1.4525956439464718,-1.2928253221504007,-0.8445380984736178,-1.5964936583679827,-0.3814253141396064,-0.04982125274872567,0
11912,-0.38013172049560484,-0.03790088055021611,0.28942373416357015,0.15847780589739124,-0.02487286642583558,-0.9622550804191558,0.19490353937583776,-0.7578103446942225,-0.6997717908339279,-0.9089384807762284,0.10867164359417536,-0.37406841789370177,-0.05626877261845111,0
11913,-0.4589450722454811,-0.002977617042613043,0.33827556424156535,0.6630664241225087,-0.11618828056408952,-0.7706306752139943,0.6039573378749497,-1.2845756696174966,-1.1494071479104693,-0.5854388859538129,-0.37851844268072693,-0.34444019028519524,-0.0003902670808306889,0
11914,-0.5223964995017375,0.06481833524910728,0.2283589465660759,0.6910991251350153,-0.1846748411677825,-0.7067558734789404,0.5357817047917642,-0.889501675925041,-0.8121806301030633,-0.5854388859538129,0.05245740287014819,-0.3197611474239335,0.00820642607880323,0
11915,-0.23898012442379218,-0.04960611537032475,0.21614598904657703,0.10241240387237815,0.08927140124698184,-0.29613214803930854,0.19490353937583776,0.20489869740693337,0.12197558589216509,-0.30387442379356233,-0.05997107857790619,-0.17610102800390606,-0.034777039719366305,0
11916,0.0025805723237102072,-0.20708741750372456,0.13676176516983457,0.10241240387237815,0.2947310830580532,-0.3235070630686173,-0.0777989929569034,0.2820970639905167,0.18787042270510657,-0.26193929113139713,-0.7720181277489172,-0.14353004189703764,-0.04982125274872567,0
11917,-0.17174387519084686,-0.1522124912038446,0.03295162625409443,0.10241240387237815,0.15775796185067228,-0.3873818648036711,-0.21415025912327387,0.10499492888700226,0.03669991472247632,-0.338321139908912,0.6333378903517625,-0.13864773802475555,-0.028329519849640928,0
11918,-0.19267171435606814,-0.14171240124589626,0.05737754129309154,-0.12184920422767422,0.1349291083161088,-0.6885059301260679,-0.0777989929569034,-0.4898866018453163,-0.47107794542430803,-0.5390107033635587,0.9331471742132408,-0.2675940649529738,-0.04337373287900023,0
11919,-0.06510095008296299,-0.14722303042356666,0.13676176516983457,-0.34611081232772617,0.24907337598892623,-0.40563180815654365,-0.0777989929569034,-0.017614241569277135,-0.06795659080396016,-0.27392075760630163,-0.17239956002596057,-0.17061679625695902,-0.06056711919826807,0
11920,-0.02257736199192821,-0.21185888181174198,0.17950711648807988,-0.4582416163777524,0.2719022295234897,-0.06800785612840184,-0.1459746260400885,0.5046100029667272,0.3778025994012318,-0.11217096019509368,-1.2592082140238177,-0.0467534158259112,-0.09065554525698696,0
11921,0.022172591967747103,-0.23671881679012455,0.04516458377359328,-0.4582416163777524,0.2947310830580532,0.04149180398883318,-0.21415025912327387,0.518233244128536,0.3894311000152803,0.018127487719490173,0.033719322628805774,0.01685029626368199,-0.09925223841662068,0
11922,0.25816737404364876,-0.2888300760580312,-0.12581682149939047,-0.3180781113152196,0.4545330577999976,0.12361654907675963,-0.486852791456015,0.8224856300755993,0.6491342803956963,0.022620537647579448,0.014981242387463395,0.17582613605018355,-0.08205885209735307,0
11923,0.3160528866283037,-0.31082014528921276,-0.052539076382397444,-0.20594730726519345,0.4773619113345611,-0.1136327145105832,-0.486852791456015,0.5000689225794576,0.37392643252988234,-0.007333128539681116,0.014981242387463395,0.08573759747533384,-0.05411959932854263,0
11924,0.3120454280647505,-0.3411872027971715,0.1184423288905863,-0.26201270929020654,0.4773619113345611,0.25136615254686745,-0.21415025912327387,1.0949504533117758,0.8817042926766663,-0.032793744798852734,-0.0224949180952214,0.09784303584359506,-0.06056711919826807,0
11925,0.2374621714652914,-0.3181417468030753,0.04516458377359328,-0.40217621435273926,0.4317042042654341,0.004991917283088344,-0.1459746260400885,0.9950466847918443,0.7964286215069772,-0.20203195875687568,0.10867164359417536,-0.009902053721425505,-0.0863571986771698,0
11926,0.09542002904602262,-0.2873529631610691,-0.05864555514214687,-0.5143070184027653,0.36321764366174364,0.05061677566526945,-0.2823258922064592,0.9314715593700703,0.7421622853080847,-0.17806902580706727,-0.07870915881924859,0.05283220699365163,-0.12289314460561414,0
11927,-0.06599149643041952,-0.21620121980830836,-0.07085851266164572,-0.5143070184027653,0.24907337598892623,-0.022382997746220473,-0.21415025912327387,0.70441754000659,0.5483539417406098,-0.18705512566324534,0.14614780407686018,-0.003213966225148646,-0.14223570421479026,0
11928,-0.019015176602103286,-0.17324451142219272,-0.07696499142139515,-0.7105359254903109,0.2719022295234897,-0.22313237462781835,-0.2823258922064592,0.5681851283885018,0.43206893560012477,-0.2933906406280211,0.12740972383551777,-0.05645114269551265,-0.1658766104037835,0
11929,-0.12298646266761794,-0.2229066620770897,-0.12581682149939047,-0.6825032244778045,0.20341566891979926,-0.23225734630425549,-0.35050152528964457,0.4591991990940311,0.33904093068773683,-0.2903952740092948,0.08993356335283109,-0.05056562569878899,-0.17447330356341742,0
11930,-0.4182025768493586,0.011666254824531536,-0.13802977901888933,-0.6825032244778045,-0.07053057349496254,-0.39650683648010737,-0.1459746260400885,0.24576842089235984,0.15686108773431057,-0.47910337098903727,0.20236204480088738,-0.15102069989286776,-0.19166668988268523,0
11931,-0.44937169901032675,0.02050360924536799,-0.07085851266164572,-0.7385686265028174,-0.09335942702952603,-0.3600069497743623,-0.1459746260400885,0.23668626011782062,0.14910875399161158,-0.4596334879673178,0.05245740287014819,-0.14272747139748443,-0.19596503646250218,0
11932,-0.473861723565373,0.04845662770880589,-0.01590020382390089,-0.7385686265028174,-0.11618828056408952,-0.277882204686436,-0.0777989929569034,0.2684738228287079,0.17624192209105807,-0.4027215222115226,0.05245740287014819,-0.13289598277795742,-0.20241255633222763,0
11933,-0.3845844522328859,-0.025667453137576093,-0.01590020382390089,-0.7946340285278305,-0.02487286642583558,-0.5333814116266513,-0.0777989929569034,-0.7351049427578745,-0.6803909564771805,-0.336823456599549,0.033719322628805774,-0.2106115594846948,-0.2067109029120448,0
11934,-0.18821898261878708,-0.05155718987728125,0.08180345633208916,-0.7946340285278305,0.1349291083161088,-0.588131241685269,-0.00962335987371805,-1.3118221519411142,-1.1726641491385663,-0.1825620757351564,0.033719322628805774,-0.2352906023459565,-0.19811420975241067,0
11935,-0.11875636751720121,-0.19726733225598977,0.13065528641008514,-0.7946340285278305,0.20341566891979926,-0.8436304486254843,-0.0777989929569034,-0.5489206468798207,-0.5214681147518511,-0.712741967249671,0.033719322628805774,-0.30605056805656594,-0.1766224768533259,0
11936,-0.234972665860239,-0.16869494163554427,0.16118768020883228,-0.7105359254903109,0.11210025478154532,-0.49688152492090626,-0.2823258922064592,-0.06302504544197321,-0.10671825951745514,-0.4221914052332419,0.08993356335283109,-0.16432999401045872,-0.16157826382396653,0
11937,-0.32892530551687144,-0.00836664240319587,0.33216908548181595,-0.9067648325778568,0.020784840643291388,-0.6976309018025041,0.0585522732094673,-0.5489206468798207,-0.5214681147518511,-0.5749551027882717,0.10867164359417536,-0.2813715251953042,-0.1830699967230513,1
11940,-0.10094544056807658,-0.1510489465772747,0.6130671084302893,0.9994588362725869,0.20341566891979926,-1.2360042307122436,0.9448355032908758,-1.5842869751772908,-1.4052341614195365,-1.2519079586203636,0.5771236496277353,-0.45158335197555083,0.03184733226779627,0
11941,-0.08491560631386422,-0.1353490995730392,0.3077431704428184,0.5789683210849891,0.22624452245436275,-1.1903793723300633,0.46760607170857893,-1.3617740362010797,-1.2153019847234108,-1.1785214764615748,1.4765515012121702,-0.43914350923247586,-0.006837786950556129,0
11942,0.08963147778755677,-0.27123184068932366,0.7046642898265307,0.6630664241225087,0.34038879012718015,-0.9896299954484655,0.672132970958135,-0.5262152449434727,-0.5020872803951036,-0.9029477475387763,-0.0224949180952214,-0.394533965632309,0.02539981239807107,0
11943,-0.2187201950191631,-0.04684552702537716,0.9000716101385119,0.6070010220974928,0.11210025478154532,-1.007879938801337,0.39943043862538696,-0.6624476565615608,-0.6183722865355885,-0.9478782468196674,0.9706233346959257,-0.39219313500861214,0.01895229252834563,0
11944,-0.3077748297647858,-0.13179648832021582,-0.07696499142139515,-0.9347975335903631,0.04361369417785487,-0.9713800520955921,-0.41867715837282965,-1.5297940105300551,-1.3587201589633422,-0.8205751655238093,-0.3410422821980421,-0.32979327866834884,-0.19811420975241067,0
11945,-0.520170133633097,0.07715314652103011,-0.3456500568503696,-0.8506994305528436,-0.1846748411677825,-0.6976309018025041,-0.7595553237887562,-0.5171330841689334,-0.4943349466524046,-0.6453462183283343,-0.07870915881924859,-0.10206389942012095,-0.1938158631725937,0
11946,-0.6346053392812225,0.15011388395102812,-0.10139090646039285,-0.7105359254903109,-0.2988191088405999,-0.6155061567145776,-0.2823258922064592,-0.934912479797737,-0.8509422988165583,-0.49557788739203085,-0.43473268340475224,-0.2078025627362585,-0.1830699967230513,0
11947,-0.9552020243654656,0.4586705733987602,-0.10749738522014218,-0.48627431739026167,-0.7782250330664305,-0.9622550804191558,0.19490353937583776,-1.4707599654955503,-1.3083299896357987,-0.9433851968915784,0.20236204480088738,-0.3677816156472015,-0.1551307439542413,0
11948,-0.8396536357830199,0.5292929785599838,-0.08307147018114457,-0.6264378224527914,-0.5955942047899226,-1.1173795989185722,-0.0777989929569034,-1.2300827049702614,-1.1028931454542756,-1.1246048773245054,-1.0718274116103956,-0.4041648116269478,-0.15942909053405807,0
11949,-0.7136413276179631,0.2355326488645405,0.2772107766440713,-0.822666729540337,-0.41296337651341736,-1.1265045705950094,0.2630791724590231,-1.2346237853575308,-1.106769312325625,-1.1276002439432316,-0.003756837853879018,-0.4208181494926772,-0.17017495698360047,1
11950,-1.8294959009806202,3.051421576385304,-0.32122414181137193,1.5320801555102108,-3.8601202602324984,-1.080879712212827,1.2857136687068027,-1.4071848400737756,-1.2540636534369058,-1.1934983095552052,0.14614780407686018,-0.4262355003646615,0.04044402542743037,0
11951,-1.8036700569043898,2.844433054564959,-0.19909456661638353,-0.009718400177648025,-3.6774894319559905,-0.9805050237720283,0.19490353937583776,-1.2482470265193397,-1.1183978129396734,-1.1380840271087729,0.3522666867316247,-0.37955264964064883,-0.12289314460561414,0
11952,-1.7482335467752392,2.4826868132315862,-0.18077513033713588,0.07437970285987161,-3.3122277754029747,-0.8436304486254843,0.12672790629265265,-1.1665075795484867,-1.0486268092553825,-1.0497207118563536,-0.7532800475075748,-0.3369495322893651,-0.11859479802579696,0
11953,-1.701034590360059,2.301840238107139,-0.18688160909688467,0.21454320792240433,-3.0611103865227762,-0.8801303353312303,0.2630791724590231,-1.089309212964904,-0.9827319724424415,-1.064697544949984,0.8956710137305561,-0.35467296415449884,-0.11644562473588849,0
11954,-1.631349338671609,2.1405980525970425,-0.162455694057887,0.10241240387237815,-2.695848729969763,-0.6155061567145776,0.19490353937583776,-0.6488244153997524,-0.6067437859215404,-0.9209199472511327,-0.39725652292206937,-0.27080434695118666,-0.12719149118543088,0
11955,-1.4352065056443741,1.5480703104486322,-0.15634921529813758,0.1304451048848847,-1.9196677097946047,-0.5151314682737788,0.19490353937583776,-0.30370230596726216,-0.31215510369897836,-0.8295612653799875,0.6895521310757897,-0.24311566471660045,-0.12934066447533937,0
11956,-1.2933869998119694,0.9691291132186454,-0.046432597622648016,0.15847780589739124,-1.508748346172462,-0.08625779948127438,-0.0777989929569034,0.2866381443777863,0.19174658957645607,-0.6303693852347041,0.44595708793833855,-0.07183374393694951,-0.12504231789552242,0
11957,-1.2813646241213101,0.9486767170484875,-0.0647520339018963,0.1304451048848847,-1.4630906391033351,0.16011643578250473,-0.0777989929569034,0.3592954305741,0.25376525951804807,-0.5060616705575719,-1.858826781746776,0.012302396766213735,-0.12504231789552242,0
11959,-0.4411341452963564,0.04784249142213791,0.27110429788432183,0.2706086099474174,-0.09335942702952603,-1.007879938801337,0.46760607170857893,-0.8168443897287277,-0.7501619601614717,-0.9628550799132978,0.16488588431820253,-0.39353075250786757,-0.09065554525698696,0
11960,-0.5159400384826799,0.023140394789004138,0.17950711648807988,0.41077211500994976,-0.16184598763321648,-1.1173795989185722,0.3312548055422016,-1.1710486599357564,-1.0525029761267322,-1.103637310993423,1.3453849395227737,-0.42061750686778887,-0.0863571986771698,0
11961,-0.5422111557326388,0.07848730756935747,0.03295162625409443,0.4388048160224563,-0.20750369470234345,-1.1265045705950094,0.39943043862538696,-1.24370594613207,-1.114521646068324,-1.1141210941589643,-1.1655178128171075,-0.44262131473053984,-0.08420802538726131,0
11962,-1.4352065056443741,1.2707958871599765,0.9428169614567579,1.70027636158525,-1.9196677097946047,-0.9075052503605381,2.0356456326218404,-0.9212892386359283,-0.8393137982025098,-1.0332461954533605,0.18362396455954494,-0.4079101406248628,0.0748307980659658,0
11963,-1.4185087616295697,1.2605100730618732,-0.0647520339018963,0.07437970285987161,-1.8740100027254751,-0.5333814116266513,0.39943043862538696,-0.31732554712907096,-0.3237836043130269,-0.8340543153080767,0.08993356335283109,-0.2700686573265963,-0.12504231789552242,0
11964,-1.4185087616295697,1.2617359250111841,-0.052539076382397444,0.15847780589739124,-1.8740100027254751,-0.48775655324447,0.39943043862538696,-0.3809006725508455,-0.37804994051191987,-0.7906214993365486,-0.9406608499209969,-0.2566924823340425,-0.12074397131570545,0
11965,-0.1688495995616141,-0.09052072639422647,-1.573052287560003,1.1956877433601323,0.15775796185067228,-0.798005590243303,1.3538893017899876,-0.07664828660378203,-0.11834676013150364,-0.7546770999118358,0.07119548311149057,-0.3768774146421381,0.2704055674476376,0
11966,-0.12922028709981168,-0.23494663788040276,0.11233585013083687,0.18651050690989507,0.18058681538523577,-0.8345054769490481,0.5357817047917642,-0.17655205512371364,-0.20362243130119284,-0.7696539330054663,0.42721900769699617,-0.35393727452990836,0.03399650555770499,0
11967,-0.06888577205965225,-0.14333817851435443,0.142868243929584,0.1304451048848847,0.22624452245436275,-0.9257551937134106,0.2630791724590231,-0.6397422546252128,-0.5989914521788411,-0.8160821155957203,0.05245740287014819,-0.36323371614973327,0.01035559936871171,0
11968,-0.0760101428393021,-0.16684446170307682,0.22225246780632646,0.24257590893491088,0.22624452245436275,-0.6155061567145776,0.39943043862538696,0.0641252054015758,0.001814412880330829,-0.5435037532916479,0.10867164359417536,-0.2878589700666928,-0.011136133530373089,0
11969,0.1210232365353889,-0.24103136070262443,0.08180345633208916,0.046347001847365066,0.36321764366174364,-0.8162555335961755,0.0585522732094673,-0.05394288466743399,-0.09896592577475614,-0.7232257504152121,1.795098865314991,-0.31655086542572064,-0.008986960240464609,0
11970,1.0133506766865323,-0.48342717225021753,-0.09528442770064342,-0.06578380220266111,0.8197947143530108,-0.40563180815654365,-0.1459746260400885,0.999587765179114,0.8003047883783267,-0.3622840728587206,0.9706233346959257,-0.13864773802475555,0.006057252788894751,0
11971,1.3720182181245297,-0.6253409632005775,0.24667838284532415,0.15847780589739124,0.9339389820258281,-0.058882884451965566,-0.0777989929569034,-0.017614241569277135,-0.06795659080396016,0.9466911395245722,-3.45156360226088,-0.05390966944692742,-0.006837786950556129,0
11972,0.7971705508415323,-0.4992540344839115,0.142868243929584,0.07437970285987161,0.7284793002147594,-0.16838254456920082,-0.00962335987371805,0.1231592504360802,0.052204582207873884,0.3595992822542625,0.7082902113171321,-0.10065940104590282,-0.015434480110190048,0
11973,0.780695443413592,-0.5289164845236888,0.20393303152707817,-0.1779146062526869,0.7056504466801959,0.269616095899739,-0.00962335987371805,1.2084774629935158,0.9786084644604037,0.09600701980636824,-0.7532800475075748,0.04514090637293327,-0.04122455958909175,0
11975,-0.2886280832944772,-0.07564594305597286,0.3504885217610642,0.3266740119724301,0.06644254771241835,-1.2268792590358075,0.6039573378749497,-1.575204814402751,-1.3974818276768373,-1.2414241754548223,0.014981242387463395,-0.4489081169770401,-0.015434480110190048,0
11976,-0.15905358973959546,-0.07686967742900706,0.3688079580403125,0.2986413109599236,0.15775796185067228,-1.1630044573007534,0.672132970958135,-1.6569442613736038,-1.467252831361128,-1.1276002439432316,0.44595708793833855,-0.4347962523598959,-0.024031173269823968,0
11977,-0.20513936322045556,-0.12128720462162745,0.3443820430013148,0.4388048160224563,0.1349291083161088,-1.108254627242136,0.5357817047917642,-1.0666038110285556,-0.9633511380856937,-1.060204495021895,0.5021713286623657,-0.4198149363682357,-0.011136133530373089,0
11978,-0.10651135523967771,-0.1122209733188399,0.6924513323070319,1.8684725676602887,0.20341566891979926,-0.9713800520955921,1.5584162010395435,-0.8304676308905367,-0.7617904607755203,-0.8655056648047004,-0.13492339954327578,-0.40898023462426714,0.17369276940175601,0
11979,0.0845108362896835,-0.18211264752452488,0.24667838284532415,0.18651050690989507,0.34038879012718015,-0.934880165389847,0.46760607170857893,-0.8440908720523449,-0.7734189613895683,-0.7711516163148292,1.4952895814535128,-0.37446970314347844,-0.03262786642945783,0
11980,0.3953115115519082,-0.4039017996768091,0.3871273943195608,0.2986413109599236,0.523019618403688,-0.9440051370662832,0.39943043862538696,-0.6624476565615608,-0.6183722865355885,-0.7471886833650206,-0.8094942882316021,-0.3742690605185901,-0.036926213009275025,0
11981,0.1717843783403944,-0.3196699534517148,0.31995612796231726,0.2706086099474174,0.3860464971963071,-0.9531301087427195,0.46760607170857893,-0.8440908720523449,-0.7772951282609178,-0.7921191826459117,0.3335286064902841,-0.3813584332646436,-0.03907538629918327,0
11982,-0.007660710672036307,-0.24866102793414901,0.33827556424156535,-0.037751101190154575,0.2719022295234897,-0.9257551937134106,0.5357817047917642,-0.8304676308905367,-0.7656666276468693,-0.7831330827897335,1.120527976626665,-0.3794188878907233,-0.07776050551753591,0
11983,-0.14191057255106265,-0.12107183199287722,0.26499781912457243,-0.20594730726519345,0.15775796185067228,-1.0261298821542097,0.6039573378749497,-0.9757822032831635,-0.8897039675300532,-0.932901413726037,-0.24735188099133015,-0.40316159850250627,-0.0971030651267122,0
11984,-0.11986955045152128,-0.15688041250949744,0.27110429788432183,-0.34611081232772617,0.18058681538523577,-1.0352548538306459,0.5357817047917642,-0.9303713994104674,-0.8548184656879078,-0.9493759301290304,-0.05997107857790619,-0.402359028002953,-0.12074397131570545,0
11985,-0.2763830710169537,-0.10536186228504264,0.3932338730793102,-0.12184920422767422,0.04361369417785487,-0.9805050237720283,0.8084842371245057,-0.9530768013468159,-0.8703231331733057,-0.8954593309919611,0.745766371799817,-0.39881434162992624,-0.11429645144598025,0
11986,-0.3209103883897655,-0.07128880723973342,0.40544683059880904,0.07437970285987161,0.020784840643291388,-1.007879938801337,0.8766598702076905,-1.048439489479477,-0.9517226374716452,-0.9343990970354,0.18362396455954494,-0.4053686673762776,-0.0863571986771698,0
11987,-0.47319381380478076,0.04072173014698533,0.42376626687805735,0.24257590893491088,-0.11618828056408952,-1.0900046838892634,0.9448355032908758,-1.3163632323283838,-1.1765403160099157,-1.0452276619282646,0.08993356335283109,-0.4227576948665975,-0.05626877261845111,0
11988,-0.47831445530265443,0.003796144903605724,0.24057190408557472,-0.037751101190154575,-0.139017134098653,-1.1265045705950094,0.6039573378749497,-1.416267000848315,-1.2618159871796049,-1.1066326776121491,0.16488588431820253,-0.427238713489103,-0.09280471854689523,0
11989,-0.4887783748852649,0.11591768859611139,-0.07696499142139515,-0.4582416163777524,-0.139017134098653,-1.1903793723300633,0.0585522732094673,-1.438972402784663,-1.2811968215363523,-1.190502942936479,0.14614780407686018,-0.4351975376096725,-0.13793735763497328,0
11990,-0.3839165424722937,-0.022900255455981847,0.05737754129309154,-0.654470523465298,-0.02487286642583558,-1.1995043440064985,0.19490353937583776,-1.4525956439464718,-1.2928253221504007,-1.2039820927207463,-0.17239956002596057,-0.43987919885706633,-0.13578818434506482,0
11991,-0.16617796051924533,-0.12253154274929666,0.0512710625333427,-0.7385686265028174,0.15775796185067228,-1.1356295422714449,0.12672790629265265,-1.189212981484835,-1.06800764361213,-1.0961488944466078,0.3522666867316247,-0.4188117232437942,-0.13578818434506482,0
11992,-0.10740190158713424,-0.18664272166554569,0.10622937137108746,-0.7946340285278305,0.20341566891979926,-1.1721294289771897,0.12672790629265265,-1.3526918754265405,-1.2075496509807118,-1.1500654935836772,0.05245740287014819,-0.43125156598686915,-0.14008653092488177,0
